"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Entries/B_Achievements.d:30","собрали все каменные таблички.","","","False","topic_achieve_erol_archeologist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:32","ДЕШИФРАТОР","","","False","topic_achieve_erol_decoder_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:33","расшифровали систему счета зодчих.","","","False","topic_achieve_erol_decoder_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:35","БРАТ МИЛОСЕРДИЯ","","","False","topic_achieve_odo_purveyor_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:36","кормили Педро каждый день.","","","False","topic_achieve_odo_purveyor_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:38","БОРЕЦ ЗА ЧИСТОТУ","","","False","topic_achieve_odo_cleaner_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:39","продолжили подметать после начала конкурса.","","","False","topic_achieve_odo_cleaner_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:41","ЗАНОЗА","","","False","topic_achieve_sarah_thorn_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:42","трижды напомнили Кантару, за чьим прилавком он стоит.","","","False","topic_achieve_sarah_thorn_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:44","ГОВОРЯЩАЯ С ПРИЗРАКАМИ","","","False","topic_achieve_sarah_ghostwhisper_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:45","повидались с Берни.","","","False","topic_achieve_sarah_ghostwhisper_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:48","ДЕГУСТАТОР","","","False","topic_achieve_degustator_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:49","перепробовали все несмертельные грибы.","","","False","topic_achieve_degustator_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:51","ПЕРВООТКРЫВАТЕЛЬ","","","False","topic_achieve_pioneer_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:52","нашли гриб, о котором Константино не знает.","","","False","topic_achieve_pioneer_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:54","НАЧИНАЮЩИЙ ГРИБНИК","","","False","topic_achieve_novice_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:55","собрали и сдали Константино 10 грибов.","","","False","topic_achieve_novice_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:57","ОПЫТНЫЙ ГРИБНИК","","","False","topic_achieve_expert_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:58","собрали и сдали Константино 100 грибов.","","","False","topic_achieve_expert_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:60","ВЕЛИКИЙ ГРИБНИК","","","False","topic_achieve_greatmushroomer_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:61","собрали и сдали Константино невероятное количество грибов - целых 500.","","","False","topic_achieve_greatmushroomer_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:63","МИКОЛОГ","","","False","topic_achieve_mycologist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:64","собрали и сдали Константино все виды грибов.","","","False","topic_achieve_mycologist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:66","28 ГУБЕРНАТОРОВ","","","False","topic_achieve_governor_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:67","так легенда не врет?","","","False","topic_achieve_governor_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:71","ПОЛИТЕИСТ","","","False","topic_achieve_polytheist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:72","молились всем трем богам.","","","False","topic_achieve_polytheist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:74","МОНОТЕИСТ","","","False","topic_achieve_monotheist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:75","поклонялись только одному богу.","","","False","topic_achieve_monotheist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:77","АТЕИСТ","","","False","topic_achieve_atheist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:78","ни разу не помолились и не пожертвовали ни одному богу.","","","False","topic_achieve_atheist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:81","НЕСПЯЩИЙ","","","False","topic_achieve_sleepless_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:82","не спали трое суток.","","","False","topic_achieve_sleepless_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:84","РУДОВЕД","","","False","topic_achieve_orentalist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:85","нашли и принесли Гараду 5 кусков руды.","","","False","topic_achieve_orentalist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:87","ЦЕНИТЕЛЬ ПРЕКРАСНОГО","","","False","topic_achieve_artfan_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:88","нашли все рисунки.","","","False","topic_achieve_artfan_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:90","СЛУШАТЕЛЬ","","","False","topic_achieve_listener_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:91","послушали все байки и истории.","","","False","topic_achieve_listener_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:93","БИБЛИОТЕКАРЬ","","","False","topic_achieve_librarian_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:94","прочли все новые книги.","","","False","topic_achieve_librarian_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:96","АРХИВАРИУС","","","False","topic_achieve_archivist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:97","прочли все старые книги.","","","False","topic_achieve_archivist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:99","МОДНИЦА","","","False","topic_achieve_fashionista_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:100","перемерили все платья у Маттео.","","","False","topic_achieve_fashionista_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:103","МНОГОЗАДАЧНОСТЬ","","","False","topic_achieve_multiquest_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:104","успешно завершили все побочные задания до конца конкурса.","","","False","topic_achieve_multiquest_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:106","ЦЕЛЕУСТРЕМЛЕННОСТЬ","","","False","topic_achieve_goalseeking_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:107","не отвлекались на побочные задания на пути к победе в конкурсе.","","","False","topic_achieve_goalseeking_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:109","ОТВЕТСТВЕННОСТЬ","","","False","topic_achieve_dutiful_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:110","успешно завершили все побочные задания после окончания конкурса.","","","False","topic_achieve_dutiful_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:113","ФАНАТ SNOWSTUDIO","","","False","topic_achieve_snowstudio_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:114","встретились со всеми актерами SnowStudio.","","","False","topic_achieve_snowstudio_content","",""
