"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:80","Ей, я слышал, ты участвуешь в грибном конкурсе?","","","False","dia_mika_bodyguard_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:82","Нет.","","","False","dia_mika_bodyguard.dia_mika_bodyguard_no","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:83","Да.","","","False","dia_mika_bodyguard.dia_mika_bodyguard_yes","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:89","Да, это так.","","","False","dia_mika_bodyguard_03_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:91","Ты прав, участвую.","","","False","dia_mika_bodyguard_10_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:93","Да, это правда.","","","False","dia_mika_bodyguard_14_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:95","Да, участвую.","","","False","dia_mika_bodyguard_16_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:97","В наших лесах небезопасно - всякое зверье, кабаны, волки...","","","False","dia_mika_bodyguard_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:99","Я не могу позволить снабжающим город крестьянам остаться без защиты.","","","False","dia_mika_bodyguard_12_03b","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:102","Я не могу оставить жителей этого города без защиты.","","","False","dia_mika_bodyguard_12_03a","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:104","И я мог бы ее предоставить за очень скромное вознаграждение.","","","False","dia_mika_bodyguard_12_04","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:106","Сколько?","","","False","dia_mika_bodyguard_03_05","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:108","Скромное - это сколько?","","","False","dia_mika_bodyguard_10_05","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:110","Сколько?","","","False","dia_mika_bodyguard_14_05","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:112","Сколько?","","","False","dia_mika_bodyguard_16_05","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:114","10 золотых в день.","","","False","dia_mika_bodyguard_12_06","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:122","Нет, ты ошибся.","","","False","dia_mika_bodyguard_03_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:124","Нет, ты меня с кем-то перепутал.","","","False","dia_mika_bodyguard_10_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:126","Нет, мне это неинтересно.","","","False","dia_chief_payment_no_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:128","Нет, ты ошибся.","","","False","dia_mika_bodyguard_16_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:139","Я хочу нанять тебя. (10 зол.)","","","False","dia_mika_pay.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:152","Я хочу нанять тебя.","","","False","dia_mika_pay_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:154","Я хочу нанять тебя.","","","False","dia_mika_pay_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:156","Я хочу нанять тебя.","","","False","dia_mika_pay_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:158","Я хочу нанять тебя.","","","False","dia_mika_pay_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:161","Отлично! Пошли.","","","False","dia_mika_pay_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:171","Тогда заплати 10 золотых.","","","False","dia_mika_pay_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:194","День прошел. Мы продлеваем наше соглашение?","","","False","dia_mika_payagain_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:196","Нет, ты мне больше не нужен.","","","False","dia_mika_payagain.dia_mika_payagain_no","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:198","Да, вот еще 10 золотых.","","","False","dia_mika_payagain.dia_mika_payagain_yes","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:205","Да, вот еще 10 золотых.","","","False","dia_mika_payagain_03_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:207","Да, вот еще 10 золотых.","","","False","dia_mika_payagain_10_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:209","Да, вот деньги.","","","False","dia_sekob_till_final_14_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:211","Да, вот еще 10 золотых.","","","False","dia_mika_payagain_16_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:221","Нет, ты мне больше не нужен.","","","False","dia_mika_payagain_03_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:223","Нет, ты мне больше не нужен.","","","False","dia_mika_payagain_10_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:225","Нет, спасибо.","","","False","dia_oldshepherd_howau_no_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:227","Нет, ты мне больше не нужен.","","","False","dia_mika_payagain_16_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:229","Как хочешь.","","","False","dia_mika_payagain_12_03","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:230","Тогда я возвращаюсь к своим обязанностям в городе.","","","False","dia_mika_payagain_12_04","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:256","Поздравляю с победой!","","","False","dia_mika_won_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Mika.d:257","Согласись, без меня тебе бы не справиться!","","","False","dia_mika_won_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:14","Чем ты занимаешься?","","","False","dia_peck_start.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:19","Чем ты занимаешься?","","","False","dia_peck_start_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:21","Чем ты занимаешься?","","","False","dia_peck_start_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:23","Чем ты занимаешься?","","","False","dia_peck_start_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:25","Чем ты занимаешься?","","","False","dia_peck_start_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:27","Чем ты занимаешься?","","","False","dia_peck_start_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:29","Я отвечаю за оружейный склад и доспехи стражников.","","","False","dia_peck_start_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:30","А еще помогаю Вульфгару проводить тренировки.","","","False","dia_peck_start_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:40","А меня ты можешь потренировать?","","","False","dia_peck_asktraining.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:51","А меня ты можешь потренировать?","","","False","dia_peck_asktraining_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:53","А меня ты можешь потренировать?","","","False","dia_peck_asktraining_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:55","А меня ты можешь потренировать?","","","False","dia_peck_asktraining_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:57","А меня ты можешь потренировать?","","","False","dia_peck_asktraining_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:59","А меня ты можешь потренировать?","","","False","dia_peck_asktraining_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:61","Почему бы и нет? Но не здесь.","","","False","dia_peck_asktraining_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:62","Приходи вечером на площадку между казармами и портом, под большим деревом.","","","False","dia_peck_asktraining_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:63","За небольшую плату я потренирую тебя.","","","False","dia_peck_asktraining_12_03","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:65","Но учти - я не буду делать скидок на то, что ты женщина.","","","False","dia_peck_asktraining_12_04","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:81","Начнем тренировку?","","","False","dia_peck_training.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:93","Начнем тренировку?","","","False","dia_peck_training_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:95","Начнем тренировку?","","","False","dia_peck_training_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:97","Начнем тренировку?","","","False","dia_peck_training_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:99","Начнем тренировку?","","","False","dia_peck_training_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:101","Начнем тренировку?","","","False","dia_peck_training_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:103","Конечно. За 50 золотых я на весь вечер твой.","","","False","dia_peck_training_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:105","У меня нет столько золота.","","","False","dia_peck_training.dia_peck_training_nopay","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:107","Держи. (50 зол.)","","","False","dia_peck_training.dia_peck_training_pay","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:113","У меня нет столько золота.","","","False","dia_peck_training_nopay_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:115","У меня нет столько золота.","","","False","dia_peck_training_nopay_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:117","У меня нет столько золота.","","","False","dia_peck_training_nopay_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:119","У меня нет столько золота.","","","False","dia_peck_training_nopay_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:121","У меня нет столько золота.","","","False","dia_peck_training_nopay_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:123","Тогда приходи, когда оно у тебя будет. Я буду ждать здесь.","","","False","dia_peck_training_nopay_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:130","Держи.","","","False","dia_peck_training_pay_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:132","Держи.","","","False","dia_peck_training_pay_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:134","Держи.","","","False","dia_peck_training_pay_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:136","Держи.","","","False","dia_peck_training_pay_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:138","Держи.","","","False","dia_peck_training_pay_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:141","Отлично! Доставай оружие.","","","False","dia_peck_training_pay_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:144","Постой, оружие? Ты ничего не говорил про оружие.","","","False","dia_peck_training.dia_peck_training_weapon","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:146","Подожди минутку.","","","False","dia_peck_training.dia_peck_training_wait","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:148","Я готов!","","","False","dia_peck_training.dia_peck_training_start","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:159","Постой, оружие? Ты ничего не говорил про оружие.","","","False","dia_peck_training_weapon_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:161","Постой, оружие? Ты ничего не говорил про оружие.","","","False","dia_peck_training_weapon_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:163","Постой, оружие? Ты ничего не говорил про оружие.","","","False","dia_peck_training_weapon_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:165","Постой, оружие? Ты ничего не говорил про оружие.","","","False","dia_peck_training_weapon_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:167","Постой, оружие? Ты ничего не говорил про оружие.","","","False","dia_peck_training_weapon_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:170","А ты как думал? Что я расскажу тебе пару басенок, и ты сразу станешь бойцом?","","","False","dia_peck_training_weapon_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:173","А ты как думала? Что я тебе буду баллады про сражения петь?","","","False","dia_peck_training_weapon_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:175","Если хочешь чему-то научиться - дерись со мной.","","","False","dia_peck_training_weapon_12_03","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:176","Мечом, топором, или просто кулаками - дело твое. Но ничего дальнобойного и никакой магии! Я тебе не мишень.","","","False","dia_peck_training_weapon_12_04","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:182","Подожди минутку.","","","False","dia_peck_training_wait_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:184","Подожди минутку.","","","False","dia_peck_training_wait_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:186","Подожди минутку.","","","False","dia_peck_training_wait_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:188","Подожди минутку.","","","False","dia_peck_training_wait_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:190","Подожди минутку.","","","False","dia_peck_training_wait_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:193","Скажешь, когда будешь готов.","","","False","dia_peck_training_wait_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:196","Просто скажи, когда будешь готова.","","","False","dia_peck_training_wait_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:204","Я готов!","","","False","dia_peck_training_start_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:206","Я готов!","","","False","dia_peck_training_start_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:208","Я готов!","","","False","dia_peck_training_start_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:210","Я готов!","","","False","dia_peck_training_start_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:212","Я готова!","","","False","dia_peck_training_start_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:238","Я готов! (начать бой)","","","False","dia_peck_trainingmore.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:279","Эй, так не пойдет!","","","False","dia_peck_trainingafter_wrong_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:280","Если хочешь начать бой - сначала скажи мне об этом.","","","False","dia_peck_trainingafter_wrong_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:281","Еще одна такая выходка - и наши тренировки закончатся.","","","False","dia_peck_trainingafter_wrong_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:285","Я тебя предупреждал. Больше я с тобой иметь дел не хочу.","","","False","dia_peck_trainingafter_wrong_12_03","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:297","Ты что, кретин? Ты меня убить пытался?","","","False","dia_peck_trainingafter_wrong_12_04","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:300","Ты совсем дура? Так же убить можно!","","","False","dia_peck_trainingafter_wrong_12_05","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:302","Я согласился тренировать тебя в ближнем бою! Хочешь пострелять - иди к Руге на стрельбище!","","","False","dia_peck_trainingafter_wrong_12_06","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:303","А я не желаю больше иметь с тобой дел.","","","False","dia_peck_trainingafter_wrong_12_07","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:314","Эй, все нормально? Почему ты не сражаешься?","","","False","dia_peck_trainingafter_cancel_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:317","Почему ты не сражаешься? Все нормально?","","","False","dia_peck_trainingafter_cancel_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:319","Если захочешь начать с начала, скажи.","","","False","dia_peck_trainingafter_cancel_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:322","Ты в порядке? Вот, возьми это зелье.","","","False","dia_peck_trainingafter_won_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:324","Не расстраивайся, выигрываешь ты, или проигрываешь, навык владения оружием все равно накапливается.","","","False","dia_peck_trainingafter_won_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:325","Хотя, чтобы действительно стать лучше, надо все-таки выигрывать.","","","False","dia_peck_trainingafter_won_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:328","Тебе удалось одолеть меня! Но это не значит, что тебе больше не нужны тренировки.","","","False","dia_peck_trainingafter_lost_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:329","Я всегда к твоим услугам. И я тоже становлюсь лучше, сражась с опытным противником.","","","False","dia_peck_trainingafter_lost_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:361","Отвали от меня!","","","False","dia_peck_trainingafter_fuckoff_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:15","Чем ты занимаешься?","","","False","dia_ruga_whataudoing.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:20","Чем ты занимаешься?","","","False","dia_ruga_whataudoing_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:22","Чем ты занимаешься?","","","False","dia_ruga_whataudoing_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:24","Чем ты занимаешься?","","","False","dia_ruga_whataudoing_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:26","Чем ты занимаешься?","","","False","dia_ruga_whataudoing_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:28","Чем ты занимаешься?","","","False","dia_ruga_whataudoing_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:30","Учу стражников стрелять из арбалета.","","","False","dia_ruga_whataudoing_14_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:31","Но Вульфгар делает упор на силовые упражнения, так что большую часть времени я тренирую сам себя.","","","False","dia_ruga_whataudoing_14_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:43","Я могу потренироваться с тобой?","","","False","dia_ruga_training.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:52","Я могу потренироваться с тобой?","","","False","dia_ruga_training_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:54","Я могу потренироваться с тобой?","","","False","dia_ruga_training_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:56","Я могу потренироваться с тобой?","","","False","dia_ruga_training_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:58","Можно потренироваться с тобой?","","","False","dia_ruga_training_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:60","Я могу потренироваться с тобой?","","","False","dia_ruga_training_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:62","Ты можешь потренироваться и без меня.","","","False","dia_ruga_training_14_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:63","Эти мишени никуда не уходят, и хотя бы одна всегда свободна.","","","False","dia_ruga_training_14_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Ruga.d:64","Или ты знаешь лучший способ тренировки, чем стрельба?","","","False","dia_ruga_training_14_03","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Stadtwachen.d:15","Проходи, не стой в воротах!","","","False","dia_stadtwache_309_ambient_06_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Stadtwachen.d:30","Чего тебе? Иди своей дорогой!","","","False","dia_stadtwache_310_ambient_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Stadtwachen.d:45","Проходи, не задерживайся!","","","False","dia_stadtwache_332_ambient_04_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Stadtwachen.d:60","(зевая) Добро пожаловать в город Хоринис, и так далее и тому подобное...","","","False","dia_stadtwache_333_ambient_06_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Stadtwachen.d:63","А, ты же из города... Ну, тогда, счастливого пути!","","","False","dia_stadtwache_333_ambient_06_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:18","Что привело тебя в казармы?","","","False","dia_wulfgar_start_04_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:29","Научи меня сражаться!","","","False","dia_wulfgar_training.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:34","Научи меня сражаться!","","","False","dia_wulfgar_training_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:36","Научи меня сражаться!","","","False","dia_wulfgar_training_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:38","Научи меня сражаться!","","","False","dia_wulfgar_training_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:40","Научи меня сражаться!","","","False","dia_wulfgar_training_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:42","Научи меня сражаться!","","","False","dia_wulfgar_training_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:44","Я обучаю только городских стражников.","","","False","dia_wulfgar_training_04_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:46","И только мужчин.","","","False","dia_wulfgar_training_04_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Wulfgar.d:51","Но ты можешь многого добиться и своими силами. Главное - практика.","","","False","dia_wulfgar_training_04_03","",""
