"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:73","Теперь я вполне уверен, что слезы Инноса - именно то, что паладины древности использовали в давно забытом ритуале 'Освящение Меча'. Это означает, что при помощи этой бутылочки, что я нашел, я смогу придать дополнительную силу освящаемому оружию. ","Теперь я вполне уверен, что слезы Инноса - именно то, что паладины древности использовали в давно забытом ритуале 'Освящение Меча'. Это означает, что при помощи этой бутылочки, что я нашел, я смогу придать дополнительную силу освящаемому оружию. ","","","FINALDRAGONEQUIPMENT_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:84","Оружие повелителя драконов.","Оружие повелителя драконов.","","","FINALDRAGONEQUIPMENT_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:84","Чтобы сделать доспехи из чешуи дракона максимально прочными, чешуйки можно покрыть рудой, добытой в долине на острове Каринис.","Чтобы сделать доспехи из чешуи дракона максимально прочными, чешуйки можно покрыть рудой, добытой в долине на острове Каринис.","","","FINALDRAGONEQUIPMENT_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:89","Чтобы изготовить меч, достойный  повелителя драконов, этот меч должен быть закален в драконьей крови. 5 пиал крови могут придать стали непревзойденную остроту и прочность.","Чтобы изготовить меч, достойный  повелителя драконов, этот меч должен быть закален в драконьей крови. 5 пиал крови могут придать стали непревзойденную остроту и прочность.","","","FINALDRAGONEQUIPMENT_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:100","Примечание: 'Каринис' вероятно соответствует нынешнему названию 'Хоринис'.","Примечание: 'Каринис' вероятно соответствует нынешнему названию 'Хоринис'.","","","FINALDRAGONEQUIPMENT_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:6","Зелья магической силы","Зелья магической силы","","","BookstandALCHEMY1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:7","и ингредиенты","и ингредиенты","","","BookstandALCHEMY1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:8","Эссенция маны","Эссенция маны","","","BookstandALCHEMY1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:9","2 огненные крапивы","2 огненные крапивы","","","BookstandALCHEMY1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:11","Экстракт маны","Экстракт маны","","","BookstandALCHEMY1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:12","2 огненные травы","2 огненные травы","","","BookstandALCHEMY1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:13","Эликсир маны","Эликсир маны","","","BookstandALCHEMY1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:14","2 огненных корня","2 огненных корня","","","BookstandALCHEMY1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:15","Для работы на алхимическом столе необходима мензурка.","Для работы на алхимическом столе необходима мензурка.","","","BookstandALCHEMY1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:16","Чтобы сварить любое лечебное зелье или зелье, усиливающее магическую силу, необходим особый ингредиент и растение:","Чтобы сварить любое лечебное зелье или зелье, усиливающее магическую силу, необходим особый ингредиент и растение:","","","BookstandALCHEMY1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:20","Луговой горец","Луговой горец","","","BookstandALCHEMY1_S1_11","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:23","Чтобы сварить зелье, оказывающее перманентное воздействие на тело или дух, необходимо определенное растение:","Чтобы сварить зелье, оказывающее перманентное воздействие на тело или дух, необходимо определенное растение:","","","BookstandALCHEMY1_S1_12","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:31","Царский щавель","Царский щавель","","","BookstandALCHEMY1_S1_13","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:67","Лечебные зелья","Лечебные зелья","","","BookstandALCHEMY2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:68","и ингредиенты","и ингредиенты","","","BookstandALCHEMY2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:69","Лечебная эссенция","Лечебная эссенция","","","BookstandALCHEMY2_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:70","2 лечебные травы","2 лечебные травы","","","BookstandALCHEMY2_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:70","Лечебный экстракт","Лечебный экстракт","","","BookstandALCHEMY2_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:71","2 лечебных растения","2 лечебных растения","","","BookstandALCHEMY2_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:72","Лечебный эликсир","Лечебный эликсир","","","BookstandALCHEMY2_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:72","2 лечебных корня","2 лечебных корня","","","BookstandALCHEMY2_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:73","Для работы на алхимическом столе необходима мензурка.","Для работы на алхимическом столе необходима мензурка.","","","BookstandALCHEMY2_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:81","Чтобы сварить любое лечебное зелье или зелье, усиливающее магическую силу, необходим особый ингредиент и растение:","Чтобы сварить любое лечебное зелье или зелье, усиливающее магическую силу, необходим особый ингредиент и растение:","","","BookstandALCHEMY2_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:88","Луговой горец","Луговой горец","","","BookstandALCHEMY2_S1_11","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:89","Чтобы сварить зелье, имеющее перманентное действие на тело или дух, необходимо определенное растение:","Чтобы сварить зелье, имеющее перманентное действие на тело или дух, необходимо определенное растение:","","","BookstandALCHEMY2_S1_12","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:95","Царский щавель","Царский щавель","","","BookstandALCHEMY2_S1_13","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:127","Зелья, дающие перманентные изменения","Зелья, дающие перманентные изменения","","","BookstandALCHEMY3_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:128","и ингредиенты","и ингредиенты","","","BookstandALCHEMY3_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:129","Эликсир ловкости","Эликсир ловкости","","","BookstandALCHEMY3_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:129","1 гоблинская ягода","1 гоблинская ягода","","","BookstandALCHEMY3_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:131","Зелье скорости","Зелье скорости","","","BookstandALCHEMY3_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:136","1 снеппер-трава - для этого зелья необходим не царский щавель, а луговой горец.","1 снеппер-трава - для этого зелья необходим не царский щавель, а луговой горец.","","","BookstandALCHEMY3_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:141","Эликсир силы","Эликсир силы","","","BookstandALCHEMY3_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:143","1 драконий корень","1 драконий корень","","","BookstandALCHEMY3_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:144","Эликсир жизни","Эликсир жизни","","","BookstandALCHEMY3_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:146","1 лечебный корень","1 лечебный корень","","","BookstandALCHEMY3_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:147","Эликсир духа","Эликсир духа","","","BookstandALCHEMY3_S1_11","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:149","1 огненный корень","1 огненный корень","","","BookstandALCHEMY3_S1_12","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:151","Применение этих рецептов - высшее алхимическое искусство. Все они требуют царского щавеля.","Применение этих рецептов - высшее алхимическое искусство. Все они требуют царского щавеля.","","","BookstandALCHEMY3_S1_13","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:156","Зелье скорости варить значительно легче, частично потому, что для него не требуется царского щавеля.","Зелье скорости варить значительно легче, частично потому, что для него не требуется царского щавеля.","","","BookstandALCHEMY3_S1_14","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:6","Охота и трофеи","Охота и трофеи","","","BookstandAnimals1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:7","С каждого зверя или животного можно получить трофеи,  преумножающие славу и благосостояние опытного охотника.","С каждого зверя или животного можно получить трофеи,  преумножающие славу и благосостояние опытного охотника.","","","BookstandAnimals1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:9","Опытный охотник знает все о трофеях жертвы и как получить их.","Опытный охотник знает все о трофеях жертвы и как получить их.","","","BookstandAnimals1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:10","Изъятие зубов","Изъятие зубов","","","BookstandAnimals1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:10","Зубы - это оружие многих зверей и животных. Если вы знаете, как изъять их у вашей жертвы, то волков, снепперов, мракорисов, болотных акул и троллей можно считать лучшими целями.","Зубы - это оружие многих зверей и животных. Если вы знаете, как изъять их у вашей жертвы, то волков, снепперов, мракорисов, болотных акул и троллей можно считать лучшими целями.","","","BookstandAnimals1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:14","Снятие шкур","Снятие шкур","","","BookstandAnimals1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:15","Талантливые и опытные охотники высоко ценятся, у них всегда много шкур - овец, волков и мракорисов, например.","Талантливые и опытные охотники высоко ценятся, у них всегда много шкур - овец, волков и мракорисов, например.","","","BookstandAnimals1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:23","Очень опытные охотники могут также снимать шкуры с болотных акул и луркеров.","Очень опытные охотники могут также снимать шкуры с болотных акул и луркеров.","","","BookstandAnimals1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:28","Изъятие когтей","Изъятие когтей","","","BookstandAnimals1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:29","Это искусство применимо ко всем типам ящеров, снепперам, луркерам и мракорисам.","Это искусство применимо ко всем типам ящеров, снепперам, луркерам и мракорисам.","","","BookstandAnimals1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:57","Охота и трофеи","Охота и трофеи","","","BookstandAnimals2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:58","С каждого зверя или животного можно получить трофеи,  преумножающие славу и благосостояние опытного охотника.","С каждого зверя или животного можно получить трофеи,  преумножающие славу и благосостояние опытного охотника.","","","BookstandAnimals2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:60","Кровавые мухи","Кровавые мухи","","","BookstandAnimals2_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:60","Чтобы выпотрошить этих летающих дьяволов, необходимо обладать двумя навыками.","Чтобы выпотрошить этих летающих дьяволов, необходимо обладать двумя навыками.","","","BookstandAnimals2_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:65","У них можно вырезать крылья и жала.","У них можно вырезать крылья и жала.","","","BookstandAnimals2_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:70","Оба этих навыка используются опытными охотниками для добывания трофеев.","Оба этих навыка используются опытными охотниками для добывания трофеев.","","","BookstandAnimals2_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:74","Полевые хищники и краулеры атакуют при помощи мандибул. Мандибулы краулеров","Полевые хищники и краулеры атакуют при помощи мандибул. Мандибулы краулеров","","","BookstandAnimals2_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:79","особенно ценятся, так как они содержат железы, повышающие магическую силу.","особенно ценятся, так как они содержат железы, повышающие магическую силу.","","","BookstandAnimals2_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:83","Однако, их следует использовать аккуратно, так как человеческий организм постепенно становится невосприимчив к ним.","Однако, их следует использовать аккуратно, так как человеческий организм постепенно становится невосприимчив к ним.","","","BookstandAnimals2_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:89","Панцири краулеров также весьма популярны. Из них можно изготавливать доспехи.","Панцири краулеров также весьма популярны. Из них можно изготавливать доспехи.","","","BookstandAnimals2_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:109","Охота и трофеи","Охота и трофеи","","","BookstandAnimals3_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:113","С каждого зверя или животного можно получить трофеи,  преумножающие славу и благосостояние опытного охотника.","С каждого зверя или животного можно получить трофеи,  преумножающие славу и благосостояние опытного охотника.","","","BookstandAnimals3_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:120","Огненный ящер","Огненный ящер","","","BookstandAnimals3_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:122","Этот зверь - ящер, изрыгающий огонь, который может убить любого в пределах нескольких шагов от этой твари.","Этот зверь - ящер, изрыгающий огонь, который может убить любого в пределах нескольких шагов от этой твари.","","","BookstandAnimals3_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:127","Только те, кто обладает защитой от огня, могут охотиться на этих созданий и добывать их ценные языки.","Только те, кто обладает защитой от огня, могут охотиться на этих созданий и добывать их ценные языки.","","","BookstandAnimals3_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:132","Мракорис","Мракорис","","","BookstandAnimals3_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:134","Мракорис - это древний зверь, предпочитающий уединение и живущий под покровом леса.","Мракорис - это древний зверь, предпочитающий уединение и живущий под покровом леса.","","","BookstandAnimals3_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:139","Этих созданий осталось очень мало, и поэтому они не представляют особой опасности для людей, если только те не забредут на территорию их охоты.","Этих созданий осталось очень мало, и поэтому они не представляют особой опасности для людей, если только те не забредут на территорию их охоты.","","","BookstandAnimals3_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:143","Рог мракориса считается ценным охотничьим трофеем. Но чтобы заполучить его, охотник","Рог мракориса считается ценным охотничьим трофеем. Но чтобы заполучить его, охотник","","","BookstandAnimals3_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:143","должен уметь правильно вырезать рог.","должен уметь правильно вырезать рог.","","","BookstandAnimals3_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:6","Путь воина","Путь воина","","","BookstandHistory1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:7","Лучшая защита - это хорошее нападение, по крайней мере, когда дело касается зверей. Бесполезно парировать атаки зверей или монстров.","Лучшая защита - это хорошее нападение, по крайней мере, когда дело касается зверей. Бесполезно парировать атаки зверей или монстров.","","","BookstandHistory1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:8","Лучше всего держать врага на расстоянии при помощи точных, выверенных ударов, а затем нанести неожиданную комбинационную атаку.","Лучше всего держать врага на расстоянии при помощи точных, выверенных ударов, а затем нанести неожиданную комбинационную атаку.","","","BookstandHistory1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:13","Конечно, только опытные бойцы могут пользоваться комбинациями. Если вы станете мастером боя, вы даже сможете использовать несколько комбинаций.","Конечно, только опытные бойцы могут пользоваться комбинациями. Если вы станете мастером боя, вы даже сможете использовать несколько комбинаций.","","","BookstandHistory1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:45","Остров","Остров","","","BookstandHistory2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:46","Портовый город Хоринис находится на острове у побережья королевства Миртана.","Портовый город Хоринис находится на острове у побережья королевства Миртана.","","","BookstandHistory2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:47","Этот остров известен, прежде всего, своей Долиной рудников. О ней ходят разные слухи, много лет она была закрыта магическим барьером и служила тюрьмой для всех осужденных королевства.","Этот остров известен, прежде всего, своей Долиной рудников. О ней ходят разные слухи, много лет она была закрыта магическим барьером и служила тюрьмой для всех осужденных королевства.","","","BookstandHistory2_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:49","Таким образом, эта долина стала тюремной колонией, где каторжники глубоко под землей добывали магическую руду.","Таким образом, эта долина стала тюремной колонией, где каторжники глубоко под землей добывали магическую руду.","","","BookstandHistory2_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:58","Неподалеку от Хориниса находятся несколько ферм, где крестьяне на плодородной почве выращивают пшеницу и репу, а также разводят овец.","Неподалеку от Хориниса находятся несколько ферм, где крестьяне на плодородной почве выращивают пшеницу и репу, а также разводят овец.","","","BookstandHistory2_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:64","Уже многие поколения самая большая ферма принадлежит лендлорду, который сдает в аренду прилежащие земли другим фермерам.","Уже многие поколения самая большая ферма принадлежит лендлорду, который сдает в аренду прилежащие земли другим фермерам.","","","BookstandHistory2_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:70","В центре острова находится древний монастырь Инноса, возглавляемый магами огня. Они проводят там исследования в области магии и алхимии, а также делают неплохое вино.","В центре острова находится древний монастырь Инноса, возглавляемый магами огня. Они проводят там исследования в области магии и алхимии, а также делают неплохое вино.","","","BookstandHistory2_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:87","Закон на острове","Закон на острове","","","BookstandHistory3_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:88","Когда люди живут вместе, приходится искать способы поддержания мира - будь это монастырь, город или ферма лендлорда.","Когда люди живут вместе, приходится искать способы поддержания мира - будь это монастырь, город или ферма лендлорда.","","","BookstandHistory3_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:97","Любое преступление против сообщества подлежит наказанию.","Любое преступление против сообщества подлежит наказанию.","","","BookstandHistory3_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:101","Сообщество запрещает нападать на других, а также ввязываться в уже идущую схватку.","Сообщество запрещает нападать на других, а также ввязываться в уже идущую схватку.","","","BookstandHistory3_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:105","Воровство также подлежит наказанию. Кроме того под защитой закона также находятся священные животные - овцы.","Воровство также подлежит наказанию. Кроме того под защитой закона также находятся священные животные - овцы.","","","BookstandHistory3_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:111","Если кто-либо ударит другого или убьет его, правосудие обычно вершится на месте.","Если кто-либо ударит другого или убьет его, правосудие обычно вершится на месте.","","","BookstandHistory3_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:115","Чтобы избежать подобной судьбы, виновный должен заплатить высокий штраф.","Чтобы избежать подобной судьбы, виновный должен заплатить высокий штраф.","","","BookstandHistory3_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:119","Во всех местах большого скопления народа, спокойствие поддерживают судьи. До них доходят сведения обо всех преступлениях, и в их обязанность входит вынесение приговора и восстановление порядка.","Во всех местах большого скопления народа, спокойствие поддерживают судьи. До них доходят сведения обо всех преступлениях, и в их обязанность входит вынесение приговора и восстановление порядка.","","","BookstandHistory3_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:123","Тот, кто стал жертвой преступления или был свидетелем такового, обязан сообщить об этом властям.","Тот, кто стал жертвой преступления или был свидетелем такового, обязан сообщить об этом властям.","","","BookstandHistory3_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:2","Круги Воды","Круги Воды","","","Runemaking_KDW_CIRC1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:3","Руны Воды и ингредиенты, необходимые для их создания.","Руны Воды и ингредиенты, необходимые для их создания.","","","Runemaking_KDW_CIRC1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:5","Смерч","Смерч","","","Runemaking_KDW_CIRC1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:6","Крылья кровавой мухи","Крылья кровавой мухи","","","Runemaking_KDW_CIRC1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:7","Ледяное копье","Ледяное копье","","","Runemaking_KDW_CIRC1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:8","Ледяной кварц","Ледяной кварц","","","Runemaking_KDW_CIRC1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:10","Гейзер","Гейзер","","","Runemaking_KDW_CIRC1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:11","Аквамарин","Аквамарин","","","Runemaking_KDW_CIRC1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:12","Буря","Буря","","","Runemaking_KDW_CIRC1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:13","Ледяной кварц","Ледяной кварц","","","Runemaking_KDW_CIRC1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:14","Крылья кровавой мухи","Крылья кровавой мухи","","","Runemaking_KDW_CIRC1_S1_11","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:15","Кулак воды","Кулак воды","","","Runemaking_KDW_CIRC1_S1_12","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:16","Аквамарин","Аквамарин","","","Runemaking_KDW_CIRC1_S1_13","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:16","Горный хрусталь","Горный хрусталь","","","Runemaking_KDW_CIRC1_S1_14","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandKDW_Addon.d:17","Чтобы создать руну, всегда необходим ОДИН из вышеперечисленных ингредиентов.","Чтобы создать руну, всегда необходим ОДИН из вышеперечисленных ингредиентов.","","","Runemaking_KDW_CIRC1_S1_15","",""
