"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/NPC/City/Vlk_401_Cornelius.d:4","Корнелиус","Корнелиус","","","vlk_401_cornelius.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_402_Richter.d:4","Судья","Судья","","","vlk_402_richter.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_403_Gerbrandt.d:5","Гербрандт","Гербрандт","","","vlk_403_gerbrandt.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_404_Lutero.d:4","Лютеро","Лютеро","","","vlk_404_lutero.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_405_Fernando.d:4","Фернандо","Фернандо","","","vlk_405_fernando.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_406_Herold.d:4","Герольд","Герольд","","","vlk_406_herold.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_407_Hakon.d:4","Хакон","Хакон","","","vlk_407_hakon.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_408_Jora.d:4","Йора","Йора","","","vlk_408_jora.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_409_Zuris.d:4","Зурис","Зурис","","","vlk_409_zuris.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_410_Baltram.d:4","Бальтрам","Бальтрам","","","vlk_410_baltram.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_411_Gaertner.d:4","Садовник","Садовник","","","vlk_411_gaertner.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_412_Harad.d:4","Гарад","Гарад","","","vlk_412_harad.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_413_Bosper.d:4","Боспер","Боспер","","","vlk_413_bosper.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_414_Hanna.d:4","Ханна","Ханна","","","vlk_414_hanna.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_415_Meldor.d:4","Мелдор","Мелдор","","","vlk_415_meldor.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_416_Matteo.d:4","Маттео","Маттео","","","vlk_416_matteo.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_417_Constantino.d:4","Константино","Константино","","","vlk_417_constantino.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_418_Gritta.d:4","Гритта","Гритта","","","vlk_418_gritta.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_420_Coragon.d:4","Корагон","Корагон","","","vlk_420_coragon.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_421_Valentino.d:4","Валентино","Валентино","","","vlk_421_valentino.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_422_Salandril.d:4","Саландрил","Саландрил","","","vlk_422_salandril.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_424_Alwin.d:4","Мясник","Мясник","","","vlk_424_alwin.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_424_Alwin.d:5","Алвин","Алвин","","","vlk_424_alwin.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_425_Regis.d:4","Регис","Регис","","","vlk_425_regis.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4301_Addon_Farim.d:4","Фарим","Фарим","","","vlk_4301_addon_farim.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4302_Addon_Elvrich.d:4","Элврих","Элврих","","","vlk_4302_addon_elvrich.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4304_Addon_William.d:4","Вильям","Вильям","","","vlk_4304_addon_william.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_431_Kardif.d:4","Кардиф","Кардиф","","","vlk_431_kardif.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_432_Moe.d:4","Мо","Мо","","","vlk_432_moe.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_433_Bromor.d:4","Бромор","Бромор","","","vlk_433_bromor.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_434_Borka.d:4","Борка","Борка","","","vlk_434_borka.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_435_Nadja.d:4","Надя","Надя","","","vlk_435_nadja.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4361_Lucia.d:4","Люсия","Люсия","","","vlk_4361_lucia.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_436_Sonja.d:4","Соня","Соня","","","vlk_436_sonja.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_437_Brahim.d:4","Ибрагим","Ибрагим","","","vlk_437_brahim.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_439_Vatras.d:4","Ватрас","Ватрас","","","vlk_439_vatras.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_440_Bartok.d:4","Барток","Барток","","","vlk_440_bartok.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_442_Arbeiter.d:4","Работник","Работник","","","vlk_442_arbeiter.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_442_Arbeiter.d:5","Фабио","Фабио","","","vlk_442_arbeiter.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_443_Arbeiter.d:4","Работник","Работник","","","vlk_443_arbeiter.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_443_Arbeiter.d:5","Бруно","Бруно","","","vlk_443_arbeiter.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_444_Jack.d:4","Джек","Джек","","","vlk_444_jack.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_445_Ramirez.d:4","Рамирез","Рамирез","","","vlk_445_ramirez.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_446_Jesper.d:4","Джеспер","Джеспер","","","vlk_446_jesper.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_448_Joe.d:5","Джо","Джо","","","vlk_448_joe.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_453_Buerger.d:4","Работник","Работник","","","vlk_453_buerger.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_453_Buerger.d:5","Мориц","Мориц","","","vlk_453_buerger.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_457_Brian.d:4","Брайан","Брайан","","","vlk_457_brian.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_461_Carl.d:4","Карл","Карл","","","vlk_461_carl.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_462_Thorben.d:4","Торбен","Торбен","","","vlk_462_thorben.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_468_Canthar.d:4","Кантар","Кантар","","","vlk_468_canthar.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_469_Halvor.d:4","Халвор","Халвор","","","vlk_469_halvor.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_471_Edda.d:4","Эдда","Эдда","","","vlk_471_edda.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_476_Fenia.d:4","Феня","Феня","","","vlk_476_fenia.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_479_Lucy.d:4","Люси","Люси","","","vlk_479_lucy.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_480_Fellan.d:4","Феллан","Феллан","","","vlk_480_fellan.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_484_Lehmar.d:4","Лемар","Лемар","","","vlk_484_lehmar.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_491_Vanja.d:4","Ваня","Ваня","","","vlk_491_vanja.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_492_Rengaru.d:5","Завсегдатай","Завсегдатай","","","vlk_492_rengaru.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_493_Nagur.d:4","Нагур","Нагур","","","vlk_493_nagur.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_494_Attila.d:4","Вышибала","Вышибала","","","vlk_494_attila.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_498_Ignaz.d:4","Игнац","Игнац","","","vlk_498_ignaz.name[0]","",""
"Scripts/Content/Story/NPC/Farms/BAU_935_Bronko.d:4","Бронко","Бронко","","","bau_935_bronko.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_900_Onar.d:4","Онар","Онар","","","bau_900_onar.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_900_Onar.d:5","Отец","Отец","","","bau_900_onar.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_900_Onar.d:45","Онар","Онар","","","bau_9001_onar_young.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_902_Gunnar.d:4","Гуннар","Гуннар","","","bau_902_gunnar.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_903_Bodo.d:4","Бодо","Бодо","","","bau_903_bodo.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_907_Wasili.d:4","Василий","Василий","","","bau_907_wasili.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_908_Hodges.d:4","Ходжес","Ходжес","","","bau_908_hodges.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_910_Maria.d:4","Мария","Мария","","","bau_910_maria.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_910_Maria.d:5","Мама","Мама","","","bau_910_maria.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_910_Maria.d:36","Мария","Мария","","","bau_9101_mariayoung.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_912_Pepe.d:4","Пастух","Пастух","","","bau_912_pepe.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_912_Pepe.d:5","Пепе","Пепе","","","bau_912_pepe.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_913_Thekla.d:4","Текла","Текла","","","bau_913_thekla.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_914_Baeuerin.d:5","Жанна","Жанна","","","bau_914_baeuerin.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_930_Sekob.d:4","Секоб","Секоб","","","bau_930_sekob.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_930_Sekob.d:5","Отец","Отец","","","bau_930_sekob.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_932_Balthasar.d:4","Бальтазар","Бальтазар","","","bau_932_balthasar.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_933_Rega.d:5","Рега","Рега","","","bau_933_rega.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_934_Babera.d:5","Бабера","Бабера","","","bau_934_babera.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_936_Rosi.d:4","Рози","Рози","","","bau_936_rosi.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_936_Rosi.d:5","Мама","Мама","","","bau_936_rosi.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_940_Akil.d:4","Акил","Акил","","","bau_940_akil.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_941_Kati.d:4","Кати","Кати","","","bau_941_kati.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_942_Randolph.d:5","Рендольф","Рендольф","","","bau_942_randolph.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_944_Ehnim.d:4","Эним","Эним","","","bau_944_ehnim.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_945_Egill.d:4","Эгилл","Эгилл","","","bau_945_egill.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_950_Lobart.d:4","Лобарт","Лобарт","","","bau_950_lobart.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_951_Hilda.d:4","Хильда","Хильда","","","bau_951_hilda.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_952_Vino.d:4","Вино","Вино","","","bau_952_vino.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_954_Maleth.d:4","Малет","Малет","","","bau_954_maleth.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_960_Bengar.d:4","Бенгар","Бенгар","","","bau_960_bengar.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_961_Gaan.d:4","Гаан","Гаан","","","bau_961_gaan.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_963_Malak.d:4","Пастух","Пастух","","","bau_963_malak.name[0]","",""
"Scripts/Content/Story/NPC/Farms/Bau_963_Malak.d:5","Малак","Малак","","","bau_963_malak.name[1]","",""
"Scripts/Content/Story/NPC/Farms/Bau_973_Rukhar.d:5","Рухар","Рухар","","","bau_973_rukhar.name[1]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_500_Pyrokar.d:4","Пирокар","Пирокар","","","kdf_500_pyrokar.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_501_Serpentes.d:4","Серпентес","Серпентес","","","kdf_501_serpentes.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_502_Ulthar.d:4","Ультар","Ультар","","","kdf_502_ulthar.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_503_Karras.d:4","Каррас","Каррас","","","kdf_503_karras.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_504_Parlan.d:4","Парлан","Парлан","","","kdf_504_parlan.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_505_Marduk.d:4","Мардук","Мардук","","","kdf_505_marduk.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_506_Neoras.d:4","Неорас","Неорас","","","kdf_506_neoras.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_507_Talamon.d:4","Таламон","Таламон","","","kdf_507_talamon.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_508_Gorax.d:4","Горакс","Горакс","","","kdf_508_gorax.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_509_Isgaroth.d:4","Исгарот","Исгарот","","","kdf_509_isgaroth.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_510_Hyglas.d:4","Хиглас","Хиглас","","","kdf_510_hyglas.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/KDF_511_Daron.d:4","Дарон","Дарон","","","kdf_511_daron.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_600_Pedro.d:4","Педро","Педро","","","nov_600_pedro.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_601_Igaraz.d:4","Игарац","Игарац","","","nov_601_igaraz.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_602_Ulf.d:4","Ульф","Ульф","","","nov_602_ulf.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_603_Agon.d:4","Агон","Агон","","","nov_603_agon.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_604_Dyrian.d:4","Дуриан","Дуриан","","","nov_604_dyrian.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_605_Opolos.d:4","Ополос","Ополос","","","nov_605_opolos.name[0]","",""
"Scripts/Content/Story/NPC/Monastery/NOV_608_Garwig.d:4","Гарвиг","Гарвиг","","","nov_608_garwig.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Alligator.d:12","Аллигатор","Аллигатор","","","mst_default_addon_alligator.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Blattcrawler.d:12","Богомол","Богомол","","","mst_default_blattcrawler.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Bloodhound.d:12","Кровавая гончая","Кровавая гончая","","","mst_default_bloodhound.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Giant_DesertRat.d:11","Пустынная крыса","Пустынная крыса","","","mst_default_giant_desertrat.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Gobbo_Warrior.d:12","Гоблин-воин","Гоблин-воин","","","mst_default_gobbo_warrior.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_IceWolf.d:12","Ледяной волк","Ледяной волк","","","mst_default_icewolf.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_IceWolf.d:56","Белый волк","Белый волк","","","icewolf_talbin.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Keiler.d:11","Кабан","Кабан","","","mst_default_keiler.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Keiler.d:63","Секач","Секач","","","keiler_hog.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Keiler.d:80","Раненый секач","Раненый секач","","","keiler_hog_trocar.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Mud.d:12","Тина","Тина","","","mst_default_mud.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_OrcBiter.d:12","Чомпер","Чомпер","","","mst_default_orcbiter.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Razor.d:12","Бритвозуб","Бритвозуб","","","mst_default_razor.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Shadowbeast_Fire.d:12","Огненный дьявол","Огненный дьявол","","","mst_default_shadowbeast_addon_fire.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_StonePuma.d:11","Пантера","Пантера","","","mst_default_stonepuma.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Stoneguardian.d:14","Каменный часовой","Каменный часовой","","","mst_addon_stoneguardian.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampDrone.d:15","Болотный дрон","Болотный дрон","","","mst_default_swampdrone.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampGolem.d:11","Болотный голем","Болотный голем","","","mst_default_addon_swampgolem.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampRat.d:11","Болотная крыса","Болотная крыса","","","mst_default_swamprat.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampZombie.d:11","Болотный зомби","Болотный зомби","","","mst_default_swampzombie.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Swarm.d:12","Рой саранчи","Рой саранчи","","","mst_default_swarm.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Bloodfly.d:12","Кровавая муха","Кровавая муха","","","mst_default_bloodfly.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Bloodfly.d:61","Малая кровавая муха","Малая кровавая муха","","","ybloodfly.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Demon.d:13","Демон","Демон","","","mst_default_demon.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Demon.d:64","Вызванный демон","Вызванный демон","","","summoned_demon.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_DemonLord.d:13","Демон-лорд","Демон-лорд","","","mst_default_demonlord.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Draconian.d:12","Человек-ящер","Человек-ящер","","","mst_default_draconian.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_DragonSnapper.d:14","Драконий снеппер","Драконий снеппер","","","mst_default_dragonsnapper.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Fire.d:11","Огненный дракон","Огненный дракон","","","mst_default_dragon_fire.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Fire.d:50","Феоматар","Феоматар","","","dragon_fire.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Fire.d:60","Феодарон","Феодарон","","","dragon_fire_island.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Ice.d:12","Ледяной дракон","Ледяной дракон","","","mst_default_dragon_ice.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Ice.d:52","Финкрег","Финкрег","","","dragon_ice.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Rock.d:12","Каменный дракон","Каменный дракон","","","mst_default_dragon_rock.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Rock.d:52","Педракан","Педракан","","","dragon_rock.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Swamp.d:12","Болотный дракон","Болотный дракон","","","mst_default_dragon_swamp.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Swamp.d:51","Пандродор","Пандродор","","","dragon_swamp.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Undead.d:11","Дракон-нежить","Дракон-нежить","","","mst_default_dragon_undead.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_FireGolem.d:11","Огненный голем","Огненный голем","","","mst_default_firegolem.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_FireWaran.d:12","Огненный ящер","Огненный ящер","","","mst_default_firewaran.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Bug.d:12","Полевой хищник","Полевой хищник","","","mst_default_giant_bug.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Bug.d:62","Молодой полевой хищник","Молодой полевой хищник","","","ygiant_bug.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Rat.d:11","Гигантская крыса","Гигантская крыса","","","mst_default_giant_rat.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Rat.d:53","Молодая крыса","Молодая крыса","","","ygiant_rat.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Black.d:12","Черный гоблин","Черный гоблин","","","mst_default_gobbo_black.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Green.d:12","Гоблин","Гоблин","","","mst_default_gobbo_green.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Skeleton.d:12","Скелет гоблина","Скелет гоблина","","","mst_default_gobbo_skeleton.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Skeleton.d:54","Вызванный скелет","Вызванный скелет","","","summoned_gobbo_skeleton.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Harpie.d:12","Гарпия","Гарпия","","","mst_default_harpie.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_IceGolem.d:13","Ледяной голем","Ледяной голем","","","mst_default_icegolem.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Lurker.d:12","Шныг","Шныг","","","mst_default_lurker.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Meatbug.d:13","Мясной жук","Мясной жук","","","mst_default_meatbug.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Minecrawler.d:15","Краулер","Краулер","","","mst_default_minecrawler.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_MinecrawlerWarrior.d:14","Краулер-воин","Краулер-воин","","","mst_default_minecrawlerwarrior.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Molerat.d:12","Крысокрот","Крысокрот","","","mst_default_molerat.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Molerat_Cross.d:4","Крестик","Крестик","","","molerat_cross.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Molerat_Cross.d:75","Детеныш","Детеныш","","","molerat_cub.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Scavenger.d:11","Падальщик","Падальщик","","","mst_default_scavenger.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Shadowbeast.d:13","Мракорис","Мракорис","","","mst_default_shadowbeast.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Shadowbeast_Skeleton.d:12","Скелет мракориса","Скелет мракориса","","","mst_default_shadowbeast_skeleton.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Sheep.d:13","Овца","Овца","","","mst_default_sheep.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Sheep.d:61","Баран","Баран","","","hammel.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Sheep.d:72","Овца","Овца","","","follow_sheep_akil.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Sheep.d:137","Баран","Баран","","","hammel_maleth.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:14","Скелет","Скелет","","","mst_default_skeleton.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:72","Вызванный скелет","Вызванный скелет","","","summoned_skeleton.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:93","Малый скелет","Малый скелет","","","lesser_skeleton.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:114","Страж склепа","Страж склепа","","","crypt_skeleton_room_01.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:124","Страж склепа","Страж склепа","","","crypt_skeleton_room_02.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:134","Страж склепа","Страж склепа","","","crypt_skeleton_room_03.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:229","Костяной кулак","Костяной кулак","","","skeleton_tower_sit.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:242","Скелет-лучник","Скелет-лучник","","","skeleton_bow.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:252","Скелет-арбалетчик","Скелет-арбалетчик","","","skeleton_cbow.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:262","Скелет шахтера","Скелет шахтера","","","skeleton_miner.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:275","Малый скелет","Малый скелет","","","skeleton_healer.name[0]","",""
"Scripts/Content/Story/NPC/Monster/MST_Skeleton.d:298","Йорик","Йорик","","","summoned_skeleton_odo.name[0]","",""
