"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:60","У меня письмо от Вино.","У меня письмо от Вино.","","","dia_chief_start_vino_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:62","У меня письмо от Вино.","У меня письмо от Вино.","","","dia_chief_start_vino_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:64","У меня письмо от Вино.","У меня письмо от Вино.","","","dia_chief_start_vino_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:66","Покажи!","Покажи!","","","dia_chief_start_vino_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:71","Вот оно.","Вот оно.","","","dia_chief_start_vino_03_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:73","Вот оно.","Вот оно.","","","dia_chief_start_vino_07_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:75","Вот оно.","Вот оно.","","","dia_chief_start_vino_10_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:77","Вот оно.","Вот оно.","","","dia_chief_start_vino_14_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:79","Вот оно.","Вот оно.","","","dia_chief_start_vino_16_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:86","Похоже, это действительно его письмо.","Похоже, это действительно его письмо.","","","dia_chief_start_vino_01_03","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:87","Хорошо, не смею тебя больше задерживать.","Хорошо, не смею тебя больше задерживать.","","","dia_chief_start_vino_01_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:110","У меня его нет...","У меня его нет...","","","dia_chief_start_vino_03_05","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:112","У меня его нет...","У меня его нет...","","","dia_chief_start_vino_07_05","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:114","У меня его нет...","У меня его нет...","","","dia_chief_start_vino_10_05","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:116","У меня его нет...","У меня его нет...","","","dia_chief_start_vino_14_05","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:118","У меня его нет...","У меня его нет...","","","dia_chief_start_vino_16_05","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:120","Э нет, со мной такие фокусы не пройдут. Я шпионов за милю чую.","Э нет, со мной такие фокусы не пройдут. Я шпионов за милю чую.","","","dia_chief_start_vino_01_06","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:121","Эй, ребята, тут кое-кто создает нам проблемы!","Эй, ребята, тут кое-кто создает нам проблемы!","","","dia_chief_start_vino_01_07","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:140","Как насчет награды?","Как насчет награды?","","","dia_chief_payment.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:151","Как насчет награды?","Как насчет награды?","","","dia_chief_payment_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:153","Эй, как насчет моей награды?","Эй, как насчет моей награды?","","","dia_chief_payment_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:155","Эй, как насчет моей награды?","Эй, как насчет моей награды?","","","dia_chief_payment_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:157","Эй, как насчет моей награды?","Эй, как насчет моей награды?","","","dia_chief_payment_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:159","Эй, как насчет моей награды?","Эй, как насчет моей награды?","","","dia_chief_payment_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:161","Ха, а ты своего не упустишь! Мне это нравится.","Ха, а ты своего не упустишь! Мне это нравится.","","","dia_chief_payment_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:162","Но, понимаешь, я сейчас на мели... Дела идут совсем плохо. Боюсь, что я не смогу заплатить тебе.","Но, понимаешь, я сейчас на мели... Дела идут совсем плохо. Боюсь, что я не смогу заплатить тебе.","","","dia_chief_payment_01_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:163","Но если хочешь подзаработать - у меня есть для тебя предложение.","Но если хочешь подзаработать - у меня есть для тебя предложение.","","","dia_chief_payment_01_03","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:164","Мне нужно кое-что доставить в город. Получатель тебе щедро заплатит. Ну как, возьмешься?","Мне нужно кое-что доставить в город. Получатель тебе щедро заплатит. Ну как, возьмешься?","","","dia_chief_payment_01_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:166","Нет, мне это неинтересно.","Нет, мне это неинтересно.","","","dia_chief_payment.dia_chief_payment_no","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:167","Давай сюда мои деньги!","Давай сюда мои деньги!","","","dia_chief_payment.dia_chief_payment_givemymoney","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:168","Хорошо, я возьмусь за это дело.","Хорошо, я возьмусь за это дело.","","","dia_chief_payment.dia_chief_payment_yes","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:175","Нет, мне это неинтересно.","Нет, мне это неинтересно.","","","dia_chief_payment_no_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:177","Нет, мне это неинтересно.","Нет, мне это неинтересно.","","","dia_chief_payment_no_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:179","Нет, мне это неинтересно.","Нет, мне это неинтересно.","","","dia_chief_payment_no_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:181","Нет, мне это неинтересно.","Нет, мне это неинтересно.","","","dia_chief_payment_no_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:183","Нет, мне это неинтересно.","Нет, мне это неинтересно.","","","dia_chief_payment_no_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:185","Как хочешь.","Как хочешь.","","","dia_chief_payment_no_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:197","Давай сюда мои деньги!","Давай сюда мои деньги!","","","dia_chief_payment_givemymoney_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:198","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","","","dia_chief_payment_givemymoney_03_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:200","Давай сюда мои деньги!","Давай сюда мои деньги!","","","dia_chief_payment_givemymoney_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:201","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","","","dia_chief_payment_givemymoney_07_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:203","Давай сюда мои деньги!","Давай сюда мои деньги!","","","dia_chief_payment_givemymoney_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:204","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","","","dia_chief_payment_givemymoney_10_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:206","Давай сюда мои деньги!","Давай сюда мои деньги!","","","dia_chief_payment_givemymoney_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:207","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","","","dia_chief_payment_givemymoney_14_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:209","Давай сюда мои деньги!","Давай сюда мои деньги!","","","dia_chief_payment_givemymoney_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:210","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","Ты не похож на бедняка, и Вино обещал, что мне заплатят, если я отнесу письмо.","","","dia_chief_payment_givemymoney_16_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:212","Не стоит давить на меня. Мы же не хотим грубости?","Не стоит давить на меня. Мы же не хотим грубости?","","","dia_chief_payment_givemymoney_01_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:213","А если Вино что-то тебе обещал, то пусть он и платит.","А если Вино что-то тебе обещал, то пусть он и платит.","","","dia_chief_payment_givemymoney_01_03","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:226","Хорошо, я возьмусь за это дело.","Хорошо, я возьмусь за это дело.","","","dia_chief_payment_yes_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:228","Хорошо, я возьмусь за это дело.","Хорошо, я возьмусь за это дело.","","","dia_chief_payment_yes_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:230","Хорошо, я возьмусь за это дело.","Хорошо, я возьмусь за это дело.","","","dia_chief_payment_yes_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:232","Хорошо, я возьмусь за это дело.","Хорошо, я возьмусь за это дело.","","","dia_chief_payment_yes_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:234","Хорошо, я возьмусь за это дело.","Хорошо, я возьмусь за это дело.","","","dia_chief_payment_yes_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:236","По рукам! Смотри, вот пакет с товаром.","По рукам! Смотри, вот пакет с товаром.","","","dia_chief_payment_yes_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:237","Найди в порту торговца рыбой Халвора и передай этот пакет ему. Он тебе заплатит.","Найди в порту торговца рыбой Халвора и передай этот пакет ему. Он тебе заплатит.","","","dia_chief_payment_yes_01_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:254","А кто вы такие?","А кто вы такие?","","","dia_chief_whoau.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:259","А кто вы такие?","А кто вы такие?","","","dia_chief_whoau_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:261","А кто вы такие?","А кто вы такие?","","","dia_chief_whoau_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:263","А кто вы такие?","А кто вы такие?","","","dia_chief_whoau_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:265","А кто вы такие?","А кто вы такие?","","","dia_chief_whoau_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:267","А кто вы такие?","А кто вы такие?","","","dia_chief_whoau_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:269","Простые честные торговцы.","Простые честные торговцы.","","","dia_chief_whoau_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:271","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","","","dia_chief_whoau_03_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:273","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","","","dia_chief_whoau_07_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:275","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","","","dia_chief_whoau_10_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:277","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","","","dia_chief_whoau_14_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:279","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","Тогда что вы тут делаете? Почему вы не в городе, я имею в виду?","","","dia_chief_whoau_16_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:281","Цены на жилье в городе слишком высокие. А аренда места на складе? Это же чистая обдираловка!","Цены на жилье в городе слишком высокие. А аренда места на складе? Это же чистая обдираловка!","","","dia_chief_whoau_01_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:282","Так что приходится ютиться в лесной пещере. Для честных торговцев нынче тяжелые времена!","Так что приходится ютиться в лесной пещере. Для честных торговцев нынче тяжелые времена!","","","dia_chief_whoau_01_03","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:284","А эти ребята?","А эти ребята?","","","dia_chief_whoau_03_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:286","А эти ребята?","А эти ребята?","","","dia_chief_whoau_07_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:288","А эти ребята?","А эти ребята?","","","dia_chief_whoau_10_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:290","А эти ребята?","А эти ребята?","","","dia_chief_whoau_14_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:292","А эти ребята?","А эти ребята?","","","dia_chief_whoau_16_04","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:294","А что с ними? Это мои парни. Нужно же кому-то охранять все, нажитое честным трудом.","А что с ними? Это мои парни. Нужно же кому-то охранять все, нажитое честным трудом.","","","dia_chief_whoau_01_05","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:295","С ними шутки плохи... Но вообще, это добрейшей души люди, честное слово!","С ними шутки плохи... Но вообще, это добрейшей души люди, честное слово!","","","dia_chief_whoau_01_06","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:310","Может, поторгуем?","Может, поторгуем?","","","dia_chief_pretrade.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:320","Может, поторгуем?","Может, поторгуем?","","","dia_chief_pretrade_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:322","Может, поторгуем?","Может, поторгуем?","","","dia_chief_pretrade_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:324","Может, поторгуем?","Может, поторгуем?","","","dia_chief_pretrade_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:326","Может, поторгуем?","Может, поторгуем?","","","dia_chief_pretrade_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:328","Может, поторгуем?","Может, поторгуем?","","","dia_chief_pretrade_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:330","А почему бы и нет? У меня есть разные товары, которых не найдешь в городе.","А почему бы и нет? У меня есть разные товары, которых не найдешь в городе.","","","dia_chief_pretrade_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:341","Покажи мне свои товары.","Покажи мне свои товары.","","","dia_chief_mrtrade.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_BDT_Chief.d:351","Смотри, выбирай, плати.","Смотри, выбирай, плати.","","","dia_chief_mrtrade_01_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:15","Ты продаешь шкуры? Я ищу шкуру мракориса.","Ты продаешь шкуры? Я ищу шкуру мракориса.","","","dia_dragomir_elena_shadowfur.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:28","Ты продаешь шкуры? Я ищу шкуру мракориса.","Ты продаешь шкуры? Я ищу шкуру мракориса.","","","dia_dragomir_elena_shadowfur_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:29","Нет, шкуры мракориса у меня сейчас нет.","Нет, шкуры мракориса у меня сейчас нет.","","","dia_dragomir_elena_shadowfur_12_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:30","Есть шкура варга, волчьи, кабаньи, если интересует.","Есть шкура варга, волчьи, кабаньи, если интересует.","","","dia_dragomir_elena_shadowfur_12_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:31","Нет, мне нужна именно мракориса.","Нет, мне нужна именно мракориса.","","","dia_dragomir_elena_shadowfur_16_03","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:55","Приветствую! Далеко же тебя занесло.","Приветствую! Далеко же тебя занесло.","","","dia_dragomir_mr_hello_12_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:56","Здесь, в горах, нечасто можно встретить живого человека.","Здесь, в горах, нечасто можно встретить живого человека.","","","dia_dragomir_mr_hello_12_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:57","Садись к огню, ночи становятся холодными.","Садись к огню, ночи становятся холодными.","","","dia_dragomir_mr_hello_12_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:66","Что ты здесь делаешь?","Что ты здесь делаешь?","","","dia_dragomir_whataudoinghere.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:72","Что ты здесь делаешь?","Что ты здесь делаешь?","","","dia_dragomir_whataudoinghere_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:74","Что ты здесь делаешь?","Что ты здесь делаешь?","","","dia_dragomir_whataudoinghere_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:76","Что ты здесь делаешь?","Что ты здесь делаешь?","","","dia_dragomir_whataudoinghere_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:78","Что ты здесь делаешь?","Что ты здесь делаешь?","","","dia_dragomir_whataudoinghere_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:80","Что ты здесь делаешь?","Что ты здесь делаешь?","","","dia_dragomir_whataudoinghere_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:82","Я охотник и большую часть времени провожу в дикой местности со своим арбалетом.","Я охотник и большую часть времени провожу в дикой местности со своим арбалетом.","","","dia_dragomir_whataudoinghere_12_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:83","Но в такую погоду, как в последние дни, хочется иметь хоть какую-то крышу над головой.","Но в такую погоду, как в последние дни, хочется иметь хоть какую-то крышу над головой.","","","dia_dragomir_whataudoinghere_12_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:92","Почему бы тогда не пожить в трактире?","Почему бы тогда не пожить в трактире?","","","dia_dragomir_whynothotel.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:105","Почему бы тогда не пожить в трактире?","Почему бы тогда не пожить в трактире?","","","dia_dragomir_whynothotel_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:107","Почему бы тогда не пожить в трактире?","Почему бы тогда не пожить в трактире?","","","dia_dragomir_whynothotel_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:109","Почему бы тогда не пожить в трактире?","Почему бы тогда не пожить в трактире?","","","dia_dragomir_whynothotel_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:111","Почему бы тогда не пожить в трактире?","Почему бы тогда не пожить в трактире?","","","dia_dragomir_whynothotel_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:113","Почему бы тогда не пожить в трактире?","Почему бы тогда не пожить в трактире?","","","dia_dragomir_whynothotel_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:115","У меня нет золота, чтобы заплатить за ночлег.","У меня нет золота, чтобы заплатить за ночлег.","","","dia_dragomir_whynothotel_12_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:116","К тому же, в хорошую погоду я предпочитаю ночевать на свежем воздухе.","К тому же, в хорошую погоду я предпочитаю ночевать на свежем воздухе.","","","dia_dragomir_whynothotel_12_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:125","Если потребуется, можешь переночевать у меня.","Если потребуется, можешь переночевать у меня.","","","dia_dragomir_uawelcome.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:139","Если потребуется, можешь переночевать у меня.","Если потребуется, можешь переночевать у меня.","","","dia_dragomir_uawelcome_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:140","Наша стоянка находится недалеко от Мертвой гарпии.","Наша стоянка находится недалеко от Мертвой гарпии.","","","dia_dragomir_uawelcome_07_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:142","Если потребуется, можешь переночевать у меня.","Если потребуется, можешь переночевать у меня.","","","dia_dragomir_uawelcome_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:143","Мой дом находится на берегу озера, по дороге к лендлорду Онару.","Мой дом находится на берегу озера, по дороге к лендлорду Онару.","","","dia_dragomir_uawelcome_10_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:145","Если потребуется, можешь переночевать у меня.","Если потребуется, можешь переночевать у меня.","","","dia_dragomir_uawelcome_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:146","Я дочь лендлорда Онара. У нас в сарае стоит несколько запасных кроватей для работников.","Я дочь лендлорда Онара. У нас в сарае стоит несколько запасных кроватей для работников.","","","dia_dragomir_uawelcome_16_01","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:147","Это, конечно, не царские покои, но лучше старых развалин.","Это, конечно, не царские покои, но лучше старых развалин.","","","dia_dragomir_uawelcome_16_02","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:149","Спасибо за предложение, но я пока не собираюсь спускаться в долину.","Спасибо за предложение, но я пока не собираюсь спускаться в долину.","","","dia_dragomir_uawelcome_12_03","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:158","Здесь опасно?","Здесь опасно?","","","dia_dragomir_isitdangeroushere.description","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:172","Здесь опасно?","Здесь опасно?","","","dia_dragomir_isitdangeroushere_03_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:174","Здесь опасно?","Здесь опасно?","","","dia_dragomir_isitdangeroushere_07_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:176","Здесь опасно?","Здесь опасно?","","","dia_dragomir_isitdangeroushere_10_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:178","Здесь опасно?","Здесь опасно?","","","dia_dragomir_isitdangeroushere_14_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:180","Здесь опасно?","Здесь опасно?","","","dia_dragomir_isitdangeroushere_16_00","",""
"Scripts/Content/Story/Dialoge/OUT/DIA_OUT_Dragomir.d:182","Да, для случайного путника, и нет, если сумеешь за себя постоять. Главное - смотри, куда идешь.","Да, для случайного путника, и нет, если сумеешь за себя постоять. Главное - смотри, куда идешь.","","","dia_dragomir_isitdangeroushere_12_01","",""
