"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:262","Тебе еще раз показать, кто тут главный?","Тебе еще раз показать, кто тут главный?","","","svm_1_toughguy_attackwon","",""
"Scripts/Content/Story/SVM.d:263","Хочешь еще раз сразиться со мной, да?","Хочешь еще раз сразиться со мной, да?","","","svm_1_toughguy_playerattack","",""
"Scripts/Content/Story/SVM.d:264","...ты действительно думаешь...","...ты действительно думаешь...","","","svm_1_smalltalk01","",""
"Scripts/Content/Story/SVM.d:265","...все возможно...","...все возможно...","","","svm_1_smalltalk02","",""
"Scripts/Content/Story/SVM.d:266","...ему стоило лучше подумать...","...ему стоило лучше подумать...","","","svm_1_smalltalk03","",""
"Scripts/Content/Story/SVM.d:267","...как будто у меня без того проблем не хватает...","...как будто у меня без того проблем не хватает...","","","svm_1_smalltalk04","",""
"Scripts/Content/Story/SVM.d:268","...кто сказал тебе это...","...кто сказал тебе это...","","","svm_1_smalltalk05","",""
"Scripts/Content/Story/SVM.d:269","...от этого будут одни проблемы...","...от этого будут одни проблемы...","","","svm_1_smalltalk06","",""
"Scripts/Content/Story/SVM.d:270","...ходят разные слухи...","...ходят разные слухи...","","","svm_1_smalltalk07","",""
"Scripts/Content/Story/SVM.d:271","...На твоем месте я бы этого не делал...","...На твоем месте я бы этого не делал...","","","svm_1_smalltalk08","",""
"Scripts/Content/Story/SVM.d:272","...это все слухи...","...это все слухи...","","","svm_1_smalltalk09","",""
"Scripts/Content/Story/SVM.d:273","...я бы не доверял тому, кто тебе это сказал...","...я бы не доверял тому, кто тебе это сказал...","","","svm_1_smalltalk10","",""
"Scripts/Content/Story/SVM.d:274","...Возможно, я говорил тебе раньше...","...Возможно, я говорил тебе раньше...","","","svm_1_smalltalk11","",""
"Scripts/Content/Story/SVM.d:275","...никто никогда не спрашивает меня...","...никто никогда не спрашивает меня...","","","svm_1_smalltalk12","",""
"Scripts/Content/Story/SVM.d:276","...тебе должно быть жаль этого беднягу...","...тебе должно быть жаль этого беднягу...","","","svm_1_smalltalk13","",""
"Scripts/Content/Story/SVM.d:277","...нет ничего нового...","...нет ничего нового...","","","svm_1_smalltalk14","",""
"Scripts/Content/Story/SVM.d:278","...это абсолютно очевидно...","...это абсолютно очевидно...","","","svm_1_smalltalk15","",""
"Scripts/Content/Story/SVM.d:279","...тебе не стоит спрашивать меня об этом...","...тебе не стоит спрашивать меня об этом...","","","svm_1_smalltalk16","",""
"Scripts/Content/Story/SVM.d:280","...так может продолжаться вечность...","...так может продолжаться вечность...","","","svm_1_smalltalk17","",""
"Scripts/Content/Story/SVM.d:281","...ты уже знаешь, что я думаю...","...ты уже знаешь, что я думаю...","","","svm_1_smalltalk18","",""
"Scripts/Content/Story/SVM.d:282","...это именно так, как я сказал...","...это именно так, как я сказал...","","","svm_1_smalltalk19","",""
"Scripts/Content/Story/SVM.d:283","...ничто не изменит это...","...ничто не изменит это...","","","svm_1_smalltalk20","",""
"Scripts/Content/Story/SVM.d:284","...и почему я не слышал об этом раньше...","...и почему я не слышал об этом раньше...","","","svm_1_smalltalk21","",""
"Scripts/Content/Story/SVM.d:285","...посмотрим, что будет дальше...","...посмотрим, что будет дальше...","","","svm_1_smalltalk22","",""
"Scripts/Content/Story/SVM.d:286","...некоторые проблемы решаются сами собой...","...некоторые проблемы решаются сами собой...","","","svm_1_smalltalk23","",""
"Scripts/Content/Story/SVM.d:287","...Я больше не хочу слышать об этом...","...Я больше не хочу слышать об этом...","","","svm_1_smalltalk24","",""
"Scripts/Content/Story/SVM.d:288","...он напился в стельку...","...он напился в стельку...","","","svm_1_smalltalk25","",""
"Scripts/Content/Story/SVM.d:289","...Я не позволю так обращаться с собой...","...Я не позволю так обращаться с собой...","","","svm_1_smalltalk26","",""
"Scripts/Content/Story/SVM.d:290","...они все разбежались как крысы, и я остался совсем один...","...они все разбежались как крысы, и я остался совсем один...","","","svm_1_smalltalk27","",""
"Scripts/Content/Story/SVM.d:291","...так говорится в Писании...","...так говорится в Писании...","","","svm_1_smalltalk28","",""
"Scripts/Content/Story/SVM.d:292","...Я всегда поступаю так, как завещал Иннос...","...Я всегда поступаю так, как завещал Иннос...","","","svm_1_smalltalk29","",""
"Scripts/Content/Story/SVM.d:293","...никто не смеет нарушать божественный порядок...","...никто не смеет нарушать божественный порядок...","","","svm_1_smalltalk30","",""
"Scripts/Content/Story/SVM.d:294","Аааааа!","Аааааа!","","","svm_1_dead","",""
"Scripts/Content/Story/SVM.d:295","Аааааа!","Аааааа!","","","svm_1_aargh_1","",""
"Scripts/Content/Story/SVM.d:296","Аааааа!","Аааааа!","","","svm_1_aargh_2","",""
"Scripts/Content/Story/SVM.d:297","Аааааа!","Аааааа!","","","svm_1_aargh_3","",""
"Scripts/Content/Story/SVM.d:317","Ах ты, воровка! А ну, стой!","Ах ты, воровка! А ну, стой!","","","svm_1_dirtythief_f","",""
"Scripts/Content/Story/SVM.d:318","Эй, ты! Оставь наших овец в покое!","Эй, ты! Оставь наших овец в покое!","","","svm_1_sheepkiller_f","",""
"Scripts/Content/Story/SVM.d:319","Сейчас я тебе покажу!","Сейчас я тебе покажу!","","","svm_1_youdarehitme_f","",""
"Scripts/Content/Story/SVM.d:320","Ты сама напросилась!","Ты сама напросилась!","","","svm_1_youaskedforit_f","",""
"Scripts/Content/Story/SVM.d:321","Сдохни, стерва!","Сдохни, стерва!","","","svm_1_killenemy_f","",""
"Scripts/Content/Story/SVM.d:322","Получила, сволочь?!","Получила, сволочь?!","","","svm_1_enemykilled_f","",""
"Scripts/Content/Story/SVM.d:323","Давай, беги!","Давай, беги!","","","svm_1_runcoward_f","",""
"Scripts/Content/Story/SVM.d:324","Ни золота, ни фигуры...","Ни золота, ни фигуры...","","","svm_1_shitnogold_f","",""
"Scripts/Content/Story/SVM.d:325","(агрессивно) Ты мало получила?","(агрессивно) Ты мало получила?","","","svm_1_lookingfortroubleagain_f","",""
"Scripts/Content/Story/SVM.d:326","Убери эту магию! Ты что, глухая?!","Убери эту магию! Ты что, глухая?!","","","svm_1_isaidstopmagic_f","",""
"Scripts/Content/Story/SVM.d:327","Ты что, глухая? Я сказал: Убери оружие!","Ты что, глухая? Я сказал: Убери оружие!","","","svm_1_isaidweapondown_f","",""
"Scripts/Content/Story/SVM.d:328","(издевательский смех) Она заслужила это!","(издевательский смех) Она заслужила это!","","","svm_1_goodvictory_fv","",""
"Scripts/Content/Story/SVM.d:329","Она убивала наших овец!","Она убивала наших овец!","","","svm_1_sheepkiller_crime_f","",""
"Scripts/Content/Story/SVM.d:330","Ты ненормальная! Отвали от меня.","Ты ненормальная! Отвали от меня.","","","svm_1_attack_crime_f","",""
"Scripts/Content/Story/SVM.d:331","Держись от меня подальше, воровка!","Держись от меня подальше, воровка!","","","svm_1_theft_crime_f","",""
"Scripts/Content/Story/SVM.d:332","Ладно, признаю: ты победила. Чего ты хочешь?","Ладно, признаю: ты победила. Чего ты хочешь?","","","svm_1_toughguy_attacklost_f","",""
"Scripts/Content/Story/SVM.d:334","Покажи, кто тут главный!","Покажи, кто тут главный!","","","svm_1_ooh02","",""
"Scripts/Content/Story/SVM.d:340","За короля!","За короля!","","","svm_2_milgreetings","",""
"Scripts/Content/Story/SVM.d:341","За Инноса!","За Инноса!","","","svm_2_palgreetings","",""
"Scripts/Content/Story/SVM.d:342","Какая паршивая погода!","Какая паршивая погода!","","","svm_2_weather","",""
"Scripts/Content/Story/SVM.d:343","Я все-таки достал тебя!","Я все-таки достал тебя!","","","svm_2_igetyoustill","",""
"Scripts/Content/Story/SVM.d:344","Я разорву тебя на куски!","Я разорву тебя на куски!","","","svm_2_dieenemy","",""
"Scripts/Content/Story/SVM.d:345","Еще одной грязной твари настал конец!","Еще одной грязной твари настал конец!","","","svm_2_diemonster","",""
"Scripts/Content/Story/SVM.d:346","Грязный вор! Ну, подожди!","Грязный вор! Ну, подожди!","","","svm_2_dirtythief","",""
"Scripts/Content/Story/SVM.d:347","Убери свои грязные лапы!","Убери свои грязные лапы!","","","svm_2_handsoff","",""
"Scripts/Content/Story/SVM.d:348","Этот кусок дерьма убивает наших овец!","Этот кусок дерьма убивает наших овец!","","","svm_2_sheepkiller","",""
"Scripts/Content/Story/SVM.d:349","Этот мерзкий монстр ворует наших овец!","Этот мерзкий монстр ворует наших овец!","","","svm_2_sheepkillermonster","",""
"Scripts/Content/Story/SVM.d:350","Убийца!","Убийца!","","","svm_2_youmurderer","",""
"Scripts/Content/Story/SVM.d:351","Зверям здесь не место!","Зверям здесь не место!","","","svm_2_diestupidbeast","",""
"Scripts/Content/Story/SVM.d:352","Ну, подожди, сукин сын!","Ну, подожди, сукин сын!","","","svm_2_youdarehitme","",""
"Scripts/Content/Story/SVM.d:353","Ты сам напросился!","Ты сам напросился!","","","svm_2_youaskedforit","",""
"Scripts/Content/Story/SVM.d:354","Ты не хочешь идти? Хорошо!","Ты не хочешь идти? Хорошо!","","","svm_2_thenibeatyououtofhere","",""
"Scripts/Content/Story/SVM.d:355","Что тебе было нужно там?","Что тебе было нужно там?","","","svm_2_whatdidyoudointhere","",""
"Scripts/Content/Story/SVM.d:356","Ты прекратишь?!","Ты прекратишь?!","","","svm_2_willyoustopfighting","",""
"Scripts/Content/Story/SVM.d:357","Умри, подонок!","Умри, подонок!","","","svm_2_killenemy","",""
"Scripts/Content/Story/SVM.d:358","Ты заслужил это, подонок!","Ты заслужил это, подонок!","","","svm_2_enemykilled","",""
"Scripts/Content/Story/SVM.d:359","Еще одним монстром стало меньше!","Еще одним монстром стало меньше!","","","svm_2_monsterkilled","",""
"Scripts/Content/Story/SVM.d:360","Даже не пытайся воровать у меня!","Даже не пытайся воровать у меня!","","","svm_2_thiefdown","",""
"Scripts/Content/Story/SVM.d:361","Держись подальше от того, что тебе не принадлежит!","Держись подальше от того, что тебе не принадлежит!","","","svm_2_rumfummlerdown","",""
"Scripts/Content/Story/SVM.d:362","Никогда больше так не делай! Это наши овцы!","Никогда больше так не делай! Это наши овцы!","","","svm_2_sheepattackerdown","",""
"Scripts/Content/Story/SVM.d:363","Умри, убийца!","Умри, убийца!","","","svm_2_killmurderer","",""
"Scripts/Content/Story/SVM.d:364","Тупая тварь!","Тупая тварь!","","","svm_2_stupidbeastkilled","",""
"Scripts/Content/Story/SVM.d:365","Даже не пытайся поднимать оружие против меня!","Даже не пытайся поднимать оружие против меня!","","","svm_2_neverhitmeagain","",""
"Scripts/Content/Story/SVM.d:366","Тебе стоило послушать меня!","Тебе стоило послушать меня!","","","svm_2_youbettershouldhavelistened","",""
"Scripts/Content/Story/SVM.d:367","А теперь убирайся отсюда!","А теперь убирайся отсюда!","","","svm_2_getupandbegone","",""
"Scripts/Content/Story/SVM.d:368","И больше не попадайся мне на глаза!","И больше не попадайся мне на глаза!","","","svm_2_neverenterroomagain","",""
"Scripts/Content/Story/SVM.d:369","Драки здесь запрещены, понятно? Пусть это будет тебе уроком!","Драки здесь запрещены, понятно? Пусть это будет тебе уроком!","","","svm_2_thereisnofightinghere","",""
"Scripts/Content/Story/SVM.d:370","Не трогай меня!","Не трогай меня!","","","svm_2_spareme","",""
"Scripts/Content/Story/SVM.d:371","Ох, черт!","Ох, черт!","","","svm_2_runaway","",""
"Scripts/Content/Story/SVM.d:372","ТРЕВОГА!","ТРЕВОГА!","","","svm_2_alarm","",""
"Scripts/Content/Story/SVM.d:373","СТРАЖА!","СТРАЖА!","","","svm_2_guards","",""
"Scripts/Content/Story/SVM.d:374","Помогите!","Помогите!","","","svm_2_help","",""
"Scripts/Content/Story/SVM.d:375","Отлично - одной мерзкой тварью меньше!","Отлично - одной мерзкой тварью меньше!","","","svm_2_goodmonsterkill","",""
"Scripts/Content/Story/SVM.d:376","Да, покажи этой свинье, где раки зимуют!","Да, покажи этой свинье, где раки зимуют!","","","svm_2_goodkill","",""
"Scripts/Content/Story/SVM.d:377","Оставь меня в покое!","Оставь меня в покое!","","","svm_2_notnow","",""
"Scripts/Content/Story/SVM.d:378","Да! Беги, пока можешь!","Да! Беги, пока можешь!","","","svm_2_runcoward","",""
"Scripts/Content/Story/SVM.d:379","Убирайся отсюда!","Убирайся отсюда!","","","svm_2_getoutofhere","",""
"Scripts/Content/Story/SVM.d:380","Что тебе здесь нужно?! Уходи!","Что тебе здесь нужно?! Уходи!","","","svm_2_whyareyouinhere","",""
"Scripts/Content/Story/SVM.d:381","Да, убирайся отсюда!","Да, убирайся отсюда!","","","svm_2_yesgooutofhere","",""
"Scripts/Content/Story/SVM.d:382","Эй, ты, что тебе здесь нужно?","Эй, ты, что тебе здесь нужно?","","","svm_2_whatsthissupposedtobe","",""
"Scripts/Content/Story/SVM.d:383","(просыпается) Черт, в чем дело?","(просыпается) Черт, в чем дело?","","","svm_2_youdisturbedmyslumber","",""
"Scripts/Content/Story/SVM.d:384","Спасибо за золото, герой!","Спасибо за золото, герой!","","","svm_2_itookyourgold","",""
"Scripts/Content/Story/SVM.d:385","Ах ты, сосунок, у тебя даже золота с собой нет!","Ах ты, сосунок, у тебя даже золота с собой нет!","","","svm_2_shitnogold","",""
"Scripts/Content/Story/SVM.d:386","Я думаю, лучше забрать твое оружие.","Я думаю, лучше забрать твое оружие.","","","svm_2_itakeyourweapon","",""
"Scripts/Content/Story/SVM.d:387","Смотри! Еще раз, и ты пожалеешь об этом.","Смотри! Еще раз, и ты пожалеешь об этом.","","","svm_2_whatareyoudoing","",""
"Scripts/Content/Story/SVM.d:388","Тебе все еще мало?","Тебе все еще мало?","","","svm_2_lookingfortroubleagain","",""
"Scripts/Content/Story/SVM.d:389","Прекрати это магическое дерьмо!","Прекрати это магическое дерьмо!","","","svm_2_stopmagic","",""
"Scripts/Content/Story/SVM.d:390","Хочешь получить? Прекрати немедленно!!!","Хочешь получить? Прекрати немедленно!!!","","","svm_2_isaidstopmagic","",""
"Scripts/Content/Story/SVM.d:391","Убери оружие!","Убери оружие!","","","svm_2_weapondown","",""
"Scripts/Content/Story/SVM.d:392","Ты уберешь это чертово оружие?!","Ты уберешь это чертово оружие?!","","","svm_2_isaidweapondown","",""
"Scripts/Content/Story/SVM.d:393","Умный мальчик!","Умный мальчик!","","","svm_2_wisemove","",""
"Scripts/Content/Story/SVM.d:394","(себе под нос) Мы еще посмотрим...","(себе под нос) Мы еще посмотрим...","","","svm_2_nexttimeyoureinforit","",""
"Scripts/Content/Story/SVM.d:395","(себе под нос) Ох, моя голова...","(себе под нос) Ох, моя голова...","","","svm_2_ohmyhead","",""
"Scripts/Content/Story/SVM.d:396","(страстно) А-ах, драка!","(страстно) А-ах, драка!","","","svm_2_theresafight","",""
"Scripts/Content/Story/SVM.d:397","(потрясенно) Ох, бог мой, драка!","(потрясенно) Ох, бог мой, драка!","","","svm_2_ohmygoditsafight","",""
"Scripts/Content/Story/SVM.d:398","(дьявольский смех) Ты показал ему!","(дьявольский смех) Ты показал ему!","","","svm_2_goodvictory","",""
"Scripts/Content/Story/SVM.d:399","(одобрительно) Неплохо...","(одобрительно) Неплохо...","","","svm_2_notbad","",""
"Scripts/Content/Story/SVM.d:400","(себе под нос) Бог мой! Какая жестокость...","(себе под нос) Бог мой! Какая жестокость...","","","svm_2_ohmygodhesdown","",""
"Scripts/Content/Story/SVM.d:401","Задай ему!","Задай ему!","","","svm_2_cheerfriend01","",""
"Scripts/Content/Story/SVM.d:402","Прекратите, вы!","Прекратите, вы!","","","svm_2_cheerfriend02","",""
"Scripts/Content/Story/SVM.d:403","Покажи ему!","Покажи ему!","","","svm_2_cheerfriend03","",""
"Scripts/Content/Story/SVM.d:404","Держись!","Держись!","","","svm_2_ooh01","",""
"Scripts/Content/Story/SVM.d:405","Осторожно!","Осторожно!","","","svm_2_ooh02","",""
"Scripts/Content/Story/SVM.d:406","О! Как он ему дал!","О! Как он ему дал!","","","svm_2_ooh03","",""
"Scripts/Content/Story/SVM.d:407","(себе под нос, просыпаясь) Что это было?!","(себе под нос, просыпаясь) Что это было?!","","","svm_2_whatwasthat","",""
"Scripts/Content/Story/SVM.d:408","Убирайся с моей кровати!","Убирайся с моей кровати!","","","svm_2_getoutofmybed","",""
"Scripts/Content/Story/SVM.d:409","(зевает)","(зевает)","","","svm_2_awake","",""
"Scripts/Content/Story/SVM.d:410","Он убивает наших овец!","Он убивает наших овец!","","","svm_2_sheepkiller_crime","",""
"Scripts/Content/Story/SVM.d:411","Оставь меня в покое, грязное животное!","Оставь меня в покое, грязное животное!","","","svm_2_attack_crime","",""
"Scripts/Content/Story/SVM.d:412","Оставь меня в покое, презренный воришка!","Оставь меня в покое, презренный воришка!","","","svm_2_theft_crime","",""
"Scripts/Content/Story/SVM.d:413","Хорошо, хорошо, ты лучший боец. Чего ты хочешь?","Хорошо, хорошо, ты лучший боец. Чего ты хочешь?","","","svm_2_toughguy_attacklost","",""
"Scripts/Content/Story/SVM.d:414","Я думаю, что теперь ты прекрасно знаешь, кто из нас сильнее... Чего ты хочешь?","Я думаю, что теперь ты прекрасно знаешь, кто из нас сильнее... Чего ты хочешь?","","","svm_2_toughguy_attackwon","",""
"Scripts/Content/Story/SVM.d:415","Я думал, ты хочешь сразиться со мной. Ты передумал? Ты предпочитаешь БОЛТАТЬ, да? (смеется)","Я думал, ты хочешь сразиться со мной. Ты передумал? Ты предпочитаешь БОЛТАТЬ, да? (смеется)","","","svm_2_toughguy_playerattack","",""
"Scripts/Content/Story/SVM.d:416","...это действительно правда...","...это действительно правда...","","","svm_2_smalltalk01","",""
"Scripts/Content/Story/SVM.d:417","...я слышал другое...","...я слышал другое...","","","svm_2_smalltalk02","",""
"Scripts/Content/Story/SVM.d:418","...не говори, что ты не знал этого...","...не говори, что ты не знал этого...","","","svm_2_smalltalk03","",""
"Scripts/Content/Story/SVM.d:419","...в наши дни даже и не знаешь, кому верить...","...в наши дни даже и не знаешь, кому верить...","","","svm_2_smalltalk04","",""
