"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:55","Спина ноет, а так, все, слава Инносу, в порядке.","Спина ноет, а так, все, слава Инносу, в порядке.","","","dia_bau_howau_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:65","Что нового?","Что нового?","","","dia_bau_1_news.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:76","Что нового?","Что нового?","","","dia_bau_news_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:78","Что нового?","Что нового?","","","dia_bau_news_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:80","Что нового?","Что нового?","","","dia_bau_news_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:82","Что нового?","Что нового?","","","dia_bau_news_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:84","Что нового?","Что нового?","","","dia_bau_news_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:88","Да ничего...","Да ничего...","","","dia_bau_news_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_1.d:90","Все как обычно.","Все как обычно.","","","dia_bau_news_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:28","Как дела?","Как дела?","","","dia_bau_11_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:39","Как дела?","Как дела?","","","dia_bau_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:41","Как дела?","Как дела?","","","dia_bau_howau_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:43","Как дела?","Как дела?","","","dia_bau_howau_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:45","Как дела?","Как дела?","","","dia_bau_howau_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:47","Как дела?","Как дела?","","","dia_bau_howau_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:51","Грех жаловаться. Урожай в этом году хороший.","Грех жаловаться. Урожай в этом году хороший.","","","dia_bau_howau_03_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:53","Урожай собран, можно ненадолго расслабиться.","Урожай собран, можно ненадолго расслабиться.","","","dia_bau_howau_03_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:55","Спина ноет, а так, все, слава Инносу, в порядке.","Спина ноет, а так, все, слава Инносу, в порядке.","","","dia_bau_howau_03_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:65","Что нового?","Что нового?","","","dia_bau_11_news.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:76","Что нового?","Что нового?","","","dia_bau_news_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:78","Что нового?","Что нового?","","","dia_bau_news_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:80","Что нового?","Что нового?","","","dia_bau_news_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:82","Что нового?","Что нового?","","","dia_bau_news_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:84","Что нового?","Что нового?","","","dia_bau_news_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:88","Да ничего...","Да ничего...","","","dia_bau_news_03_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_11.d:90","Все как обычно.","Все как обычно.","","","dia_bau_news_03_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:29","Как дела?","Как дела?","","","dia_bau_13_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:40","Как дела?","Как дела?","","","dia_bau_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:42","Как дела?","Как дела?","","","dia_bau_howau_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:44","Как дела?","Как дела?","","","dia_bau_howau_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:46","Как дела?","Как дела?","","","dia_bau_howau_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:48","Как дела?","Как дела?","","","dia_bau_howau_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:52","Грех жаловаться. Урожай в этом году хороший.","Грех жаловаться. Урожай в этом году хороший.","","","dia_bau_howau_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:54","Урожай собран, можно ненадолго расслабиться.","Урожай собран, можно ненадолго расслабиться.","","","dia_bau_howau_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:56","Спина ноет, а так, все, слава Инносу, в порядке.","Спина ноет, а так, все, слава Инносу, в порядке.","","","dia_bau_howau_13_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:66","Что нового?","Что нового?","","","dia_bau_13_news.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:77","Что нового?","Что нового?","","","dia_bau_news_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:79","Что нового?","Что нового?","","","dia_bau_news_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:81","Что нового?","Что нового?","","","dia_bau_news_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:83","Что нового?","Что нового?","","","dia_bau_news_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:85","Что нового?","Что нового?","","","dia_bau_news_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:89","Да ничего...","Да ничего...","","","dia_bau_news_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_13.d:91","Все как обычно.","Все как обычно.","","","dia_bau_news_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:29","Как дела?","Как дела?","","","dia_bau_16_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:40","Как дела?","Как дела?","","","dia_bau_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:42","Как дела?","Как дела?","","","dia_bau_howau_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:44","Как дела?","Как дела?","","","dia_bau_howau_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:46","Как дела?","Как дела?","","","dia_bau_howau_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:48","Как дела?","Как дела?","","","dia_bau_howau_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:52","Грех жаловаться. Урожай в этом году хороший.","Грех жаловаться. Урожай в этом году хороший.","","","dia_bau_howau_16_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:54","Урожай собран, можно ненадолго расслабиться.","Урожай собран, можно ненадолго расслабиться.","","","dia_bau_howau_16_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:56","Спина ноет, а так, все, слава Инносу, в порядке.","Спина ноет, а так, все, слава Инносу, в порядке.","","","dia_bau_howau_16_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:66","Что нового?","Что нового?","","","dia_bau_16_news.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:77","Что нового?","Что нового?","","","dia_bau_news_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:79","Что нового?","Что нового?","","","dia_bau_news_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:81","Что нового?","Что нового?","","","dia_bau_news_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:83","Что нового?","Что нового?","","","dia_bau_news_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:85","Что нового?","Что нового?","","","dia_bau_news_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:89","Да ничего...","Да ничего...","","","dia_bau_news_16_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_BAU_16.d:91","Все как обычно.","Все как обычно.","","","dia_bau_news_16_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_KDF.d:44","Что ты тут делаешь? Тебе здесь не место.","Что ты тут делаешь? Тебе здесь не место.","","","dia_kdf_intruder_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_KDF.d:47","Как ты сюда попал? Тебе нечего здесь делать.","Как ты сюда попал? Тебе нечего здесь делать.","","","dia_kdf_intruder_03_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_KDF.d:52","Что женщина делает в монастыре? Тебе здесь не место.","Что женщина делает в монастыре? Тебе здесь не место.","","","dia_kdf_intruder_03_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_KDF.d:55","Как ты сюда попала? Тебе нечего здесь делать.","Как ты сюда попала? Тебе нечего здесь делать.","","","dia_kdf_intruder_03_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_KDF.d:62","Ты снова здесь? Вон!","Ты снова здесь? Вон!","","","dia_kdf_intruder_03_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_6.d:43","Не видишь, я отдыхаю.","Не видишь, я отдыхаю.","","","dia_mil_6_imbusy_06_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_6.d:45","Может хочешь со мной, красотка?","Может хочешь со мной, красотка?","","","dia_mil_6_imbusy_06_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_6.d:48","Не мешай тренироваться.","Не мешай тренироваться.","","","dia_mil_6_imbusy_06_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_6.d:50","Не отвлекай меня! Я на службе.","Не отвлекай меня! Я на службе.","","","dia_mil_6_imbusy_06_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_7.d:42","Не видишь, я отдыхаю.","Не видишь, я отдыхаю.","","","dia_mil_6_imbusy_07_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_7.d:44","Может хочешь со мной, красотка?","Может хочешь со мной, красотка?","","","dia_mil_6_imbusy_07_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_7.d:47","Не мешай тренироваться.","Не мешай тренироваться.","","","dia_mil_6_imbusy_07_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_MIL_7.d:49","Не отвлекай меня! Я на службе.","Не отвлекай меня! Я на службе.","","","dia_mil_6_imbusy_07_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:46","Что ты тут делаешь? Тебе здесь не место.","Что ты тут делаешь? Тебе здесь не место.","","","dia_nov_intruder_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:49","Как ты сюда попал? Тебе нечего здесь делать.","Как ты сюда попал? Тебе нечего здесь делать.","","","dia_nov_intruder_03_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:54","Что женщина делает в монастыре? Тебе здесь не место.","Что женщина делает в монастыре? Тебе здесь не место.","","","dia_nov_intruder_03_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:57","Как ты сюда попала? Тебе нечего здесь делать.","Как ты сюда попала? Тебе нечего здесь делать.","","","dia_nov_intruder_03_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:64","Ты снова здесь? Вон!","Ты снова здесь? Вон!","","","dia_nov_intruder_03_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:76","Что нового, брат?","Что нового, брат?","","","dia_nov_11_odo.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:89","Что нового, брат?","Что нового, брат?","","","dia_nov_odo_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:91","Ничего. Все как всегда.","Ничего. Все как всегда.","","","dia_nov_odo_03_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:94","У меня никаких новостей.","У меня никаких новостей.","","","dia_nov_odo_03_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_11.d:97","Брат Ульф вернулся из города. Это самое большое событие за последнюю неделю.","Брат Ульф вернулся из города. Это самое большое событие за последнюю неделю.","","","dia_nov_odo_03_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:44","Что ты тут делаешь? Тебе здесь не место.","Что ты тут делаешь? Тебе здесь не место.","","","dia_nov_intruder_08_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:47","Как ты сюда попал? Тебе нечего здесь делать.","Как ты сюда попал? Тебе нечего здесь делать.","","","dia_nov_intruder_08_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:52","Что женщина делает в монастыре? Тебе здесь не место.","Что женщина делает в монастыре? Тебе здесь не место.","","","dia_nov_intruder_08_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:55","Как ты сюда попала? Тебе нечего здесь делать.","Как ты сюда попала? Тебе нечего здесь делать.","","","dia_nov_intruder_08_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:62","Ты снова здесь? Вон!","Ты снова здесь? Вон!","","","dia_nov_intruder_08_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:75","Как дела?","Как дела?","","","dia_nov_8_odo_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:85","Как дела?","Как дела?","","","dia_out_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_NOV_8.d:86","Нормально.","Нормально.","","","dia_out_7_howau_07_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:28","Как дела?","Как дела?","","","dia_out_1_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:40","Как дела?","Как дела?","","","dia_out_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:42","Как дела?","Как дела?","","","dia_out_howau_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:44","Как дела?","Как дела?","","","dia_out_howau_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:46","Как дела?","Как дела?","","","dia_out_howau_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:48","Как дела?","Как дела?","","","dia_out_howau_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:52","А тебе какое дело?","А тебе какое дело?","","","dia_out_howau_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:55","Не твоя забота.","Не твоя забота.","","","dia_out_howau_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_1.d:58","Нормально.","Нормально.","","","dia_out_howau_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:28","Как дела?","Как дела?","","","dia_out_13_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:40","Как дела?","Как дела?","","","dia_out_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:42","Как дела?","Как дела?","","","dia_out_howau_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:44","Как дела?","Как дела?","","","dia_out_howau_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:46","Как дела?","Как дела?","","","dia_out_howau_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:48","Как дела?","Как дела?","","","dia_out_howau_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:52","А тебе какое дело?","А тебе какое дело?","","","dia_out_13_howau_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:55","Не твоя забота.","Не твоя забота.","","","dia_out_13_howau_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_13.d:58","Нормально.","Нормально.","","","dia_out_13_howau_13_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:23","Как дела?","Как дела?","","","dia_out_7_howau.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:35","Как дела?","Как дела?","","","dia_out_howau_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:37","Как дела?","Как дела?","","","dia_out_howau_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:39","Как дела?","Как дела?","","","dia_out_howau_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:41","Как дела?","Как дела?","","","dia_out_howau_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:43","Как дела?","Как дела?","","","dia_out_howau_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:47","А тебе какое дело?","А тебе какое дело?","","","dia_out_7_howau_07_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:50","Не твоя забота.","Не твоя забота.","","","dia_out_7_howau_07_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_OUT_7.d:53","Нормально.","Нормально.","","","dia_out_7_howau_07_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:28","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_1_news.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:39","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:41","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:43","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:45","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:47","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:51","Говорят, на материке дела все хуже. Хорошо, что нас это не касается.","Говорят, на материке дела все хуже. Хорошо, что нас это не касается.","","","dia_vlk_news_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:53","Константино объявил конкурс по сбору грибов. Интересно, много ли найдется желающих...","Константино объявил конкурс по сбору грибов. Интересно, много ли найдется желающих...","","","dia_vlk_news_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:55","Зиму обещают холодную.","Зиму обещают холодную.","","","dia_vlk_news_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:57","Губернатор недавно отбыл на материк. Корнелиус опять будет изображать из себя главного.","Губернатор недавно отбыл на материк. Корнелиус опять будет изображать из себя главного.","","","dia_vlk_news_01_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:67","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_vlk_1_konkurs.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:80","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_vlk_konkurs_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:82","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_vlk_konkurs_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:84","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_vlk_konkurs_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:86","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_vlk_konkurs_14_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:88","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_vlk_konkurs_16_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:92","Нет. Зачем мне это?","Нет. Зачем мне это?","","","dia_vlk_konkurs_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:94","Нет. У меня других дел хватает.","Нет. У меня других дел хватает.","","","dia_vlk_konkurs_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_1.d:96","А что, похоже, что я тут грибы собираю?","А что, похоже, что я тут грибы собираю?","","","dia_vlk_konkurs_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_16.d:28","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_16_news.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_16.d:39","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_16.d:41","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_07_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_16.d:43","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_VLK_16.d:45","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_14_00","",""
