"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:26","Как наши овечки?","Как наши овечки?","","","dia_balthasar_till_howoursheep_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:27","Сам посмотри - как они довольны. Хорошо тут наверху...","Сам посмотри - как они довольны. Хорошо тут наверху...","","","dia_balthasar_till_howoursheep_05_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:37","Как твои овцы, Бальтазар?","Как твои овцы, Бальтазар?","","","dia_balthasar_elena_howyoursheep.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:50","Как твои овцы, Бальтазар?","Как твои овцы, Бальтазар?","","","dia_balthasar_howyoursheep_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:52","Как твои овцы, Бальтазар?","Как твои овцы, Бальтазар?","","","dia_balthasar_howyoursheep_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:54","Как твои овцы, Бальтазар?","Как твои овцы, Бальтазар?","","","dia_balthasar_howyoursheep_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:56","Как твои овцы, Бальтазар?","Как твои овцы, Бальтазар?","","","dia_balthasar_elena_howyoursheep_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:58","Довольны жизнью.","Довольны жизнью.","","","dia_balthasar_elena_howyoursheep_05_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:68","Это твои овцы?","Это твои овцы?","","","dia_balthasar_isityoursheep.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:79","Это твои овцы?","Это твои овцы?","","","dia_balthasar_isityoursheep_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:81","Это твои овцы?","Это твои овцы?","","","dia_balthasar_isityoursheep_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:83","Это твои овцы?","Это твои овцы?","","","dia_balthasar_isityoursheep_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:85","Это твои овцы?","Это твои овцы?","","","dia_balthasar_isityoursheep_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:87","Эти овцы принадлежат Секобу. А я их пасу и ухаживаю за ними.","Эти овцы принадлежат Секобу. А я их пасу и ухаживаю за ними.","","","dia_balthasar_isityoursheep_05_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Balthasar.d:88","Мое имя Бальтазар.","Мое имя Бальтазар.","","","dia_balthasar_isityoursheep_05_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:13","У тебя можно купить сено?","У тебя можно купить сено?","","","dia_bengar_odo_straw.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:23","У тебя можно купить сено?","У тебя можно купить сено?","","","dia_bengar_odo_straw_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:24","Конечно.","Конечно.","","","dia_bengar_odo_straw_10_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:25","И почем?","И почем?","","","dia_bengar_odo_straw_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:26","16 золотых за тюк. Сено хорошее, сам посмотри.","16 золотых за тюк. Сено хорошее, сам посмотри.","","","dia_bengar_odo_straw_10_03","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:36","Монастырь хотел бы купить у тебя сено.","Монастырь хотел бы купить у тебя сено.","","","dia_bengar_odo_strawbuy.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:47","Монастырь хотел бы купить у тебя сено.","Монастырь хотел бы купить у тебя сено.","","","dia_bengar_odo_strawbuy_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:48","Нам нужно 32 тюка.","Нам нужно 32 тюка.","","","dia_bengar_odo_strawbuy_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:49","Это будет... 512 золотых.","Это будет... 512 золотых.","","","dia_bengar_odo_strawbuy_10_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:51","Вот деньги.","Вот деньги.","","","dia_bengar_odo_strawbuy_03_03","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:52","Мы привезем сено к монастырю через несколько дней, как только дороги немного подсохнут.","Мы привезем сено к монастырю через несколько дней, как только дороги немного подсохнут.","","","dia_bengar_odo_strawbuy_10_04","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:58","Я немедленно пойду за деньгами.","Я немедленно пойду за деньгами.","","","dia_bengar_odo_strawbuy_03_05","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:68","Как дела на твоей ферме?","Как дела на твоей ферме?","","","dia_bengar_mr_perm.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:74","Как дела на твоей ферме?","Как дела на твоей ферме?","","","dia_bengar_mr_perm_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:76","Как дела на твоей ферме?","Как дела на твоей ферме?","","","dia_bengar_mr_perm_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:78","Как дела на твоей ферме?","Как дела на твоей ферме?","","","dia_bengar_mr_perm_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:80","Как дела на твоей ферме?","Как дела на твоей ферме?","","","dia_bengar_mr_perm_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:82","Как дела на твоей ферме?","Как дела на твоей ферме?","","","dia_bengar_mr_perm_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Bengar.d:84","Мне не на что жаловаться.","Мне не на что жаловаться.","","","dia_bengar_mr_perm_10_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:14","Почему ты не веришь Малаку?","Почему ты не веришь Малаку?","","","dia_gaan_talbin_whydontbelieve.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:24","Почему ты не веришь Малаку?","Почему ты не веришь Малаку?","","","dia_gaan_talbin_whydontbelieve_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:25","Потому что он лжет. Я всю жизнь прожил на Хоринисе, а здешние леса и пастбища знаю, как свои пять пальцев.","Потому что он лжет. Я всю жизнь прожил на Хоринисе, а здешние леса и пастбища знаю, как свои пять пальцев.","","","dia_gaan_talbin_whydontbelieve_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:26","Никто и никогда не видел здесь белых волков! И я не думаю, чтобы они могли переплыть море, чтобы попасть сюда с материка.","Никто и никогда не видел здесь белых волков! И я не думаю, чтобы они могли переплыть море, чтобы попасть сюда с материка.","","","dia_gaan_talbin_whydontbelieve_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:27","Кроме того, один раз крестьяне уже подшутили надо мной. Я дюжину дней кряду гонялся за собственной тенью.","Кроме того, один раз крестьяне уже подшутили надо мной. Я дюжину дней кряду гонялся за собственной тенью.","","","dia_gaan_talbin_whydontbelieve_03_03","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:28","Второй раз я на эту удочку не попадусь.","Второй раз я на эту удочку не попадусь.","","","dia_gaan_talbin_whydontbelieve_03_04","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:36","Я не думаю, что Малак лжет.","Я не думаю, что Малак лжет.","","","dia_gaan_talbin_malakdoesntlie.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:49","Я не думаю, что Малак лжет. Он выглядит очень испуганным.","Я не думаю, что Малак лжет. Он выглядит очень испуганным.","","","dia_gaan_talbin_malakdoesntlie_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:50","Овцу он потерял, вот и трясется. Уснул где-нибудь под кустом, а теперь сваливает на выдуманного волка!","Овцу он потерял, вот и трясется. Уснул где-нибудь под кустом, а теперь сваливает на выдуманного волка!","","","dia_gaan_talbin_malakdoesntlie_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:58","Думаю ты прав, Малак лжет.","Думаю ты прав, Малак лжет.","","","dia_gaan_talbin_malaklies.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:72","Думаю ты прав, Малак лжет. Откуда бы тут взяться белому волку?","Думаю ты прав, Малак лжет. Откуда бы тут взяться белому волку?","","","dia_gaan_talbin_malaklies_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:73","Вот и я о чем.","Вот и я о чем.","","","dia_gaan_talbin_malaklies_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:74","Но я все-таки пойду проверю, что он там видел.","Но я все-таки пойду проверю, что он там видел.","","","dia_gaan_talbin_malaklies_07_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:75","Дело твое. А я не собираюсь тратить свое время на выдумки.","Дело твое. А я не собираюсь тратить свое время на выдумки.","","","dia_gaan_talbin_malaklies_03_03","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:83","Я нашел белого волка.","Я нашел белого волка.","","","dia_gaan_talbin_whitewolfdead.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:94","Я нашел белого волка.","Я нашел белого волка.","","","dia_gaan_talbin_whitewolfdead_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:95","Посмотри-ка на его его шкуру!","Посмотри-ка на его его шкуру!","","","dia_gaan_talbin_whitewolfdead_07_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:96","Это... не может быть! Мех белый, как снег! А какая она огромная! Никогда ничего подобного не видел.","Это... не может быть! Мех белый, как снег! А какая она огромная! Никогда ничего подобного не видел.","","","dia_gaan_talbin_whitewolfdead_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:97","Официально признаю - я идиот.","Официально признаю - я идиот.","","","dia_gaan_talbin_whitewolfdead_03_03","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:98","Бывает.","Бывает.","","","dia_gaan_talbin_whitewolfdead_07_04","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:108","Как дела на ферме?","Как дела на ферме?","","","dia_gaan_talbin_perm.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:119","Как дела на ферме?","Как дела на ферме?","","","dia_gaan_talbin_perm_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:120","Все спокойно.","Все спокойно.","","","dia_gaan_talbin_perm_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:122","Если не считать Малака, который теперь подкалывает меня при каждом удобном случае.","Если не считать Малака, который теперь подкалывает меня при каждом удобном случае.","","","dia_gaan_talbin_perm_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:133","Ты знаешь, как правильно вынимать жвала насекомых?","Ты знаешь, как правильно вынимать жвала насекомых?","","","dia_gaan_talbin_preteachmandibles.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:144","Ты знаешь, как правильно вынимать жвала насекомых?","Ты знаешь, как правильно вынимать жвала насекомых?","","","dia_gaan_talbin_preteachmandibles_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:145","Знаю.","Знаю.","","","dia_gaan_talbin_preteachmandibles_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:146","Готов поделиться опытом за 150 золотых.","Готов поделиться опытом за 150 золотых.","","","dia_gaan_talbin_preteachmandibles_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:155","Научи меня вынимать жвала. (150 зол.)","Научи меня вынимать жвала. (150 зол.)","","","dia_gaan_talbin_teachmandibles.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:166","Научи меня вынимать жвала.","Научи меня вынимать жвала.","","","dia_gaan_talbin_teachmandibles_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:169","Чтобы не повредив отделить жвала от черепа, их нужно оттянуть как можно дальше и сильным точным ударом перерубить у основания.","Чтобы не повредив отделить жвала от черепа, их нужно оттянуть как можно дальше и сильным точным ударом перерубить у основания.","","","dia_gaan_talbin_teachmandibles_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:178","Как только у тебя будет золото.","Как только у тебя будет золото.","","","dia_gaan_talbin_teachmandibles_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:190","Ты можешь продать мне шкуру мракориса?","Ты можешь продать мне шкуру мракориса?","","","dia_gaan_elena_shadowfur.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:203","Ты можешь продать мне шкуру мракориса?","Ты можешь продать мне шкуру мракориса?","","","dia_gaan_elena_shadowfur_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:204","Мог бы, если бы она была.","Мог бы, если бы она была.","","","dia_gaan_elena_shadowfur_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:205","Но здесь, на верхних пастбищах, мракорисов уже лет сорок не видели.","Но здесь, на верхних пастбищах, мракорисов уже лет сорок не видели.","","","dia_gaan_elena_shadowfur_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:216","Ты охотник?","Ты охотник?","","","dia_gaan_others_auhunter.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:227","Ты охотник?","Ты охотник?","","","dia_gaan_others_auhunter_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:229","Ты охотник?","Ты охотник?","","","dia_gaan_others_auhunter_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:231","Ты охотник?","Ты охотник?","","","dia_gaan_others_auhunter_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:233","Ты охотник?","Ты охотник?","","","dia_gaan_others_auhunter_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:236","(с поддельным изумлением) Как ты догадался?","(с поддельным изумлением) Как ты догадался?","","","dia_gaan_others_auhunter_03_01m","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:239","(с поддельным изумлением) Как ты догадалась?","(с поддельным изумлением) Как ты догадалась?","","","dia_gaan_others_auhunter_03_01f","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:241","Конечно, я охотник. И я слежу, чтобы дикие звери не приближались к ферме Бенгара.","Конечно, я охотник. И я слежу, чтобы дикие звери не приближались к ферме Бенгара.","","","dia_gaan_others_auhunter_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:250","А тут много диких зверей?","А тут много диких зверей?","","","dia_gaan_others_manybeasts.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:261","А тут много диких зверей?","А тут много диких зверей?","","","dia_gaan_others_manybeasts_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:263","А тут много диких зверей?","А тут много диких зверей?","","","dia_gaan_others_manybeasts_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:265","А тут много диких зверей?","А тут много диких зверей?","","","dia_gaan_others_manybeasts_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:267","А тут много диких зверей?","А тут много диких зверей?","","","dia_gaan_others_manybeasts_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:269","В основном падальщики и луркеры, а в лесу неподалеку кабаны да волки.","В основном падальщики и луркеры, а в лесу неподалеку кабаны да волки.","","","dia_gaan_others_manybeasts_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:270","Но иногда с гор спускаются твари и покрупнее, так что смотри в оба.","Но иногда с гор спускаются твари и покрупнее, так что смотри в оба.","","","dia_gaan_others_manybeasts_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:272","Недавно крестьяне придумали байку про белого волка.","Недавно крестьяне придумали байку про белого волка.","","","dia_gaan_others_manybeasts_03_03","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:273","Но я ни за что не поверю, что такая тварь водится на нашем острове. На материке, слыхал, бывают.","Но я ни за что не поверю, что такая тварь водится на нашем острове. На материке, слыхал, бывают.","","","dia_gaan_others_manybeasts_03_04","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:276","Недавно появился белый волк.","Недавно появился белый волк.","","","dia_gaan_others_manybeasts_03_05","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:277","Ни за что бы не поверил, если бы мой приятель Талбин не показал мне его шкуру.","Ни за что бы не поверил, если бы мой приятель Талбин не показал мне его шкуру.","","","dia_gaan_others_manybeasts_03_06","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:287","А грибы тут есть?","А грибы тут есть?","","","dia_gaan_others_manymrms.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:298","А грибы тут есть?","А грибы тут есть?","","","dia_gaan_others_manymrms_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:300","А грибы тут есть?","А грибы тут есть?","","","dia_gaan_others_manymrms_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:302","А грибы тут есть?","А грибы тут есть?","","","dia_gaan_others_manymrms_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:304","А грибы тут есть?","А грибы тут есть?","","","dia_gaan_others_manymrms_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:306","Есть немного. Походи между фермой и лесом, наверняка что-нибудь найдешь.","Есть немного. Походи между фермой и лесом, наверняка что-нибудь найдешь.","","","dia_gaan_others_manymrms_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:314","Все спокойно?","Все спокойно?","","","dia_gaan_others_perm.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:326","Все спокойно?","Все спокойно?","","","dia_gaan_others_perm_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:328","Все спокойно?","Все спокойно?","","","dia_gaan_others_perm_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:330","Все спокойно?","Все спокойно?","","","dia_gaan_others_perm_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:332","Все спокойно?","Все спокойно?","","","dia_gaan_others_perm_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:334","Да, все как обычно.","Да, все как обычно.","","","dia_gaan_others_perm_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:336","Не считая белого волка. Об этом крестьяне еще долго будут судачить.","Не считая белого волка. Об этом крестьяне еще долго будут судачить.","","","dia_gaan_others_perm_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:347","А проход в Рудниковую долину тебя не напрягает?","А проход в Рудниковую долину тебя не напрягает?","","","dia_gaan_permall.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:357","А проход в Рудниковую долину тебя не напрягает?","А проход в Рудниковую долину тебя не напрягает?","","","dia_gaan_permall_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:359","А проход в Рудниковую долину тебя не напрягает?","А проход в Рудниковую долину тебя не напрягает?","","","dia_gaan_permall_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:361","А проход в Рудниковую долину тебя не напрягает?","А проход в Рудниковую долину тебя не напрягает?","","","dia_gaan_permall_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:363","А проход в Рудниковую долину тебя не напрягает?","А проход в Рудниковую долину тебя не напрягает?","","","dia_gaan_permall_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:365","А проход в Рудниковую долину тебя не напрягает?","А проход в Рудниковую долину тебя не напрягает?","","","dia_gaan_permall_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:367","Ничуть. За все эти годы оттуда еще никто не вышел.","Ничуть. За все эти годы оттуда еще никто не вышел.","","","dia_gaan_permall_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Gaan.d:368","Ворота закрыты скорее для того, чтобы какой-нибудь идиот случайно не угодил за Барьер.","Ворота закрыты скорее для того, чтобы какой-нибудь идиот случайно не угодил за Барьер.","","","dia_gaan_permall_03_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:13","Что ты готовишь?","Что ты готовишь?","","","dia_hilda_tastysmell.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:24","Ммм, грибочками пахнет... У меня аж слюнки потекли.","Ммм, грибочками пахнет... У меня аж слюнки потекли.","","","dia_hilda_askrecipe_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:25","Что ты готовишь?","Что ты готовишь?","","","dia_hilda_askrecipe_03_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:27","Ммм, грибочками пахнет... У меня аж слюнки потекли.","Ммм, грибочками пахнет... У меня аж слюнки потекли.","","","dia_hilda_askrecipe_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:28","Что ты готовишь?","Что ты готовишь?","","","dia_hilda_askrecipe_07_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:30","Ммм, грибочками пахнет... У меня аж слюнки потекли.","Ммм, грибочками пахнет... У меня аж слюнки потекли.","","","dia_hilda_askrecipe_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:31","Что ты готовишь?","Что ты готовишь?","","","dia_hilda_askrecipe_10_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:33","Ммм, грибочками пахнет... У меня аж слюнки потекли.","Ммм, грибочками пахнет... У меня аж слюнки потекли.","","","dia_hilda_askrecipe_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:34","Что ты готовишь?","Что ты готовишь?","","","dia_hilda_askrecipe_14_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:36","Ммм, грибочками пахнет... У меня аж слюнки потекли.","Ммм, грибочками пахнет... У меня аж слюнки потекли.","","","dia_hilda_askrecipe_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:37","Что ты готовишь?","Что ты готовишь?","","","dia_hilda_askrecipe_16_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:39","Это рагу из масляков. Их полно растет под елками.","Это рагу из масляков. Их полно растет под елками.","","","dia_hilda_askrecipe_17_02","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:49","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_hilda_perm.description","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:54","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_03_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:56","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_07_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:58","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_10_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:60","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_14_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:62","Есть какие-нибудь новости?","Есть какие-нибудь новости?","","","dia_vlk_news_16_00","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:66","Говорят, на материке дела все хуже. Хорошо, что нас это не касается.","Говорят, на материке дела все хуже. Хорошо, что нас это не касается.","","","dia_vlk_news_17_01","",""
"Scripts/Content/Story/Dialoge/Farms/DIA_BAU_Hilda.d:69","Зиму обещают холодную.","Зиму обещают холодную.","","","dia_vlk_news_17_03","",""
