"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Story_Globals.d:580","Зорьник, который Константино назвал “желтым трубачом“, стоит ","Зорьник, который Константино назвал “желтым трубачом“, стоит ","","","topic_constantinomushrooms_comment[6]","",""
"Scripts/Content/Story/Story_Globals.d:581","Туманник Константино не заинтересовал. И он советовал его не есть...","Туманник Константино не заинтересовал. И он советовал его не есть...","","","topic_constantinomushrooms_comment[8]","",""
"Scripts/Content/Story/Story_Globals.d:582","Сосновый гриб стоит только ","Сосновый гриб стоит только ","","","topic_constantinomushrooms_comment[10]","",""
"Scripts/Content/Story/Story_Globals.d:582"," золотых."," золотых.","","","topic_constantinomushrooms_comment[11]","",""
"Scripts/Content/Story/Story_Globals.d:583","Красный болтун Константино не нужен, но он все же даст за него по ","Красный болтун Константино не нужен, но он все же даст за него по ","","","topic_constantinomushrooms_comment[12]","",""
"Scripts/Content/Story/Story_Globals.d:583"," золотых."," золотых.","","","topic_constantinomushrooms_comment[13]","",""
"Scripts/Content/Story/Story_Globals.d:584","Цена бутылочника - ","Цена бутылочника - ","","","topic_constantinomushrooms_comment[14]","",""
"Scripts/Content/Story/Story_Globals.d:584"," золотых."," золотых.","","","topic_constantinomushrooms_comment[15]","",""
"Scripts/Content/Story/Story_Globals.d:585","Коричневый масляк, что растет под елями, стоит всего ","Коричневый масляк, что растет под елями, стоит всего ","","","topic_constantinomushrooms_comment[16]","",""
"Scripts/Content/Story/Story_Globals.d:585"," золотых."," золотых.","","","topic_constantinomushrooms_comment[17]","",""
"Scripts/Content/Story/Story_Globals.d:586","Мне удалось найти гриб, который Константино никогда не видел. Это ракушечник. За открытие он дал мне 100 золотых, но за сами грибы только по ","Мне удалось найти гриб, который Константино никогда не видел. Это ракушечник. За открытие он дал мне 100 золотых, но за сами грибы только по ","","","topic_constantinomushrooms_comment[18]","",""
"Scripts/Content/Story/Story_Globals.d:587","Крупный губернатор потянет на ","Крупный губернатор потянет на ","","","topic_constantinomushrooms_comment[20]","",""
"Scripts/Content/Story/Story_Globals.d:587"," золотых."," золотых.","","","topic_constantinomushrooms_comment[21]","",""
"Scripts/Content/Story/Story_Globals.d:588"," золотых."," золотых.","","","topic_constantinomushrooms_comment[23]","",""
"Scripts/Content/Story/Story_Globals.d:588","Константино будет покупать только молодые кабаньи грибы, но зато за ","Константино будет покупать только молодые кабаньи грибы, но зато за ","","","topic_constantinomushrooms_comment[22]","",""
"Scripts/Content/Story/Story_Globals.d:589","Константино охотно отдаст за веточник ","Константино охотно отдаст за веточник ","","","topic_constantinomushrooms_comment[24]","",""
"Scripts/Content/Story/Story_Globals.d:589"," золотых."," золотых.","","","topic_constantinomushrooms_comment[25]","",""
"Scripts/Content/Story/Story_Globals.d:590","Розовые дамские уши не очень нужны Константино, он платит только ","Розовые дамские уши не очень нужны Константино, он платит только ","","","topic_constantinomushrooms_comment[26]","",""
"Scripts/Content/Story/Story_Globals.d:590"," золотых."," золотых.","","","topic_constantinomushrooms_comment[27]","",""
"Scripts/Content/Story/Story_Globals.d:591","Трезубец Константино заинтересовал, но не сильно. Он заплатит ","Трезубец Константино заинтересовал, но не сильно. Он заплатит ","","","topic_constantinomushrooms_comment[28]","",""
"Scripts/Content/Story/Story_Globals.d:591"," золотых за штуку."," золотых за штуку.","","","topic_constantinomushrooms_comment[29]","",""
"Scripts/Content/Story/Story_Globals.d:592","Ночные искры - маленькие, но ценные. За каждую горсть Константино готов выложить ","Ночные искры - маленькие, но ценные. За каждую горсть Константино готов выложить ","","","topic_constantinomushrooms_comment[30]","",""
"Scripts/Content/Story/Story_Globals.d:592"," золотых."," золотых.","","","topic_constantinomushrooms_comment[31]","",""
"Scripts/Content/Story/Story_Globals.d:593"," золотых."," золотых.","","","topic_constantinomushrooms_comment[33]","",""
"Scripts/Content/Story/Story_Globals.d:593","Синие драконовы слезы стоят целых ","Синие драконовы слезы стоят целых ","","","topic_constantinomushrooms_comment[32]","",""
"Scripts/Content/Story/Story_Globals.d:594"," золотых. Константино был очень удивлен."," золотых. Константино был очень удивлен.","","","topic_constantinomushrooms_comment[35]","",""
"Scripts/Content/Story/Story_Globals.d:594","За редкий и необычный гриб-сердце я могу получить целых ","За редкий и необычный гриб-сердце я могу получить целых ","","","topic_constantinomushrooms_comment[34]","",""
"Scripts/Content/Story/Story_Globals.d:595"," золотых."," золотых.","","","topic_constantinomushrooms_comment[37]","",""
"Scripts/Content/Story/Story_Globals.d:595","Золотая чаша - очень ценный гриб, он стоит ","Золотая чаша - очень ценный гриб, он стоит ","","","topic_constantinomushrooms_comment[36]","",""
"Scripts/Content/Story/Story_Globals.d:596"," золотых."," золотых.","","","topic_constantinomushrooms_comment[39]","",""
"Scripts/Content/Story/Story_Globals.d:596","Плющевик можно продать Константино за ","Плющевик можно продать Константино за ","","","topic_constantinomushrooms_comment[38]","",""
"Scripts/Content/Story/Story_Globals.d:597"," золотых."," золотых.","","","topic_constantinomushrooms_comment[41]","",""
"Scripts/Content/Story/Story_Globals.d:597","Ядовитая фиолетовая поганка стоит немало, ","Ядовитая фиолетовая поганка стоит немало, ","","","topic_constantinomushrooms_comment[40]","",""
