"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:31","В первую очередь, мы нуждаемся в сене для наших овец.","В первую очередь, мы нуждаемся в сене для наших овец.","","","dia_gorax_odo_hasjob_14_04","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:32","Обойди окрестные фермы и узнай высоки ли цены в этом году. Да не забудь проверить качество сена.","Обойди окрестные фермы и узнай высоки ли цены в этом году. Да не забудь проверить качество сена.","","","dia_gorax_odo_hasjob_14_05","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:33","После я решу, где лучше его купить.","После я решу, где лучше его купить.","","","dia_gorax_odo_hasjob_14_06","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:57","По поводу сена...","По поводу сена...","","","dia_gorax_odo_aboutstraw.description","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:71","...я пока больше ничего не узнал.","...я пока больше ничего не узнал.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_back","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:73","у Лобарта...","у Лобарта...","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_lobart","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:76","у Акила...","у Акила...","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_akil","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:79","у Бенгара...","у Бенгара...","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_bengar","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:82","у Секоба...","у Секоба...","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_sekob","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:85","у лендлорда Онара...","у лендлорда Онара...","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_onar","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:88","Я обошел все фермы.","Я обошел все фермы.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_all","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:94","По поводу сена...","По поводу сена...","","","dia_gorax_odo_aboutstraw_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:99","...я пока больше ничего не узнал.","...я пока больше ничего не узнал.","","","dia_gorax_odo_aboutstraw_back_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:104","У Онара сено по 17 золотых за тюк.","У Онара сено по 17 золотых за тюк.","","","dia_gorax_odo_aboutstraw_onar_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:105","И оно отменного качества.","И оно отменного качества.","","","dia_gorax_odo_aboutstraw_onar_03_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:113","Секоб просит по 19 золотых за тюк сена.","Секоб просит по 19 золотых за тюк сена.","","","dia_gorax_odo_aboutstraw_sekob_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:114","Но оно никудышное, гнилое.","Но оно никудышное, гнилое.","","","dia_gorax_odo_aboutstraw_sekob_03_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:122","У Бенгара тюк сена стоит 16 золотых.","У Бенгара тюк сена стоит 16 золотых.","","","dia_gorax_odo_aboutstraw_bengar_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:123","Сено у него отличное, свежее и душистое.","Сено у него отличное, свежее и душистое.","","","dia_gorax_odo_aboutstraw_bengar_03_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:131","Акил предлагает сено всего по 15 золотых за тюк.","Акил предлагает сено всего по 15 золотых за тюк.","","","dia_gorax_odo_aboutstraw_akil_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:132","Сено у него слишком жесткое.","Сено у него слишком жесткое.","","","dia_gorax_odo_aboutstraw_akil_03_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:140","Лобарт продает сено по 16 золотых за тюк.","Лобарт продает сено по 16 золотых за тюк.","","","dia_gorax_odo_aboutstraw_lobart_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:141","Сено неплохое, но и не самое лучшее. Свежести в нем нет.","Сено неплохое, но и не самое лучшее. Свежести в нем нет.","","","dia_gorax_odo_aboutstraw_lobart_03_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:149","Я обошел все фермы.","Я обошел все фермы.","","","dia_gorax_odo_aboutstraw_all_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:150","Хорошо. И где бы ты купил сено, если бы мог выбирать?","Хорошо. И где бы ты купил сено, если бы мог выбирать?","","","dia_gorax_odo_aboutstraw_all_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:153","У Лобарта.","У Лобарта.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_buylobart","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:156","У Акила.","У Акила.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_buyakil","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:159","У Бенгара.","У Бенгара.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_buybengar","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:162","У Секоба.","У Секоба.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_buysekob","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:165","У Онара.","У Онара.","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_buyonar","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:170","Мы возьмем сено у Бенгара.","Мы возьмем сено у Бенгара.","","","dia_gorax_odo_aboutstraw_dobuybengar_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:171","Всего нам потребуется 32 тюка. В золоте это...","Всего нам потребуется 32 тюка. В золоте это...","","","dia_gorax_odo_aboutstraw_dobuybengar_14_02","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:173","(промолчать)","(промолчать)","","","dia_gorax_odo_aboutstraw.dia_gorax_odo_aboutstraw_none","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:183","У Лобарта.","У Лобарта.","","","dia_gorax_odo_aboutstraw_buylobart_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:184","Хм, ты же сам сказал, что оно не самое лучшее.","Хм, ты же сам сказал, что оно не самое лучшее.","","","dia_gorax_odo_aboutstraw_buylobart_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:185","Тебе еще предстоит многому научиться.","Тебе еще предстоит многому научиться.","","","dia_gorax_odo_aboutstraw_buylobart_14_02","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:190","У Акила.","У Акила.","","","dia_gorax_odo_aboutstraw_buyakil_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:191","Оно самое дешевое, но жесткое. Такое не пойдет овцам в прок.","Оно самое дешевое, но жесткое. Такое не пойдет овцам в прок.","","","dia_gorax_odo_aboutstraw_buyakil_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:197","У Бенгара.","У Бенгара.","","","dia_gorax_odo_aboutstraw_buybengar_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:199","Хороший выбор! Так и поступим.","Хороший выбор! Так и поступим.","","","dia_gorax_odo_aboutstraw_buybengar_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:204","У Секоба.","У Секоба.","","","dia_gorax_odo_aboutstraw_buysekob_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:205","Странный выбор... По твоим собственным словам у него худшее и самое дорогое сено.","Странный выбор... По твоим собственным словам у него худшее и самое дорогое сено.","","","dia_gorax_odo_aboutstraw_buysekob_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:210","У Онара.","У Онара.","","","dia_gorax_odo_aboutstraw_buyonar_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:211","Мы покупали у него сено в прошлые годы... Но сейчас есть более выгодные предложения.","Мы покупали у него сено в прошлые годы... Но сейчас есть более выгодные предложения.","","","dia_gorax_odo_aboutstraw_buyonar_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:217","Возьми деньги и ступай, купи сено у Бенгара. Да поторопись!","Возьми деньги и ступай, купи сено у Бенгара. Да поторопись!","","","dia_gorax_odo_aboutstraw_givegold_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:224","...512 золотых.","...512 золотых.","","","dia_gorax_odo_aboutstraw_none_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:229","Нет, ты ошибся. Это 512 золотых.","Нет, ты ошибся. Это 512 золотых.","","","dia_gorax_odo_aboutstraw_wrong_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:235","Верно!","Верно!","","","dia_gorax_odo_aboutstraw_right_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:237","Ты проявляешь способности к управлению хозяйством.","Ты проявляешь способности к управлению хозяйством.","","","dia_gorax_odo_aboutstraw_right_14_02","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:243","480.","480.","","","dia_gorax_odo_aboutstraw_480g_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:248","498.","498.","","","dia_gorax_odo_aboutstraw_498g_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:253","512.","512.","","","dia_gorax_odo_aboutstraw_512g_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:258","524.","524.","","","dia_gorax_odo_aboutstraw_524g_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:263","532.","532.","","","dia_gorax_odo_aboutstraw_532g_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:268","544.","544.","","","dia_gorax_odo_aboutstraw_544g_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:281","Мне кое-что нужно, мастер...","Мне кое-что нужно, мастер...","","","dia_gorax_mrtrade.description","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:294","Мне кое-что нужно, мастер...","Мне кое-что нужно, мастер...","","","dia_gorax_mrtrade_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Gorax.d:295","Все имеет свою цену, дитя мое.","Все имеет свою цену, дитя мое.","","","dia_gorax_mrtrade_14_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:15","Могу я купить что-нибудь?","Могу я купить что-нибудь?","","","dia_isgaroth_mrtrade.description","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:30","Могу я купить что-нибудь у вас?","Могу я купить что-нибудь у вас?","","","dia_isgaroth_mrtrade_odo_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:32","Могу я купить что-нибудь?","Могу я купить что-нибудь?","","","dia_isgaroth_mrtrade_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:34","Могу я купить что-нибудь?","Могу я купить что-нибудь?","","","dia_isgaroth_mrtrade_07_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:36","Могу я купить что-нибудь?","Могу я купить что-нибудь?","","","dia_isgaroth_mrtrade_10_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:38","Могу я купить что-нибудь?","Могу я купить что-нибудь?","","","dia_isgaroth_mrtrade_14_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:40","Могу я купить что-нибудь?","Могу я купить что-нибудь?","","","dia_isgaroth_mrtrade_16_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:42","Да, у меня есть магические свитки.","Да, у меня есть магические свитки.","","","dia_isgaroth_mrtrade_01_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:56","Ты можешь дать мне совет?","Ты можешь дать мне совет?","","","dia_isgaroth_advice.description","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:69","Вы можете дать мне совет, мастер?","Вы можете дать мне совет, мастер?","","","dia_isgaroth_advice_odo_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:71","Ты можешь дать мне совет?","Ты можешь дать мне совет?","","","dia_isgaroth_advice_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:73","Ты можешь дать мне совет?","Ты можешь дать мне совет?","","","dia_isgaroth_advice_07_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:75","Ты можешь дать мне совет?","Ты можешь дать мне совет?","","","dia_isgaroth_advice_10_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:77","Ты можешь дать мне совет?","Ты можешь дать мне совет?","","","dia_isgaroth_advice_14_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:79","Ты можешь дать мне совет?","Ты можешь дать мне совет?","","","dia_isgaroth_advice_16_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:81","По всему острову расставлено множество изваяний Инноса.","По всему острову расставлено множество изваяний Инноса.","","","dia_isgaroth_advice_01_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Isgaroth.d:82","Не забывай о каждодневной молитве, и его Свет озарит тебя.","Не забывай о каждодневной молитве, и его Свет озарит тебя.","","","dia_isgaroth_advice_01_02","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:16","Приветствую вас, мастер!","Приветствую вас, мастер!","","","dia_neoras_start_odo.description","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:26","Приветствую вас, мастер!","Приветствую вас, мастер!","","","dia_neoras_start_odo_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:27","Здравствуй, послушник. У тебя ко мне какое-то дело? Если нет, не отвлекай меня.","Здравствуй, послушник. У тебя ко мне какое-то дело? Если нет, не отвлекай меня.","","","dia_neoras_start_odo_01_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:28","Мастер, я слышал, Вам нужны ингредиенты для зелий. Быть может, я мог бы пойти за ними?","Мастер, я слышал, Вам нужны ингредиенты для зелий. Быть может, я мог бы пойти за ними?","","","dia_neoras_start_odo_03_02","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:29","Хмм... Ты прав, мне нужно кое-что. ","Хмм... Ты прав, мне нужно кое-что. ","","","dia_neoras_start_odo_01_03","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:30","Царский щавель, что мы выращиваем, очень низкого качества, а с наступлением осени вообще ни на что не годится. ","Царский щавель, что мы выращиваем, очень низкого качества, а с наступлением осени вообще ни на что не годится. ","","","dia_neoras_start_odo_01_04","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:31","А ведь на нем готовятся многие сильные зелья... Мне нужно хотя бы несколько растений. Да и другие травы не помешали бы. Серафис, к примеру.","А ведь на нем готовятся многие сильные зелья... Мне нужно хотя бы несколько растений. Да и другие травы не помешали бы. Серафис, к примеру.","","","dia_neoras_start_odo_01_05","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:32","Мастер, позвольте мне отправиться на поиски этих растений.","Мастер, позвольте мне отправиться на поиски этих растений.","","","dia_neoras_start_odo_03_06","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:33","Найти царский щавель не так-то просто, тем более осенью.","Найти царский щавель не так-то просто, тем более осенью.","","","dia_neoras_start_odo_01_07","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:34","Я думаю, что справлюсь, мастер. Только позвольте...","Я думаю, что справлюсь, мастер. Только позвольте...","","","dia_neoras_start_odo_03_08","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:35","Если ты так рвешься помочь - помогай, а не отвлекай меня.","Если ты так рвешься помочь - помогай, а не отвлекай меня.","","","dia_neoras_start_odo_01_09","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:36","Но мне нужно разрешение, чтобы покинуть Монастырь.","Но мне нужно разрешение, чтобы покинуть Монастырь.","","","dia_neoras_start_odo_03_10","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:37","Вот как? Что ж, скажи мастеру Парлану, что я разрешаю тебе выйти для поисков целебных трав. Приноси все, что найдешь. А теперь ступай, не мешай мне.","Вот как? Что ж, скажи мастеру Парлану, что я разрешаю тебе выйти для поисков целебных трав. Приноси все, что найдешь. А теперь ступай, не мешай мне.","","","dia_neoras_start_odo_01_11","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:51","(отдать травы)","(отдать травы)","","","dia_neoras_herbs_odo.description","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:70","Я принесу еще позже.","Я принесу еще позже.","","","dia_neoras_herbs_odo_back_03_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:84","Ты сильно помог мне, послушник Одо.","Ты сильно помог мне, послушник Одо.","","","dia_neoras_herbs_odo_01_00","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:87","И ты ничего не попросил взамен.","И ты ничего не попросил взамен.","","","dia_neoras_herbs_odo_01_01","",""
"Scripts/Content/Story/Dialoge/Monastery/DIA_KDF_Neoras.d:88","Я хочу наградить тебя. Возьми эти зелья.","Я хочу наградить тебя. Возьми эти зелья.","","","dia_neoras_herbs_odo_01_02","",""
