"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:64","Ты участвуешь в конкурсе Константино?","Ты участвуешь в конкурсе Константино?","","","dia_bartok_competition_16_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:66","Нет. Боспер будет недоволен, если я стану работать на кого-то другого.","Нет. Боспер будет недоволен, если я стану работать на кого-то другого.","","","dia_bartok_competition_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:67","Да я и не особо разбираюсь в грибах.","Да я и не особо разбираюсь в грибах.","","","dia_bartok_competition_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:76","Ты тут один?","Ты тут один?","","","dia_bartok_alone.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:90","А где Трокар?","А где Трокар?","","","dia_bartok_talbin_alone_07_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:91","Я вас давненько по отдельности не видел.","Я вас давненько по отдельности не видел.","","","dia_bartok_talbin_alone_07_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:92","Ну мы же не сиамские близнецы. Разошлись на время.","Ну мы же не сиамские близнецы. Разошлись на время.","","","dia_bartok_talbin_alone_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:96","Ты тут один?","Ты тут один?","","","dia_bartok_alone_03_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:98","Ты тут один?","Ты тут один?","","","dia_bartok_alone_10_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:100","Ты тут один?","Ты тут один?","","","dia_bartok_alone_14_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:102","Ты тут один?","Ты тут один?","","","dia_bartok_alone_16_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:104","Да. Обычно мы охотимся с моим другом Трокаром. Но сейчас мы на время разошлись.","Да. Обычно мы охотимся с моим другом Трокаром. Но сейчас мы на время разошлись.","","","dia_bartok_alone_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:106","Я его уже несколько дней не видел. Понятия не имею, куда он отправился.","Я его уже несколько дней не видел. Понятия не имею, куда он отправился.","","","dia_bartok_alone_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:109","Если вдруг встретишь его, будь добра, скажи, чтобы зашел в Мертвую гарпию. Он там у Орлана на стойке нож забыл.","Если вдруг встретишь его, будь добра, скажи, чтобы зашел в Мертвую гарпию. Он там у Орлана на стойке нож забыл.","","","dia_bartok_alone_04_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:112","Если вдруг встретите его, передайте, что он в Мертвой гарпии нож забыл.","Если вдруг встретите его, передайте, что он в Мертвой гарпии нож забыл.","","","dia_bartok_alone_04_04","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:113","А, так это его нож у Орлана третий день на стойке валяется.","А, так это его нож у Орлана третий день на стойке валяется.","","","dia_bartok_alone_10_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:116","Если вдруг встретишь его, скажи, чтобы двигал к Мертвой гарпии. Он у Орлана на стойке нож забыл.","Если вдруг встретишь его, скажи, чтобы двигал к Мертвой гарпии. Он у Орлана на стойке нож забыл.","","","dia_bartok_alone_04_06","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:140","Спасибо, что нашел этого упрямого барана.","Спасибо, что нашел этого упрямого барана.","","","dia_bartok_mettrocar_04_01m","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:143","Спасибо, что нашла этого упрямого барана.","Спасибо, что нашла этого упрямого барана.","","","dia_bartok_mettrocar_04_01f","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:145","Три дня гоняться за одним кабаном где-то в глухомани! Уму непостижимо!","Три дня гоняться за одним кабаном где-то в глухомани! Уму непостижимо!","","","dia_bartok_mettrocar_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:157","Почему ты не уходишь далеко от города?","Почему ты не уходишь далеко от города?","","","dia_bartok_whydonthuntfaraway.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:168","Почему ты не уходишь далеко от города?","Почему ты не уходишь далеко от города?","","","dia_bartok_whydonthuntfaraway_03_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:170","Почему ты не уходишь далеко от города?","Почему ты не уходишь далеко от города?","","","dia_bartok_whydonthuntfaraway_07_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:172","Почему ты не уходишь далеко от города?","Почему ты не уходишь далеко от города?","","","dia_bartok_whydonthuntfaraway_10_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:174","Почему ты не уходишь далеко от города?","Почему ты не уходишь далеко от города?","","","dia_bartok_whydonthuntfaraway_14_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:176","Почему ты не уходишь далеко от города?","Почему ты не уходишь далеко от города?","","","dia_bartok_whydonthuntfaraway_16_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:178","Что, Трокар опять травил свои байки и жаловался, что я не хожу с ним искать приключений на пятую точку?","Что, Трокар опять травил свои байки и жаловался, что я не хожу с ним искать приключений на пятую точку?","","","dia_bartok_whydonthuntfaraway_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:180","Ну, вроде того.","Ну, вроде того.","","","dia_bartok_whydonthuntfaraway_03_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:182","Ну, вроде того.","Ну, вроде того.","","","dia_bartok_whydonthuntfaraway_07_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:184","Ну, вроде того.","Ну, вроде того.","","","dia_bartok_whydonthuntfaraway_10_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:186","Ну, вроде того.","Ну, вроде того.","","","dia_bartok_whydonthuntfaraway_14_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:188","Можно и так сказать.","Можно и так сказать.","","","dia_bartok_whydonthuntfaraway_16_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:190","Знаешь, я из всех этих историй сделал один вывод - лучше не совать в рот кусок, который не сможешь проглотить.","Знаешь, я из всех этих историй сделал один вывод - лучше не совать в рот кусок, который не сможешь проглотить.","","","dia_bartok_whydonthuntfaraway_04_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:191","Иначе закончишь, как тот проклятый охотник. А я хочу умереть в своей постели, глубоким стариком.","Иначе закончишь, как тот проклятый охотник. А я хочу умереть в своей постели, глубоким стариком.","","","dia_bartok_whydonthuntfaraway_04_04","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:193","Что еще за проклятый охотник?","Что еще за проклятый охотник?","","","dia_bartok_whydonthuntfaraway_03_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:195","Что еще за проклятый охотник?","Что еще за проклятый охотник?","","","dia_bartok_whydonthuntfaraway_07_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:197","Что еще за проклятый охотник?","Что еще за проклятый охотник?","","","dia_bartok_whydonthuntfaraway_10_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:199","Что еще за проклятый охотник?","Что еще за проклятый охотник?","","","dia_bartok_whydonthuntfaraway_14_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:201","Что еще за проклятый охотник?","Что еще за проклятый охотник?","","","dia_bartok_whydonthuntfaraway_16_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:203","Неужели Трокар не рассказал тебе? Это единственная байка его деда, в которую действительно я верю.","Неужели Трокар не рассказал тебе? Это единственная байка его деда, в которую действительно я верю.","","","dia_bartok_whydonthuntfaraway_04_06","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:212","Расскажи про проклятого охотника.","Расскажи про проклятого охотника.","","","dia_bartok_tell_cursedhunter.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:224","Расскажи про проклятого охотника.","Расскажи про проклятого охотника.","","","dia_bartok_tell_cursedhunter_03_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:226","Расскажи про проклятого охотника.","Расскажи про проклятого охотника.","","","dia_bartok_tell_cursedhunter_07_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:228","Расскажи про проклятого охотника.","Расскажи про проклятого охотника.","","","dia_bartok_tell_cursedhunter_10_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:230","Расскажи про проклятого охотника.","Расскажи про проклятого охотника.","","","dia_bartok_tell_cursedhunter_14_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:232","Расскажи про проклятого охотника.","Расскажи про проклятого охотника.","","","dia_bartok_tell_cursedhunter_16_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:235","Ладно, хотя рассказчик из меня не очень.","Ладно, хотя рассказчик из меня не очень.","","","dia_bartok_tell_cursedhunter_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:237","В общем, у Трокарова деда был приятель, Берт. Они часто охотились вместе, как мы с Трокаром.","В общем, у Трокарова деда был приятель, Берт. Они часто охотились вместе, как мы с Трокаром.","","","dia_bartok_tell_cursedhunter_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:238","Но однажды Берт отправился на охоту один. Он выследил стаю волков и всех их перебил. Потом снял шкуры и направился в город.","Но однажды Берт отправился на охоту один. Он выследил стаю волков и всех их перебил. Потом снял шкуры и направился в город.","","","dia_bartok_tell_cursedhunter_04_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:239","Он шел по мосту, ведущему от “Мертвой гарпии“ к ферме Акила. Вдруг он заметил волка, со всех лап несущегося по дороге под мостом.","Он шел по мосту, ведущему от “Мертвой гарпии“ к ферме Акила. Вдруг он заметил волка, со всех лап несущегося по дороге под мостом.","","","dia_bartok_tell_cursedhunter_04_04","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:240","Берт выхватил лук, хорошенько прицелился и выпустил стрелу. Стрела прошла у волка между ребер, и он покатился по дороге.","Берт выхватил лук, хорошенько прицелился и выпустил стрелу. Стрела прошла у волка между ребер, и он покатился по дороге.","","","dia_bartok_tell_cursedhunter_04_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:241","Берт побежал на нижнюю дорогу, но когда добежал, то вместо волка увидел молодого Мага Огня, у которого из бока торчала стрела.","Берт побежал на нижнюю дорогу, но когда добежал, то вместо волка увидел молодого Мага Огня, у которого из бока торчала стрела.","","","dia_bartok_tell_cursedhunter_04_06","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:242","Маг испустил дух на руках у Берта, но перед этим успел проклясть его. Сказал, что не будет ему удачи и что умрет Берт в страшной нищете.","Маг испустил дух на руках у Берта, но перед этим успел проклясть его. Сказал, что не будет ему удачи и что умрет Берт в страшной нищете.","","","dia_bartok_tell_cursedhunter_04_07","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:243","Берт сначала испугался, но со временем забыл о проклятии. Законы тогда были не такие строгие, и его не осудили.","Берт сначала испугался, но со временем забыл о проклятии. Законы тогда были не такие строгие, и его не осудили.","","","dia_bartok_tell_cursedhunter_04_08","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:244","Охоту он забросил и стал купцом. Стал продавать вино, табак, пряности, а еще ковры из Варанта. Разбогател страшно.","Охоту он забросил и стал купцом. Стал продавать вино, табак, пряности, а еще ковры из Варанта. Разбогател страшно.","","","dia_bartok_tell_cursedhunter_04_09","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:245","Сам ходил на большом барке, и еще владел двумя люгерами. Но однажды на его барк напали пираты.","Сам ходил на большом барке, и еще владел двумя люгерами. Но однажды на его барк напали пираты.","","","dia_bartok_tell_cursedhunter_04_10","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:246","Барк очень вместителен, и у него хорошая огневая мощь, но маневренность плохая. Пираты смогли подойти вплотную и взяли его на абордаж.","Барк очень вместителен, и у него хорошая огневая мощь, но маневренность плохая. Пираты смогли подойти вплотную и взяли его на абордаж.","","","dia_bartok_tell_cursedhunter_04_11","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:247","Самого Берта раздели буквально до нитки и бросили на необитаемом острове. Там он и помер, нищим, как и пожелал проклявший его маг.","Самого Берта раздели буквально до нитки и бросили на необитаемом острове. Там он и помер, нищим, как и пожелал проклявший его маг.","","","dia_bartok_tell_cursedhunter_04_12","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Bartok.d:248","Когда нашли его тело, на нем даже штанов не было. Вот к чему привела его жадность.","Когда нашли его тело, на нем даже штанов не было. Вот к чему привела его жадность.","","","dia_bartok_tell_cursedhunter_04_13","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:28","Эй, погоди! Я слышал, тебе нужен подарок для родителей.","Эй, погоди! Я слышал, тебе нужен подарок для родителей.","","","dia_brian_elena_heardpresent_04_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:29","Я, конечно, всего лишь ученик оружейника, но я пробовал работать и с драгоценными металлами.","Я, конечно, всего лишь ученик оружейника, но я пробовал работать и с драгоценными металлами.","","","dia_brian_elena_heardpresent_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:30","Если хочешь, я могу попробовать выковать пару колец, в каждое из которых можно вставить маленький портрет.","Если хочешь, я могу попробовать выковать пару колец, в каждое из которых можно вставить маленький портрет.","","","dia_brian_elena_heardpresent_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:31","Тогда они всегда смогут видеть лица друг друга.","Тогда они всегда смогут видеть лица друг друга.","","","dia_brian_elena_heardpresent_04_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:32","Ух ты! Это очень романтично. И довольно оригинально.","Ух ты! Это очень романтично. И довольно оригинально.","","","dia_brian_elena_heardpresent_12_04","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:33","Я сначала думал про медальон, но это показалось мне немного банальным.","Я сначала думал про медальон, но это показалось мне немного банальным.","","","dia_brian_elena_heardpresent_04_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:34","И сколько возьмешь за работу?","И сколько возьмешь за работу?","","","dia_brian_elena_heardpresent_12_06","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:35","150 золотых. И я не прошу платить вперед. Отдашь деньги, когда увидишь готовые кольца.","150 золотых. И я не прошу платить вперед. Отдашь деньги, когда увидишь готовые кольца.","","","dia_brian_elena_heardpresent_04_07","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:36","А ты справишься?","А ты справишься?","","","dia_brian_elena_heardpresent_12_08","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:37","Я уверен, что смогу изготовить подходящие кольца. Но у меня нет материала и портретов.","Я уверен, что смогу изготовить подходящие кольца. Но у меня нет материала и портретов.","","","dia_brian_elena_heardpresent_04_09","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:47","Какие материалы тебе нужны?","Какие материалы тебе нужны?","","","dia_brian_elena_aboutmaterials.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:60","Какие материалы тебе нужны?","Какие материалы тебе нужны?","","","dia_brian_elena_aboutmaterials_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:61","Золото, разумеется. Драгоценные камни на таких кольцах будут, на мой взгляд, излишеством.","Золото, разумеется. Драгоценные камни на таких кольцах будут, на мой взгляд, излишеством.","","","dia_brian_elena_aboutmaterials_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:62","Лучше всего, если у тебя есть два обычных золотых кольца.","Лучше всего, если у тебя есть два обычных золотых кольца.","","","dia_brian_elena_aboutmaterials_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:63","А золотые монеты тебе не подойдут?","А золотые монеты тебе не подойдут?","","","dia_brian_elena_aboutmaterials_12_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:64","Нет. Ты, наверное, не знаешь, но монеты делают не из чистого золота. В них куча примесей, в первую очередь, меди. И чем истощеннее королевская казна, тем больше примесей добавляют.","Нет. Ты, наверное, не знаешь, но монеты делают не из чистого золота. В них куча примесей, в первую очередь, меди. И чем истощеннее королевская казна, тем больше примесей добавляют.","","","dia_brian_elena_aboutmaterials_04_04","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:65","Для работы мне нужно чистое золото.","Для работы мне нужно чистое золото.","","","dia_brian_elena_aboutmaterials_04_05","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:75","Я принесла кольца.","Я принесла кольца.","","","dia_brian_elena_giverings.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:89","Я принесла кольца.","Я принесла кольца.","","","dia_brian_elena_giverings_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:92","Замечательно! Мне не терпится приступить к работе.","Замечательно! Мне не терпится приступить к работе.","","","dia_brian_elena_giverings_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:93","Я не уверен, сколько времени мне потребуется... Но постараюсь закончить за день.","Я не уверен, сколько времени мне потребуется... Но постараюсь закончить за день.","","","dia_brian_elena_giverings_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:105","Кольца готовы?","Кольца готовы?","","","dia_brian_elena_askringsready.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:119","Кольца готовы?","Кольца готовы?","","","dia_brian_elena_askringsready_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:120","Еще нет. Я работаю как могу быстро.","Еще нет. Я работаю как могу быстро.","","","dia_brian_elena_askringsready_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:143","Я закончил! Посмотри, по-моему, получилось неплохо.","Я закончил! Посмотри, по-моему, получилось неплохо.","","","dia_brian_elena_ringsready_04_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:150","Так себе... Никакого изящества.","Так себе... Никакого изящества.","","","dia_brian_elena_ringsready.dia_brian_elena_ringsready_bad","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:151","Да, неплохо. Мне нравится. Просто, но со вкусом.","Да, неплохо. Мне нравится. Просто, но со вкусом.","","","dia_brian_elena_ringsready.dia_brian_elena_ringsready_notbad","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:152","Какая прелесть!!! Просто замечательно!","Какая прелесть!!! Просто замечательно!","","","dia_brian_elena_ringsready.dia_brian_elena_ringsready_great","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:159","Какая прелесть!!! Просто замечательно!","Какая прелесть!!! Просто замечательно!","","","dia_brian_elena_ringsready_great_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:160","(смущенно) Ну, не преувеличивай. Я специально сделал кольца попроще, чтобы главной изюминкой в них были портреты.","(смущенно) Ну, не преувеличивай. Я специально сделал кольца попроще, чтобы главной изюминкой в них были портреты.","","","dia_brian_elena_ringsready_great_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:161","Я выгравировал имена твоих родителей на внутренней стороне.","Я выгравировал имена твоих родителей на внутренней стороне.","","","dia_brian_elena_ringsready_great_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:162","Кольца твои за 150 золотых, как договаривались.","Кольца твои за 150 золотых, как договаривались.","","","dia_brian_elena_ringsready_great_04_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:170","Да, неплохо. Мне нравится. Просто, но со вкусом.","Да, неплохо. Мне нравится. Просто, но со вкусом.","","","dia_brian_elena_ringsready_notbad_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:171","(с облегчением) Спасибо. Я боялся, тебе они покажутся грубоватыми. Я ведь только ученик кузнеца...","(с облегчением) Спасибо. Я боялся, тебе они покажутся грубоватыми. Я ведь только ученик кузнеца...","","","dia_brian_elena_ringsready_notbad_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:181","Так себе... Никакого изящества.","Так себе... Никакого изящества.","","","dia_brian_elena_ringsready_bad_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:182","Ну уж извини. Я сделал все, что мог за такой срок.","Ну уж извини. Я сделал все, что мог за такой срок.","","","dia_brian_elena_ringsready_bad_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:183","Раз тебе не нравится, я просто перелью их обратно в простые кольца и верну тебе.","Раз тебе не нравится, я просто перелью их обратно в простые кольца и верну тебе.","","","dia_brian_elena_ringsready_bad_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:184","Ободожди пока. Я еще подумаю.","Ободожди пока. Я еще подумаю.","","","dia_brian_elena_ringsready_bad_12_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:194","Вот деньги за кольца. (150 зол.)","Вот деньги за кольца. (150 зол.)","","","dia_brian_elena_ringsbuy.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:207","Вот деньги за кольца.","Вот деньги за кольца.","","","dia_brian_elena_ringsbuy_12_00","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:210","Пожалуйста.","Пожалуйста.","","","dia_brian_elena_ringsbuy_04_01","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:212","Желаю тебе и твоим родителям всего наилучшего.","Желаю тебе и твоим родителям всего наилучшего.","","","dia_brian_elena_ringsbuy_04_02","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:217","Мы договаривались о 150 золотых, если ты не забыла.","Мы договаривались о 150 золотых, если ты не забыла.","","","dia_brian_elena_ringsbuy_04_03","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:227","Я подумала... Мне не нужны твои кольца. Верни мое золото.","Я подумала... Мне не нужны твои кольца. Верни мое золото.","","","dia_brian_elena_ringsreturn.description","",""
"Scripts/Content/Story/Dialoge/City/DIA_VLK_Brian.d:239","Я подумала... Мне не нужны твои кольца. Верни мое золото.","Я подумала... Мне не нужны твои кольца. Верни мое золото.","","","dia_brian_elena_ringsreturn_12_00","",""
