"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:204","Я готов!","Jestem gotów!","","False","dia_peck_training_start_03_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:206","Я готов!","Możemy zaczynać!","","False","dia_peck_training_start_07_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:208","Я готов!","Zaczynajmy!","","False","dia_peck_training_start_10_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:210","Я готов!","Do dzieła!","","False","dia_peck_training_start_14_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:212","Я готова!","Jestem gotowa!","","False","dia_peck_training_start_16_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:238","Я готов! (начать бой)","Zaczynajmy! (rozpocznij walkę)","","False","dia_peck_trainingmore.description","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:279","Эй, так не пойдет!","Hej, co z tobą nie tak!?","","False","dia_peck_trainingafter_wrong_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:280","Если хочешь начать бой - сначала скажи мне об этом.","Jeśli chcesz walczyć, to najpierw daj mi o tym znać.","","False","dia_peck_trainingafter_wrong_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:281","Еще одна такая выходка - и наши тренировки закончатся.","Jeszcze jeden taki numer, a zapomnę o naszej umowie.","","False","dia_peck_trainingafter_wrong_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:285","Я тебя предупреждал. Больше я с тобой иметь дел не хочу.","Ostrzegałem cię. Nie chcę mieć z tobą nic wspólnego.","","False","dia_peck_trainingafter_wrong_12_03","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:297","Ты что, кретин? Ты меня убить пытался?","Oszalałeś?! Chciałeś mnie zabić?","","False","dia_peck_trainingafter_wrong_12_04","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:300","Ты совсем дура? Так же убить можно!","Oszalałaś!? Prawie mnie zabiłaś!","","False","dia_peck_trainingafter_wrong_12_05","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:302","Я согласился тренировать тебя в ближнем бою! Хочешь пострелять - иди к Руге на стрельбище!","Umówiliśmy się tylko na walkę wręcz! Jeśli chcesz sobie postrzelać, to idź do Rugi na strzelnicę!","","False","dia_peck_trainingafter_wrong_12_06","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:303","А я не желаю больше иметь с тобой дел.","Nie chcę mieć już z tobą nic wspólnego.","","False","dia_peck_trainingafter_wrong_12_07","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:314","Эй, все нормально? Почему ты не сражаешься?","Hej, wszystko w porządku? Dlaczego nie walczysz?","","False","dia_peck_trainingafter_cancel_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:317","Почему ты не сражаешься? Все нормально?","Dlaczego nie oddajesz? Wszystko w porządku?","","False","dia_peck_trainingafter_cancel_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:319","Если захочешь начать с начала, скажи.","Daj znać gdy zechcesz zacząć od nowa.","","False","dia_peck_trainingafter_cancel_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:322","Ты в порядке? Вот, возьми это зелье.","Wszystko w porządku? Weź tą miksturę leczniczą.","","False","dia_peck_trainingafter_won_12_00","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:324","Не расстраивайся, выигрываешь ты, или проигрываешь, навык владения оружием все равно накапливается.","Nie przejmuj się, czasem się wygrywa, a czasem przegrywa, ale zawsze wyciągniesz z tego jakąś lekcję.","","False","dia_peck_trainingafter_won_12_01","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:325","Хотя, чтобы действительно стать лучше, надо все-таки выигрывать.","Jednak efekty będą widoczne dopiero gdy uda ci się mnie pokonać.","","False","dia_peck_trainingafter_won_12_02","",""
"Scripts/Content/Story/Dialoge/City/Caserne/DIA_MIL_Peck.d:328","Тебе удалось одолеть меня! Но это не значит, что тебе больше не нужны тренировки.","Udał ci się mnie powalić! Ale to nie znaczy że nie mogę ci pokazać jeszcze kilku sztuczek.","","False","dia_peck_trainingafter_lost_12_00","",""
