"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:16","А у тебя есть что-нибудь особенное?","","","False","dia_lutero_elena_havepresent.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:28","А у тебя есть что-нибудь особенное?","Masz może coś wyjątkowego?","","False","dia_lutero_elena_havepresent_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:29","Я ищу подарок родителям на годовщину свадьбы.","Szukam prezentu dla rodziców na ich rocznicę ślubu.","","False","dia_lutero_elena_havepresent_16_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:30","У меня есть кое-что, что должно тебя заинтересовать.","Mam coś, co powinno cię zainteresować.","","False","dia_lutero_elena_havepresent_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:31","Взгляни, это кубок Верности. Символизирует прочность семейных уз.","Spójrz, to Puchar Wierności. Symbolizuje siłę rodzinnej więzi.","","False","dia_lutero_elena_havepresent_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:32","Вообще-то, их должно быть два, для мужа и жены. Но у меня есть только один из пары.","Właściwie powinny być dwa, dla męża i żony. Ale ja mam tylko jeden.","","False","dia_lutero_elena_havepresent_13_04","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:33","Этот кубок я с удовольствием продам тебе за 350 золотых.","Mogę go sprzedać za 350 sztuk złota.","","False","dia_lutero_elena_havepresent_13_05","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:44","Я хочу купить кубок Верности. (350 зол.)","","","False","dia_lutero_elena_buycup.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:59","Я хочу купить кубок Верности.","Chcę kupić Puchar Wierności.","","False","dia_lutero_elena_buycup_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:62","Пожалуйста. Передавай мои поздравления родителям.","Proszę bardzo. Przekaż moje gratulacje swoim rodzicom.","","False","dia_lutero_elena_buycup_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:69","Тогда принеси 350 золотых.","Zatem przynieś 350 sztuk złota.","","False","dia_lutero_elena_buycup_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:71","Это исключительно редкая вещь, и я не делаю скидок.","To wyjątkowo rzadka rzecz i nie udzielę żadnej zniżki.","","False","dia_lutero_elena_buycup_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:84","Ты просишь за кубок слишком много!","","","False","dia_lutero_elena_cuptooexpensive.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:97","Ты просишь за кубок слишком много!","Zbyt wiele żądasz za puchar!","","False","dia_lutero_elena_cuptooexpensive_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:98","Я не делаю скидок. Это и так немного за такой ценный предмет!","Nie udzielam zniżek. To niewiele za tak cenny przedmiot!","","False","dia_lutero_elena_cuptooexpensive_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:99","Хотя... Если хочешь, я обменяю этот кубок на шкуру мракориса.","Chociaż... Jeśli chcesz, to ten puchar mogę wymienić za skórę cieniostwora.","","False","dia_lutero_elena_cuptooexpensive_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:100","Давно хотел заполучить такую.","Od dawna chciałem sobie taką sprawić.","","False","dia_lutero_elena_cuptooexpensive_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:101","Мракорис? Хорошо, я подумаю.","Skórę cieniostwora? W porządku, pomyślę o tym.","","False","dia_lutero_elena_cuptooexpensive_16_04","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:113","Я принесла шкуру мракориса, как мы и договаривались.","","","False","dia_lutero_elena_givefur.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:127","Я принесла шкуру мракориса, как мы и договаривались.","Mam skórę cieniostwora.","","False","dia_lutero_elena_givefur_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:129","Хорошо. Вот твой кубок.","Świetnie. Oto twój puchar.","","False","dia_lutero_elena_givefur_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:143","А у кого может быть второй кубок?","","","False","dia_lutero_elena_where2cup.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:154","А у кого может быть второй кубок?","Kto może mieć drugi puchar?","","False","dia_lutero_elena_where2cup_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:155","Когда-то я получил его от ростовщика Лемара...","Kiedyś dostałem go od lichwiarza Lehmara...","","False","dia_lutero_elena_where2cup_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:156","Тогда он был одним из богатейших людей в Верхнем квартале, а теперь прозябает в грязной лачуге в Портовом районе.","Był jednym z najbogatszych ludzi w Górnej Dzielnicy, ale teraz mieszka w obskurnej ruderze w Portowej Dzielnicy.","","False","dia_lutero_elena_where2cup_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:157","Думаю, второй кубок все еще у него.","Myślę, że nadal ma drugi puchar.","","False","dia_lutero_elena_where2cup_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:173","Хочешь купить кабаньи клыки?","","","False","dia_lutero_talbin_tusk.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:185","Хочешь купить кабаньи клыки?","Chcesz kupić kły dzika?","","False","dia_lutero_talbin_tusk_07_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:186","Клыки? Хмм...","Kły? Hmm...","","False","dia_lutero_talbin_tusk_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:187","У меня уже есть несколько пар, но если ты можешь предложить мне хороший экземпляр, я с радостью куплю их.","Mam już kilka sztuk, ale jeśli możesz mi zaoferować ciekawy okaz, chętnie kupię.","","False","dia_lutero_talbin_tusk_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:188","Клыки должны быть не меньше трех с половиной пальцев в длину.","Kły muszą mieć co najmniej trzy i pół palca długości.","","False","dia_lutero_talbin_tusk_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:199","Взгляни, какие клыки!","","","False","dia_lutero_talbin_tuskbig.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:211","Взгляни, какие клыки! Таких у тебя точно нет.","Spójrz na te kły! Takich zapewne nie posiadasz.","","False","dia_lutero_talbin_tuskbig_07_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:212","Покажи-ка... Даа, дайствительно длинные!","Niech spojrzę. Tak, są wyjątkowo długie!","","False","dia_lutero_talbin_tuskbig_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:213","Да тут не меньше четырех пальцев в каждом!","Każdy z nich ma co najmniej cztery palce długości!","","False","dia_lutero_talbin_tuskbig_07_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:214","(задумчиво измеряет) Пожалуй...","Tak mi się wydaje...","","False","dia_lutero_talbin_tuskbig_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:215","Так чего ты тянешь? Бери, как договаривались.","Więc w czym problem? Weź to zgodnie z umową.","","False","dia_lutero_talbin_tuskbig_07_04","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:216","Нет, так не годится. У всех моих клыков есть сертификаты, официально подтверждающие их длину!","To nie wystarczy. Wszystkie moje kły mają certyfikaty, które oficjalnie potwierdzają ich długość!","","False","dia_lutero_talbin_tuskbig_13_05","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:217","Без сертификата не куплю.","Nie mogę kupić bez certyfikatu.","","False","dia_lutero_talbin_tuskbig_13_06","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:218","И где я возьму этот сертификат?","Skąd mam wziąć taki certyfikat?","","False","dia_lutero_talbin_tuskbig_07_07","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:219","У мастера Боспера есть инструменты для измерения. И я доверяю его слову.","Mistrz Bosper ma odpowiednie przyrządy, aby je zmierzyć. I ma u mnie zaufanie.","","False","dia_lutero_talbin_tuskbig_13_08","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:230","Вот клыки и вот твой сертификат.","","","False","dia_lutero_talbin_certificategot.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:250","Вот клыки и вот твой сертификат.","Oto kły z certyfikatem.","","False","dia_lutero_talbin_certificategot_07_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:251","Четыре и одна десятая пальца! Это действительно...","Cztery i jedna dziesiąta palca! I to potwierdzone...","","False","dia_lutero_talbin_certificategot_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:252","Вот, возьми 500 золотых. Эти клыки того стоят.","Trzymaj 500 sztuk złota. Te kły są tego warte.","","False","dia_lutero_talbin_certificategot_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:273","Приветствую, Эрол! Надумал купить у меня какую-нибудь редкость?","Witaj, Erol! Czy chciałbyś kupić ode mnie jakieś unikaty?","","False","dia_lutero_mr_mr_hello_13_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:274","Может быть, может быть.","Hmm, być może.","","False","dia_lutero_mr_mr_hello_10_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:277","Если у тебя есть деньги, советую потратить их на мои товары.","Jeśli masz złoto, proponuję wydać je na moje towary.","","False","dia_lutero_mr_mr_hello_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:278","Это исключительно ценные и редкие вещи.","Są to wyjątkowo cenne i rzadkie rzeczy.","","False","dia_lutero_mr_mr_hello_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:291","Покажи свои товары.","","","False","dia_lutero_mrtrade.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:304","Покажи свои товары.","Pokaż mi swoje towary.","","False","dia_lutero_mrtrade_03_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:306","Покажи свои товары.","Pokaż mi swoje towary.","","False","dia_lutero_mrtrade_07_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:308","Покажи свои товары.","Pokaż mi swoje towary.","","False","dia_lutero_mrtrade_10_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:310","Покажи свои товары.","Pokaż mi swoje towary.","","False","dia_lutero_mrtrade_14_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Lutero.d:312","Покажи свои товары.","Pokaż mi swoje towary.","","False","dia_lutero_mrtrade_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:14","У тебя нет зелья, которое помогло бы курильщику?","","","False","dia_salandril_sarah_asksmokingcure.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:25","У тебя нет зелья, которое помогло бы курильщику?","Masz może jakąś miksturę, która pomogłaby palaczowi?","","False","dia_salandril_sarah_asksmokingcure_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:26","Что, еще кто-то связался с болотной травой? Впрочем, это не мое дело.","Co, ktoś raczy się bagiennym zielem? No cóż, to nie moja sprawa.","","False","dia_salandril_sarah_asksmokingcure_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:27","Мне удалось создать очень сильный состав, который может очистить организм буквально за несколько дней.","Udało mi się stworzyć bardzo silną substancję, która może oczyścić organizm w ciągu zaledwie kilku dni.","","False","dia_salandril_sarah_asksmokingcure_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:28","Но мне нужны кое-какие ингредиенты.","Ale potrzebuję kilku składników.","","False","dia_salandril_sarah_asksmokingcure_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:39","Какие ингредиенты тебе нужны?","","","False","dia_salandril_sarah_whatingredients.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:50","Какие ингредиенты тебе нужны?","Jakich składników potrzebujesz?","","False","dia_salandril_sarah_whatingredients_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:51","Во-первых, подобное будем лечить подобным.","Cóż, po pierwsze potrzebne jest to, co spowodowało uzależnienie.","","False","dia_salandril_sarah_whatingredients_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:52","Нужны три стебля болотной травы. Она иногда вырастает возле озер и в сырых низинах.","Potrzebuję trzech łodyg bagiennego ziela. Niekiedy rośnie w pobliżu jezior i na podmokłych terenach.","","False","dia_salandril_sarah_whatingredients_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:53","Во-вторых, мне нужен довольно редкий гриб - драконовы слезы.","Po drugie, potrzebuję dość rzadkiego grzyba o nazwie Łzy smoka.","","False","dia_salandril_sarah_whatingredients_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:54","Он похож на гроздь синих шариков и вызывает сильное жжение.","Wyglądem przypomina kiść ciemnoniebieskich kulek i wywołuje uczucie silnego pieczenia.","","False","dia_salandril_sarah_whatingredients_13_04","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:55","И третье - красный лишайник. Он вырастает на старой каменной кладке, но только на высоте и в тени.","Trzecim jest Porost czerwony. Rośnie na starych kamieniach, ale tylko na wyżej położonych miejscach i w cieniu.","","False","dia_salandril_sarah_whatingredients_13_05","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:56","К сожалению, на городских башнях его больше не осталось.","Niestety, na miejskich wieżach nie ma po nim ani śladu.","","False","dia_salandril_sarah_whatingredients_13_06","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:72","Сколько ты хочешь за свое лекарство?","","","False","dia_salandril_sarah_howmuchcosts.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:83","Сколько ты хочешь за свое лекарство?","Ile chcesz za ten lek?","","False","dia_salandril_sarah_howmuchcosts_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:84","Полторы тысячи золотых монет.","1500 sztuk złota.","","False","dia_salandril_sarah_howmuchcosts_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:85","Полторы тысячи?!","Ile! Półtora tysiąca?!","","False","dia_salandril_sarah_howmuchcosts_16_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:86","Это очень сложный состав. Если он тебе нужен - плати.","To bardzo trudna do sporządzenia substancja. Jeśli jej potrzebujesz, to musisz tyle zapłacić.","","False","dia_salandril_sarah_howmuchcosts_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:96","Я принесла игредиенты.","","","False","dia_salandril_sarah_giveingredients.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:108","Я принесла игредиенты.","Mam składniki.","","False","dia_salandril_sarah_giveingredients_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:119","Немедленно приступлю к изготовлению. А ты приготовь золото.","Od razu biorę się do roboty. Ty przygotuj zapłatę.","","False","dia_salandril_sarah_giveingredients_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:132","Вот деньги за лекарство. (1500 зол.)","","","False","dia_salandril_sarah_buypotion.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:145","Вот деньги за лекарство.","Trzymaj złoto za lek.","","False","dia_salandril_sarah_buypotion_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:147","А вот твой эликсир.","A oto twoja mikstura.","","False","dia_salandril_sarah_buypotion_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:149","Такая маленькая бутылочка?","Taka mała buteleczka?","","False","dia_salandril_sarah_buypotion_16_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:150","Осторожно с ним, он очень сильный! Принимать по одному глотку в день, не больше.","Należy zachować ostrożność, to bardzo silna substancja! Należy pić jeden łyk dziennie, nie więcej.","","False","dia_salandril_sarah_buypotion_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:151","Иначе можно обжечь внутренности.","W przeciwnym razie można poparzyć sobie wnętrzności.","","False","dia_salandril_sarah_buypotion_13_04","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:156","Где? Оно стоит 1500 золотых, и ни монетой меньше!","Gdzie jest należność? Cena mikstury to 1500 sztuk złota!","","False","dia_salandril_sarah_buypotion_13_05","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:166","От твоего лекарства моя подруга начала кашлять кровью!","","","False","dia_salandril_sarah_bloodycough.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:177","От твоего лекарства моя подруга начала кашлять кровью!","Twoje lekarstwo sprawiło, że moja przyjaciółka zaczęła kaszleć krwią!","","False","dia_salandril_sarah_bloodycough_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:178","Что ты с ней сделал, мошенник?!","Co z nią zrobiłeś, oszuście?!","","False","dia_salandril_sarah_bloodycough_16_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:179","Не кричи на меня! Так действует зелье - с кашлем выводит скопившиеся яды.","Nie krzycz na mnie! Tak właśnie działa mikstura - poprzez wykasłanie nagromadzonych trucizn.","","False","dia_salandril_sarah_bloodycough_13_02","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:180","Не моя вина, что она насквозь прокурила себе легкие, и теперь выплевывает и их вместе с сажей.","To nie moja wina, że paleniem zniszczyła sobie płuca, a teraz wypluwa je razem z zalegającymi toksynami.","","False","dia_salandril_sarah_bloodycough_13_03","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:181","Но я могу продать тебе еще мазь, которая укрепит ее внутренности. Всего 100 золотых.","Ale mogę ci sprzedać specjalną maść, która wzmocni jej chore miejsca. Za jedyne 100 sztuk złota.","","False","dia_salandril_sarah_bloodycough_13_04","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:191","Я возьму эту мазь. (100 зол.)","","","False","dia_salandril_sarah_buysalve.description","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:204","Я возьму эту мазь.","Wezmę tę maść.","","False","dia_salandril_sarah_buysalve_16_00","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:207","Держи. Она уменьшит кровотечение, но не знаю, восстановятся ли легкие когда-нибудь.","Trzymaj. Zmniejszy się krwawienie, ale nie wiem, czy jej płuca kiedykolwiek wyzdrowieją.","","False","dia_salandril_sarah_buysalve_13_01","",""
"Scripts/Content/Story/Dialoge/City/Oberstadt/DIA_VLK_Salandril.d:208","Во всяком случае, твоя подруга должна выжить.","W każdym razie, twoja przyjaciółka powinna zachować życie.","","False","dia_salandril_sarah_buysalve_13_02","",""
