"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:26","Сагитта, как и обещала, дала мне царский щавель в обмен на тайну монастырского вина.","Sagitta w zamian za sekret klasztornego wina, dała mi obiecany Szczaw królewski.","","False","topic_odo_wine_success","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:28","Лучшее сено","Najlepsze siano","","False","topic_odo_straw","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:29","Мастер Горакс поручил мне обойти все окрестные фермы и найти хорошее сено для наших овец. Нужно узнать цену и проверить качество сена.","Mistrz Gorax nakazał mi obejść wszystkie sąsiednie farmy i znaleźć dobre siano dla naszych owiec. Mam ustalić cenę i sprawdzić jakość siana.","","False","topic_odo_straw_start","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:30","Землевладелец Онар продает сено по 17 золотых за тюк.","Właściciel ziemski Onar sprzedaje siano po 17 sztuk złota za belę.","","False","topic_odo_straw_onar_price","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:31","Сено у Онара как всегда отменного качества.","Siano Onara jak zawsze jest dobrej jakości.","","False","topic_odo_straw_onar_quality","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:32","Секоб хочет за свое сено 19 золотых за тюк.","Sekob chce 19 sztuk złota za belę siana.","","False","topic_odo_straw_sekob_price","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:33","У Секоба сено никудышное. Несколько тюков подгнили, сплошная труха.","Siano Sekoba nie jest dobre. Niektóre bele są podgniłe, właściwie sam szmelc.","","False","topic_odo_straw_sekob_quality","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:34","У Секоба купить не получится. По... непреодолимым обстоятельствам.","Nie można kupować siana u Sekoba. Z powodu... trudności nie do pokonania.","","False","topic_odo_straw_sekob_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:35","Бенгар просит по 16 золотых за тюк сена.","Bengar żąda 16 sztuk złota za belę siana.","","False","topic_odo_straw_bengar_price","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:36","Сено Бенгара просто отличное - свежее и душистое, чистый клевер.","Siano Bengara jest w sam raz - świeże i pachnące, prawie sama koniczyna.","","False","topic_odo_straw_bengar_quality","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:37","Я не смог уберечь лучшего поставщика сена на острове.","Nie udało mi się uratować najlepszego dostawcy siana na wyspie.","","False","topic_odo_straw_bengar_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:38","У Акила сено по 14 золотых за тюк.","Akil ma siano po 14 sztuk złota za belę.","","False","topic_odo_straw_akil_price","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:39","Сено Акила не очень хорошее: слишком жесткое, одни былки.","Siano Akila nie jest zbyt dobre: zbyt twarde, po prostu same łodygi.","","False","topic_odo_straw_akil_quality","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:40","Акил погиб и сена его мы не увидим.","Akil nie żyje i jego siana nie obejrzymy.","","False","topic_odo_straw_akil_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:41","Лобарт предлагает сено по 16 золотых за тюк.","Lobart oferuje siano w cenie 16 sztuk złota za belę.","","False","topic_odo_straw_lobart_price","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:42","У Лобарта сено неплохое, но не особо душистое.","Siano Lobarta nie jest złe, ale niezbyt pachnie.","","False","topic_odo_straw_lobart_quality","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:43","Лобарт сено уже не продаст.","Lobart nie będzie już sprzedawał siana.","","False","topic_odo_straw_lobart_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:44","Я сообщил мастеру Гораксу все, что узнал. Мастер велел купить сено у Бенгара.","Przekazałem Mistrzowi Goraxowi, czego się dowiedziałem. Mistrz zlecił mi kupno siana od Bengara.","","False","topic_odo_straw_told","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:45","Теперь наши овцы будут сыты.","Teraz nasze owce będą najedzone.","","False","topic_odo_straw_success","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:49","Охота пуще неволи","Pragnienie jest silniejsze niż przymus","","False","topic_talbin_hunt","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:50","Грибы грибами, а от охоты отказываться не стоит. И нужно заглянуть к Босперу, городскому торговцу шкурами.","Grzyby grzybami, ale polowania nie należy lekceważyć. Należy też zatrzymać się u Bospera, miejskiego handlarza skórami.","","False","topic_talbin_hunt_start","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:51","Босперу нужны шкуры и рога мракориса. Прочие трофеи он купит по обычной цене.","Bosper potrzebuje skórę i róg Cieniostwora. Inne trofea kupi po zwykłej cenie.","","False","topic_talbin_hunt_bosper","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:52","Я принес Босперу шкуру мракориса.","Przyniosłem Bosperowi skórę cieniostwora.","","False","topic_talbin_hunt_shadowfur","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:53","Я принес Босперу рог мракориса.","Przyniosłem Bosperowi róg cieniostwora.","","False","topic_talbin_hunt_shadowhorn","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:55","Ватрас заказал Босперу жвала ползуна. Он обещал щедро заплатить, если я принесу ему три штуки. Проблема в том, что я не знаю, как извлечь жвала, не повредив их. Придется найти того, кто знает. Поспрашиваю среди охотников.","Vatras zamówił u Bospera żuwaczki pełzacza. Obiecał mi sowicie zapłacić, jeśli przyniosę mu trzy sztuki. Problem w tym, że nie wiem, jak usuwać żuwaczki bez ich uszkodzenia. Będę musiał znaleźć kogoś, kto się tym zajmuje. Popytam wśród myśliwych.","","False","topic_talbin_hunt_askmandibles","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:56","Теперь я умею снимать жвала. Осталось найти ползунов в какой-нибудь пещере.","Teraz wiem, jak usuwać żuwaczki. Teraz wystarczy znaleźć kilka pełzaczy w jakiejś jaskini.","","False","topic_talbin_hunt_mandiblestought","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:57","Я принес Босперу жвала. Он не только заплатил, но и подарил неплохой лук.","Przyniosłem Bosperowi żuwaczki. Nie tylko mi zapłacił, ale także dał mi niezły łuk.","","False","topic_talbin_hunt_mandibles","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:58","Я отдал жвала самому Ватрасу. Он заплатил мне и подарил несколько зелий.","Osobiście wręczyłem żuwaczki Vatrasowi. Zapłacił mi i dodał kilka mikstur.","","False","topic_talbin_hunt_mandibles2vatras","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:60","В этом году в лесах полно кабанов, в том числе крупных секачей. Их клыки можно выгодно продать какому-нибудь коллекционеру.","W tym roku lasy są pełne dzików, w tym dużych kabanów. Za ich kły u kolekcjonerów można by uzyskać wysoką cenę.","","False","topic_talbin_hunt_keils","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:61","Торговца Лютеро из Верхнего квартала заинтересовали клыки кабана-секача. Но ему нужен только особо крупный экземпляр, не меньше трех с половиной пальцев.","Lutero, kupiec z Górnej Dzielnicy, jest zainteresowany kłami kabana. Ale chce tylko szczególnie duży okaz, co najmniej na osiem centymetrów.","","False","topic_talbin_hunt_keilslutero","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:62","Мне попалась необычайно длинная пара клыков. Здесь не меньше четырех пальцев!","Natknąłem się na niezwykle długą parę kłów. To co najmniej dziesięć centymetrów!","","False","topic_talbin_hunt_keilsfound","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:63","Хотя очевидно, что клыки очень длинные, Лютеро требует официального замера! Придется идти к Босперу.","Choć kły są bardzo długie, Lutero domaga się dokonania oficjalnego pomiaru! Będę musiał udać się do Bospera.","","False","topic_talbin_hunt_keilsmeasure","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:64","Боспер выдал мне бумагу, подтверждающую длину клыков: левый 4 и одна десятая пальца и правый 4 и 1/12 пальца.","Bosper dał mi papier potwierdzający długość moich kłów: lewy 10 centymetrów, prawy 9 i pół centymetra.","","False","topic_talbin_hunt_keilsmeasured","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:65","Я продал клыки Лютеро за 500 золотых.","Za 500 sztuk złota sprzedałem Lutero kły kabana.","","False","topic_talbin_hunt_keilssoldlutero","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:66","Я продал клыки Босперу за 300 золотых.","Za 300 sztuk złota sprzedałem Bosperowi kły kabana.","","False","topic_talbin_hunt_keilssoldbosper","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:67","Я продал клыки Босперу за 250 золотых и ягоду гоблина.","Za 250 sztuk złota i goblinie jagody sprzedałem Lutero kły kabana.","","False","topic_talbin_hunt_keilssoldbosper2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:68","Лютеро мог бы купить клыки... если бы был жив.","Lutero mógłby kupić kły... gdyby nie był martwy.","","False","topic_talbin_hunt_keilsfaildead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:70","Белый волк","Biały wilk","","False","topic_talbin_whitewolf","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:71","Пастух Малак утверждает, что видел белого волка неподалеку от Прохода. Охотник Гаан ему не поверил. Я тоже не слыхал, чтобы в наших местах водились белые волки, но в жизни бывает всякое.","Pasterz Malak twierdzi, że widział białego wilka w pobliżu Przejścia. Myśliwy Gaan mu nie uwierzył. Ja też nigdy nie słyszałem o białych wilkach w naszej okolicy, ale różne rzeczy się zdarzają.","","False","topic_talbin_whitewolf_start","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:72","Малак видел белого волка неподалеку от двух водопадов, стекающих с гор. На влажной почве возле озера должны были остаться следы.","Malak widział białego wilka niedaleko dwóch wodospadów spływających z gór. Na wilgotnym gruncie w pobliżu jeziora powinny być ślady łap.","","False","topic_talbin_whitewolf_where","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:73","Малаку нечем заплатить мне, но он обещал выточить для меня сотню стрел.","Malak nie ma mi czym zapłacić, ale obiecał naostrzyć dla mnie sto strzał.","","False","topic_talbin_whitewolf_price","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:74","Я поспорил с Гааном, что белый волк все-таки есть. В качестве доказательства Гаан хочет увидеть шкуру волка. Проигравший должен будет голышом залезть на крышу Бенгара и трижды прокукарекать.","Założyłem się z Gaanem, że biały wilk jednak istnieje. Jako dowód Gaan chce zobaczyć skórę tego wilka. Przegrany będzie musiał wspiąć się nago na dach Bengara i trzy razy zapiać.","","False","topic_talbin_whitewolf_gaan","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:75","На берегу четко видны отпечатки лап крупного волка. Похоже, от неожиднности волк испугался не меньше Малака и убежал в сторону леса.","Na brzegu wyraźnie widać było ślady łap dużego wilka. Zapewne wilk był równie przerażony jak Malak i uciekł w stronę lasu.","","False","topic_talbin_whitewolf_tracelake","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:76","Здесь была большая драка: кругом кровь и клочья шерсти, черной и белой. С места боя уводят две цепочки следов: одна вглубь леса, а другая - по опушке в сторону фермы.","Rozegrała się tu spora walka, a wokół jest pełno krwi i kłębów sierści - czarnej i białej. Istnieją dwa ślady odchodzące od miejsca walki - jeden prowadzi w głąb lasu, a drugi wzdłuż skraju lasu w kierunku farmy.","","False","topic_talbin_whitewolf_tracefight","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:77","Клок белой шерсти. Похоже, я на верном пути.","Kłąb białej sierści. Wygląda na to, że jestem na właściwym tropie.","","False","topic_talbin_whitewolf_tracefur","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:78","Возле верхней ступени виден смазанный отпечаток лапы и несколько капель крови. Думаю, волк спустился вниз, в лощину.","Przy najwyższym stopniu widać niewyraźny odcisk łapy i kilka kropel krwi. Sądzę, że wilk zszedł w dół, do wąwozu.","","False","topic_talbin_whitewolf_tracestairs","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:79","Белый волк мертв. Его шкура должна стоить немалых денег.","Biały wilk nie żyje. Jego skóra musi być warta sporo złota.","","False","topic_talbin_whitewolf_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:80","Малак в качестве награды дал мне сотню стрел и немного ягод.","Malak w nagrodę dał mi sto strzał i trochę leśnych jagód.","","False","topic_talbin_whitewolf_successmalak","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:81","А про победу и рассказать некому.","Teraz nie ma jak potwierdzić mojej wygranej.","","False","topic_talbin_whitewolf_fail","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:84","В долгах, как в шелках","Tkwię w długach po uszy","","False","topic_rupert_debts","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:85","Я умудрился задолжать каждому в этом городе. Этот конкурс - мой последний шанс расплатиться, иначе с меня просто спустят шкуру.","Zadłużyłem się u wszystkich w tym mieście. Ten konkurs jest moją ostatnią szansą, aby to spłacić, albo żywcem obedrą mnie ze skóry.","","False","topic_rupert_debts_start","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:86","Я должен Ханне, Маттео, Кантару, Йоре, Бальтраму, Кардифу, но главное - Лемару. Я должен убедить его дать мне отсрочку.","Jestem zadłużony u Hanny, Matteo, Kantara, Jory, Baltrama, Kardifa, ale przede wszystkim u Lehmara. Muszę go przekonać, aby przedłużył mi czas spłaty.","","False","topic_rupert_debts_creditors","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:87","Ханне я должен 40 золотых.","Jestem winien Hannie 40 sztuk złota.","","False","topic_rupert_debts_hanna_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:88","Я вернул долг Ханне.","Spłaciłem zadłużenie u Hanny.","","False","topic_rupert_debts_hanna","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:89","Ханна умерла, какая потеря. Но и долг теперь возвращать не придется.","Hanna nie żyje, co za strata. Ale teraz już nie muszę spłacać zadłużenia.","","False","topic_rupert_debts_hanna_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:90","Маттео я должен 38 золотых.","Jestem winien Matteo 38 sztuk złota.","","False","topic_rupert_debts_matteo_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:91","Маттео получил свои деньги.","Spłaciłem zadłużenie u Matteo.","","False","topic_rupert_debts_matteo","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:92","Маттео мертв. На один долг меньше. Хотя жаль его, хороший был мужик.","Matteo nie żyje. Jeden dług mniej. Szkoda go, był dobrym człowiekiem.","","False","topic_rupert_debts_matteo_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:93","Йоре я должен 55 золотых.","Dla Jory jestem winien 55 sztuk złota.","","False","topic_rupert_debts_jora_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:94","Я вернул долг Йоре.","Spłaciłem zadłużenie u Jory.","","False","topic_rupert_debts_jora","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:95","Бедный Йорик. Я был ему должен...","Jora nie żyje. Byłem mu winien...","","False","topic_rupert_debts_jora_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:96","Бальтраму я задолжал 75 золотых. Он грозится упечь меня в тюрьму, но вряд ли сделает это на самом деле.","Jestem winien Baltramowi 75 sztuk złota. Odgraża się, że wsadzi mnie do więzienia, ale wątpię, czy naprawdę to zrobi.","","False","topic_rupert_debts_baltram_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:97","Бальтраму я больше ничего не должен.","Spłaciłem zadłużenie u Baltrama.","","False","topic_rupert_debts_baltram","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:98","Бальтраму я больше ничего не должен. Потому что он умер. Мир его праху.","Baltram nie żyje, wiec nie jestem mu nic winien. Niech spoczywa w spokoju.","","False","topic_rupert_debts_baltram_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:99","Даже Кардифу в портовом кабаке я дожен 60 золотых. Пока не расплачусь, Мо меня на порог не пустит.","Nawet dla Kardifa jestem winien 60 sztuk złota. Moe nie wpuści mnie za próg, dopóki nie spłacę długu.","","False","topic_rupert_debts_kardif_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:100","Я расплатился с долгами в портовом кабаке.","Spłaciłem dług zaciągnięty u Kardifa.","","False","topic_rupert_debts_kardif","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:101","В портовый кабак больше заходить не за чем. Кардиф отдал концы.","Kardif nie żyje, więc nie ma już po co iść do gospody w porcie.","","False","topic_rupert_debts_kardif_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:102","Кантар хочет получить с меня 150 золотых в течение недели, или меня ждет куча проблем.","Canthar żąda zwrotu 150 sztuk złota w ciągu tygodnia, bo inaczej będę miał spore kłopoty.","","False","topic_rupert_debts_canthar_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:103","Я успел расплатиться с Кантаром вовремя.","Udało mi się spłacić Canthara na czas.","","False","topic_rupert_debts_canthar","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:104","Нехорошо это, но я чувствую облегчение, что Кантара больше нет. Многие из тех, кто ему задолжал, заканчивали плохо.","Nie jest to w porządku, ale czuję ulgę, że Canthar nie żyje. Wielu z tych, którzy byli mu dłużni, źle skończyło.","","False","topic_rupert_debts_canthar_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:105","Я должен Лемару уже 500 золотых, хотя одалживал сотню.","Lehmarowi jestem już winien 500 sztuk złota, mimo że pożyczyłem sto.","","False","topic_rupert_debts_lehmar_sum","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:106","Лемар согласен подождать еще три дня. Но за каждый день сумма долга вырастает еще на 100! Я не хочу даже думать, что будет, если я не верну ему деньги.","Lehmar zgodził się poczekać jeszcze trzy dni. Ale z każdym dniem należność rośnie o kolejne 100 sztuk złota! Nie chcę nawet myśleć o tym, co się stanie, jeśli nie oddam mu w terminie.","","False","topic_rupert_debts_lehmar_percent","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:107","Мо сказал, что если я достану оружие из магической руды, Лемар простит мне долг.","Moe powiedział, że jeśli zdobędę broń wykonaną z magicznej rudy, Lehmar umorzy moje zadłużenie.","","False","topic_rupert_debts_lehmar_alt","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:108","Лемар пообещал, что простит мне проценты по долгу, если я достану ему такой меч.","Lehmar obiecał, że umorzy mi odsetki od długu, jeśli zdobędę dla niego taki miecz.","","False","topic_rupert_debts_lehmar_told","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:109","Я отдал Лемару меч. Еще я должен ему 100 золотых.","Lehmar otrzymał upragniony miecz. Jeszcze jestem mu winien 100 sztuk złota.","","False","topic_rupert_debts_lehmar_sword","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:110","Лемар так удивился, получив свой меч, что простил мне весь долг.","Lehmar był tak zaskoczony otrzymanym mieczem, że umorzył mi dług w całości.","","False","topic_rupert_debts_lehmar_surprise","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:111","Нет Лемара - нет долга. Уверен, полгорода спляшет на его похоронах.","Nie ma Lehmara, nie ma długu. Jestem pewien, że połowa miasta zatańczy na jego pogrzebie.","","False","topic_rupert_debts_lehmar_dead","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:112","Мне удалось расплатиться с Лемаром. Больше я к нему ни ногой.","Udało mi się spłacić dług u Lehmara. Więcej do niego nie wstąpię.","","False","topic_rupert_debts_lehmar","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:113","Гарад может выковать рудный меч, если я принесу ему кусок руды.","Harad wykuje dla mnie miecz z magicznej rudy, jeśli przyniosę mu taką rudę.","","False","topic_rupert_debts_harad","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:114","Рудный меч у меня. Нужно скорее отнести его Лемару.","Mam miecz z magicznej rudy. Trzeba go jak najszybciej dostarczyć Lehmarowi.","","False","topic_rupert_debts_gotsword","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:115","Я наконец-то расплатился со всеми долгами. Теперь мне стоит заняться поисками работы, не хочу чтобы такое повторилось еще раз.","W końcu spłaciłem wszystkie długi. Teraz powinienem zacząć szukać pracy, bo nie chcę, aby to się powtórzyło.","","False","topic_rupert_debts_success","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:116","О нет! Я не успел вернуть долг Лемару. Теперь мне гарантированы крупные неприятности.","O nie! Nie spłaciłem Lehmara na czas. Teraz z pewnością będę miał spore kłopoty.","","False","topic_rupert_debts_failed","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:119","Мой питомец","Moje zwierzątko","","False","topic_till_pet","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:120","Мне нужно навестить своего питомца на кладбище позади нашего дома. Ночью я слышал вой волков за домом.","Muszę odwiedzić moje zwierzątko na cmentarzu za naszym domem. W nocy słyszałem tam wycie wilków.","","False","topic_till_pet_start","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Notes.d:121","Крестик в порядке. И как всегда, ужасно голоден. Интересно, он ест грибы?","Krzyżyk ma się dobrze. I jak zawsze strasznie głodny. Ciekawe, czy je grzyby?","","False","topic_till_pet_hello","",""
