"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Entries/B_Achievements.d:58","собрали и сдали Константино 100 грибов.","zebranie i oddanie Constantino 100 grzybów.","","False","topic_achieve_expert_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:60","ВЕЛИКИЙ ГРИБНИК","WYBITNY GRZYBIARZ","","False","topic_achieve_greatmushroomer_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:61","собрали и сдали Константино невероятное количество грибов - целых 500.","zebranie i oddanie Constantino nieprawdopodobnej ilości grzybów - aż 500 sztuk.","","False","topic_achieve_greatmushroomer_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:63","МИКОЛОГ","GRZYBOZNAWCA","","False","topic_achieve_mycologist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:64","собрали и сдали Константино все виды грибов.","zebranie i oddanie Constantino wszystkich rodzajów grzybów.","","False","topic_achieve_mycologist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:66","28 ГУБЕРНАТОРОВ","28 GUBERNIAKÓW","","False","topic_achieve_governor_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:67","так легенда не врет?","więc legenda nie była bujdą?","","False","topic_achieve_governor_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:71","ПОЛИТЕИСТ","WIELOBOŻNIK","","False","topic_achieve_polytheist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:72","молились всем трем богам.","modlenie się do trzech bogów.","","False","topic_achieve_polytheist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:74","МОНОТЕИСТ","MONOTEISTA","","False","topic_achieve_monotheist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:75","поклонялись только одному богу.","czczenie tylko jednego boga.","","False","topic_achieve_monotheist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:77","АТЕИСТ","ATEISTA","","False","topic_achieve_atheist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:78","ни разу не помолились и не пожертвовали ни одному богу.","nie pomodlenie się ani nie złożenie ofiary żadnemu z bogów.","","False","topic_achieve_atheist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:81","НЕСПЯЩИЙ","BEZSENNOŚĆ","","False","topic_achieve_sleepless_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:82","не спали трое суток.","nie spanie przez trzy doby.","","False","topic_achieve_sleepless_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:84","РУДОВЕД","DOSTAWCA RUDY","","False","topic_achieve_orentalist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:85","нашли и принесли Гараду 5 кусков руды.","znalezienie i oddanie Haradowi 5 bryłek rudy.","","False","topic_achieve_orentalist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:87","ЦЕНИТЕЛЬ ПРЕКРАСНОГО","ZNAWCA PIĘKNA","","False","topic_achieve_artfan_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:88","нашли все рисунки.","znalezienie wszystkich rysunków.","","False","topic_achieve_artfan_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:90","СЛУШАТЕЛЬ","SŁUCHACZ","","False","topic_achieve_listener_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:91","послушали все байки и истории.","wysłuchanie wszystkich historii i opowieści.","","False","topic_achieve_listener_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:93","БИБЛИОТЕКАРЬ","MÓL KSIĄŻKOWY","","False","topic_achieve_librarian_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:94","прочли все новые книги.","przeczytanie wszystkich nowo wydanych ksiąg.","","False","topic_achieve_librarian_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:96","АРХИВАРИУС","ARCHIWISTA","","False","topic_achieve_archivist_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:97","прочли все старые книги.","przeczytanie wszystkich starych ksiąg.","","False","topic_achieve_archivist_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:99","МОДНИЦА","MODNISIA","","False","topic_achieve_fashionista_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:100","перемерили все платья у Маттео.","przymierzenie wszystkich strojów u Matteo.","","False","topic_achieve_fashionista_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:103","МНОГОЗАДАЧНОСТЬ","WIELOZADANIOWOŚĆ","","False","topic_achieve_multiquest_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:104","успешно завершили все побочные задания до конца конкурса.","pomyślne ukończenie wszystkich zadań pobocznych przed finałem konkursu.","","False","topic_achieve_multiquest_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:106","ЦЕЛЕУСТРЕМЛЕННОСТЬ","DOCELOWOŚĆ","","False","topic_achieve_goalseeking_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:107","не отвлекались на побочные задания на пути к победе в конкурсе.","nie zajmowanie się zadaniami pobocznymi w drodze do zwycięstwa w konkursie.","","False","topic_achieve_goalseeking_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:109","ОТВЕТСТВЕННОСТЬ","ODPOWIEDZIALNOŚĆ","","False","topic_achieve_dutiful_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:110","успешно завершили все побочные задания после окончания конкурса.","pomyślne ukończenie wszystkich zadań pobocznych po finale konkursu.","","False","topic_achieve_dutiful_content","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:113","ФАНАТ SNOWSTUDIO","FAN SNOWSTUDIO","","False","topic_achieve_snowstudio_title","",""
"Scripts/Content/Story/Log_Entries/B_Achievements.d:114","встретились со всеми актерами SnowStudio.","poznanie wszystkich członków zespołu SnowStudio.","","False","topic_achieve_snowstudio_content","",""
