"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Alwin.d:70","Жена каждый день уговаривает его вернуться домой, но он и слушать не хочет.","Jego żona codziennie powtarza mu, żeby wrócił do domu, ale on nie chce o tym słyszeć.","","False","dia_alwin_news1_12_04","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Alwin.d:75","В порту все по-прежнему. Только эта овечка становится все толще и толще.","W porcie wszystko po staremu. Tylko ta owieczka staje się coraz grubsza.","","False","dia_alwin_news0_12_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:15","NW_CITY_HABOUR_PUFF_IN_01","NW_CITY_HABOUR_PUFF_IN_01","","False","borka_checkpoint","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:32","Уже ухожу. (КОНЕЦ)","Już wychodzę. (KONIEC)","","False","dia_borka_exit_female.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:42","Уже ухожу.","Już wychodzę.","","False","dia_borka_hello_female_goaway_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:43","Вот и иди.","No to zmykaj.","","False","dia_borka_hello_female_goaway_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:68","Стой! Бабам вход запрещен!","Stój! Kobiety nie mają tu wstępu!","","False","dia_borka_hello_female_11_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:70","Нет тут твоего мужа!","Twojego męża tu nie ma!","","False","dia_borka_hello_female_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:75","Вали отсюда!","Wynoś się stad!","","False","dia_borka_hello_female_11_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:99","Ты глухая? Я сказал - вход воспрещен!","Jesteś głucha? Powiedziałem - wejście jest wzbronione!","","False","dia_borka_lastwarn_female_11_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:100","Еще один шаг, и мне придется применить силу.","Jeszcze jeden krok i będę musiał użyć siły.","","False","dia_borka_lastwarn_female_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:125","Я предупреждал.","Uprzedzałem...","","False","dia_borka_attack_female_11_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:138","Моего мужа?","Mojego męża?","","False","dia_borka_female_husband.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:148","Моего мужа?","Mojego męża?","","False","dia_borka_hello_female_husband_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:149","Жениха, отца, брата, свата... Никого нет! И нечего тебе здесь делать.","Narzeczonego, ojca, brata, swata... Nikogo nie ma! I nie masz tu czego szukać.","","False","dia_borka_hello_female_husband_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:159","Я только одним глазком гляну!","Rzucę tylko okiem!","","False","dia_borka_female_mayilook.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:170","Я только одним глазком гляну!","Rzucę tylko okiem!","","False","dia_borka_hello_female_mayilook_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:171","Я сказал - нельзя. Иди куда-нибудь, не распугивай клиентов.","Powiedziałem nie. Idź sobie gdzie indziej, nie odstraszaj klientów.","","False","dia_borka_hello_female_mayilook_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:183","(наивно) Что здесь вообще такое?","Co tu właściwie jest?","","False","dia_borka_elena_naive.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:193","(наивно) Что здесь вообще такое?","Co tu właściwie jest?","","False","dia_borka_hello_female_naive_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:194","Это... ээ... специальное заведение... только для мужчин. Они... мы... тут размышляем. Медитируем. При свете красных фонарей. Да.","To... eee... takie specjalne miejsce... tylko dla mężczyzn. Oni... my... tu rozmyślamy i medytujemy. Przy świetle czerwonych latarni. Właśnie tak.","","False","dia_borka_hello_female_naive_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:195","Но твоего здесь нет! Иди поищи его где-нибудь еще. ","Lecz twojego chłopa tu nie ma! Poszukaj go gdzieś indziej.","","False","dia_borka_hello_female_naive_11_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:207","Дай пройти!","Przepuść mnie!","","False","dia_borka_sarah_letmein.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:218","Дай пройти! Я знаю Бромора и здешних девчонок как облупленных!","Przepuść mnie! Znam Bromora i tutejsze dziewczyny!","","False","dia_borka_hello_female_sarah_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:219","Тогда ты знаешь, что тебе тут делать нечего. Проваливай! ","Więc wiesz, że nie masz tu nic do roboty. Wynoś się stąd!","","False","dia_borka_hello_female_sarah_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:229","Эй, ты ведь хорошо знаешь, что творится в этом заведении?","Ej, dobrze wiesz, co się tu dzieje, prawda?","","False","dia_borka_sarah_askinsider.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:250","Эй, ты ведь хорошо знаешь, что творится в этом заведении?","Ej, dobrze wiesz, co się tu dzieje, prawda?","","False","dia_borka_sarah_askinsider_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:251","Сведения о клиентах не разглашаются!","Informacji o klientach nie ujawniamy!","","False","dia_borka_sarah_askinsider_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:252","Чихала я на ваших клиентов! Скажи-ка, как у девчонок отношения между собой? Надя с кем-то дружит? Враждует?","Nie obchodzą mnie twoi klienci! Powiedz mi, jak dziewczyny sobie radzą? Czy Nadja się z kimś przyjaźni? Są między nimi jakieś utarczki?","","False","dia_borka_sarah_askinsider_16_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:253","Хм, я мог бы тебе рассказать, если бы у меня была мотивация...","Hmm, mógłbym ci powiedzieć, gdybym miał motywację...","","False","dia_borka_sarah_askinsider_11_03","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:256","Я все еще хочу получить ответ на свой вопрос.","Nadal oczekuję odpowiedzi na moje pytanie.","","False","dia_borka_sarah_askinsider2_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:257","А я все еще нуждаюсь в мотивации.","A ja nadal nie mam motywacji.","","False","dia_borka_sarah_askinsider2_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:260","У меня ничего нет. (НАЗАД)","Nic nie mam. (WSTECZ)","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsiderback","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:261","Как насчет пары оплеух?","A co powiesz na łomot?","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsiderfight","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:263","100 золотых.","100 sztuk złota.","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsider100","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:266","50 золотых.","50 sztuk złota.","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsider50","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:269","20 золотых.","20 sztuk złota.","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsider20","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:272","10 золотых.","10 sztuk złota.","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsider10","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:278","Ладно, слушай, повторять не буду.","Dobra. Słuchaj uważnie, bo nie będę powtarzał.","","False","dia_borka_sarah_tellinsider_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:279","Надя у нас на особом положении из-за своего таланта. И характер у нее не сахар. От остальных девочек она держится особняком, они ее тоже недолюбливают.","Nadja ma u nas szczególną pozycję ze względu na swój talent. Jednak ma trudny charakter. Trzyma się z dala od innych dziewczyn, a one też jej nie darzą sympatią.","","False","dia_borka_sarah_tellinsider_11_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:280","Но еще больше все не любят Люсию. Та еще штучка. ","Ale wszyscy jeszcze bardziej nie lubią Lucii. Ona jest naprawdę okropna.","","False","dia_borka_sarah_tellinsider_11_03","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:281","А с Надей они почти на ножах. Что бы одна не сказала, вторая сделает наоборот.","A z Nadją jest ciągle w konflikcie. Cokolwiek jedna powie, druga zrobi coś odwrotnego.","","False","dia_borka_sarah_tellinsider_11_04","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:282","Это то, что нужно!","Tego właśnie potrzebowałam!","","False","dia_borka_sarah_tellinsider_16_05","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:286","У меня ничего нет.","Nic nie mam.","","False","dia_borka_sarah_askinsiderback_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:287","Жаль.","To trudno.","","False","dia_borka_sarah_askinsiderback_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:292","10 золотых.","10 sztuk złota.","","False","dia_borka_sarah_askinsider10_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:293","Обижаешь, зая.","Obrażasz mnie.","","False","dia_borka_sarah_askinsider10_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:297","20 золотых.","20 sztuk złota.","","False","dia_borka_sarah_askinsider20_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:298","Какая-то слабая мотивация.","To za słaba motywacja.","","False","dia_borka_sarah_askinsider20_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:302","50 золотых.","50 sztuk złota.","","False","dia_borka_sarah_askinsider50_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:303","Подойдет.","Może być.","","False","dia_borka_sarah_askinsider50_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:311","100 золотых.","100 sztuk złota.","","False","dia_borka_sarah_askinsider100_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:312","Вот это щедрость!","Co za hojność!","","False","dia_borka_sarah_askinsider100_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:329","Как насчет пары оплеух?","A co powiesz na łomot?","","False","dia_borka_sarah_askinsiderfight_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:331","Это что, шутка такая? Ты, пигалица!","To jakiś żart? Ty zdziro!","","False","dia_borka_sarah_askinsiderfight_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:333","Что, мало? Могу еще добавить уколов шпагой.","Co, mało? Mogę ci jeszcze dołożyć.","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsiderfight2","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:334","Да-да, шутка, не кипятись.","Tak, tak, tylko żartowałam, nie złość się.","","False","dia_borka_sarah_askinsider.dia_borka_sarah_askinsidernofight","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:337","Думаешь, я так легко сдамся? Доставай эту свою шпагу!","Myślisz, że tak łatwo się poddam? Wyciągaj broń!","","False","dia_borka_sarah_askinsiderfight2_11_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:341","Думаешь, в этот раз все будет по-другому? Ну давай, попробуем!","Myślisz, że tym razem będzie inaczej? No to próbuj!","","False","dia_borka_sarah_askinsiderfight2_11_03","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:347","Да-да, шутка, не кипятись.","Tak, tak, tylko żartowałam, nie złość się.","","False","dia_borka_sarah_askinsidernofight_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:348","Ты со мной не шути.","Lepiej ze mną nie zadzieraj.","","False","dia_borka_sarah_askinsidernofight_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:353","Что, мало? Могу еще добавить уколов шпагой.","Co, mało? Mogę ci jeszcze dołożyć.","","False","dia_borka_sarah_askinsiderfight2_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:354","Что?! Ах ты... Ну доставай эту свою шпагу! И я больше не буду таким вежливым!","Co?! Ach ty jędzo. Wyjmij broń! Teraz już nie będę taki grzeczny!","","False","dia_borka_sarah_askinsiderfight2_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:379","Ну как, достаточная мотивация?","No jak, wystarczy motywacji?","","False","dia_borka_sarah_fightend_16_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:380","Стерва!","Zdzira!","","False","dia_borka_sarah_fightend_11_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:381","Я пропущу это мимо ушей. И даже никому не скажу, что тебе наваляла девчонка.","Puszczę to mimo uszu. I nawet nikomu nie powiem, że zostałeś pobity przez kobietę.","","False","dia_borka_sarah_fightend_16_03","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:382","(скрипит зубами)","(zgrzyta zębami)","","False","dia_borka_sarah_fightend_11_04","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:387","Ну что, киса, угомонилась?","No i jak, mała, uspokoiłaś się?","","False","dia_borka_sarah_fightend_11_05","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:388","А теперь, если у тебя еще есть золото, мы можем восстановить дружеские отношения.","Teraz, jeśli masz jeszcze trochę złota, możemy odbudować nasze relacje.","","False","dia_borka_sarah_fightend_11_06","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:398","Пропусти меня, я с ней поговорю.","Przepuść mnie, chcę z nią pogadać.","","False","dia_borka_sarah_letmeintolucia.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:415","Пропусти меня, я с ней поговорю.","Przepuść mnie, chcę z nią pogadać.","","False","dia_borka_sarah_letmeintolucia_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:417","Мы так не договаривались! Бромор желчью изойдет, если я впущу бабу!","Nie tak się umawialiśmy! Bromor będzie wściekły, jeśli pozwolę wejść kobiecie!","","False","dia_borka_sarah_tellinsider_11_06","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:419","Может, все-таки договоримся?","Może jednak dogadamy się?","","False","dia_borka_sarah_letmeintolucia.dia_borka_sarah_letmeintolucia_addnone","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:421","Как насчет еще 50 золотых?","A co powiesz na kolejne 50 sztuk złota?","","False","dia_borka_sarah_letmeintolucia.dia_borka_sarah_letmeintolucia_addgold50","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:424","100 золотых тебя устроит?","Czy 100 sztuk złota cię urządza?","","False","dia_borka_sarah_letmeintolucia.dia_borka_sarah_letmeintolucia_addgold100","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:427","Тебе еще раз отвесить?","Chcesz jeszcze raz dostać łomot?","","False","dia_borka_sarah_letmeintolucia.dia_borka_sarah_letmeintolucia_addhit","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:432","Знаешь, у меня вдруг так живот скрутило... Пришлось отойти и я не мог тебя остановить.","Wiesz, nagle rozbolał mnie brzuch. Muszę się odsunąć i nie dam rady cię zatrzymać.","","False","dia_borka_sarah_passgate_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:439","Тебе еще раз отвесить? Лучше всего на глазах у Бромора.","Chcesz jeszcze raz dostać łomot? I najlepiej na oczach Bromora.","","False","dia_borka_sarah_tellinsider_addhit_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:444","Как насчет еще 50 золотых?","A co powiesz na kolejne 50 sztuk złota?","","False","dia_borka_sarah_tellinsider_addgold50_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:445","Мало.","To za mało.","","False","dia_borka_sarah_addgold50_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:449","100 золотых тебя устроит?","Czy 100 sztuk złota cię urządza?","","False","dia_borka_sarah_tellinsider_addgold100_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:455","Может, все-таки договоримся?","Może jednak dogadamy się?","","False","dia_borka_sarah_tellinsider_addnone_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:456","Договоримся - если у тебя будет достаточно золота.","Dogadamy się, jeśli będziesz miała wystarczającą ilość złota.","","False","dia_borka_sarah_addnone_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:484","Добро пожаловать! ","Witam!","","False","dia_borka_hello_male_11_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Borka.d:487","Проходи скорее, вкуси прелести жизни при свете Красного фонаря.","Przechodź szybciej i delektuj się rozkoszami życia przy świetle Czerwonej Latarni.","","False","dia_borka_hello_male_11_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:15","Скажи, ты мог бы сделать копии портретов?","Czy mógłbyś wykonać kopie portretów?","","False","dia_brahim_elena_aboutportraits.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:28","Скажи, ты мог бы сделать копии портретов?","Czy mógłbyś wykonać kopie portretów?","","False","dia_brahim_elena_aboutportraits_12_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:29","Отчего нет? Я с удовольствием возьмусь за кисть и перо. За один рисунок возьму 40 золотых.","Dlaczego nie? Chętnie to zrobię. Za jedną kopię wezmę 40 sztuk złota.","","False","dia_brahim_elena_aboutportraits_07_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:30","Мне нужно, чтобы ты нарисовал два маленьких портрета моих родителей, вроде тех, что вставляют в медальоны.","Chcę, żebyś zrobił dwa małe portrety moich rodziców, takie jak te, które umieszcza się w medalionach.","","False","dia_brahim_elena_aboutportraits_12_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:31","Дай мне образец, и я нарисую его в любом размере, хоть с ноготь, хоть с площадь.","Daj mi ich portrety, a wykonam kopię w dowolnym rozmiarze, nawet mniejszym niż paznokieć.","","False","dia_brahim_elena_aboutportraits_07_03","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:45","Скопируй эти портреты. (80 золотых)","Skopiuj te portrety. (80 sztuk złota)","","False","dia_brahim_elena_copyportraits.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:60","Скопируй эти портреты.","Skopiuj te portrety.","","False","dia_brahim_elena_copyportraits_12_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:69","Часа через три будет готово.","Za około trzy godziny będzie gotowe.","","False","dia_brahim_elena_copyportraits_07_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:74","Две копии стоят 80 золотых.","Koszt dwóch kopii wynosi 80 sztuk złota.","","False","dia_brahim_elena_copyportraits_07_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:84","Портреты готовы?","Portrety są gotowe?","","False","dia_brahim_elena_portraitsready.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:99","Портреты готовы?","Portrety są gotowe?","","False","dia_brahim_elena_portraitsready_12_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:101","Да. Вот твои копии и оригинал.","Tak. Oto kopie i oryginały.","","False","dia_brahim_elena_portraitsready_07_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:113","Еще нет. Не дергай меня, иначе я никогда не закончу.","Jeszcze nie. Nie przeszkadzaj mi, bo nigdy nie skończę.","","False","dia_brahim_elena_aboutportraits_07_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:127","Ибрагим, как здоровье?","Brahim, co u ciebie?","","False","dia_brahim_sarah_hello.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:137","Ибрагим, как здоровье?","Brahim, co u ciebie?","","False","dia_brahim_sarah_mr_hello_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:138","Не жалуюсь.","Nie jestem skłonny do narzekań.","","False","dia_brahim_sarah_mr_hello_13_01","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:139","Конечно, с тех пор, как в порт перестали заходить корабли, мои карты почти никто не покупает.","Niestety, odkąd statki przestały wpływać do portu, mało kto kupuje moje mapy.","","False","dia_brahim_sarah_mr_hello_13_02","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:140","Но мне удается сводить концы с концами.","Ale jakoś udaje mi się wiązać koniec z końcem.","","False","dia_brahim_sarah_mr_hello_13_03","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:149","А где старик Берни?","Gdzie się podział staruszek Berni?","","False","dia_brahim_sarah_whereisberny.description","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:159","А где старик Берни?","Gdzie się podział staruszek Berni?","","False","dia_brahim_sarah_whereisberny_16_00","",""
"Scripts/Content/Story/Dialoge/City/Harbour/DIA_VLK_Brahim.d:160","Сколько себя помню, он всегда грел кости на той лавочке, да смотрел на море.","Odkąd pamiętam, zawsze wygrzewał swoje kości na tej ławce i patrzył na morze.","","False","dia_brahim_sarah_whereisberny_16_01","",""
