"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:139","А я-то думала, что лучше всех знаю грибные местечки в наших лесах.","A wydawało mi się że to ja najlepiej znam każdy zakamarek w naszym lesie.","","False","dia_elena_after_herowon_16_03","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:141","Не хочешь меня поздравить?","Nie chcesz mi pogratulować?","","False","dia_elena_after_herowon_03_04","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:143","Не хочешь меня поздравить?","Nie chcesz mi pogratulować?","","False","dia_elena_after_herowon_07_04","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:145","Не хочешь меня поздравить?","Nie chcesz mi pogratulować?","","False","dia_elena_after_herowon_10_04","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:147","Не хочешь меня поздравить?","Nie chcesz mi pogratulować?","","False","dia_elena_after_herowon_14_04","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:149","Не хочешь меня поздравить?","Nie chcesz mi pogratulować?","","False","dia_elena_after_herowon_16_04","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:151","Ладно уж, поздравляю.","No dobra, dobra. Gratulacje.","","False","dia_elena_after_herowon_16_05","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:159","Это ты победила в конкурсе?","To ty wygrałaś konkurs?","","False","dia_elena_after_won.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:173","Это ты победила в конкурсе?","To ty wygrałaś konkurs?","","False","dia_elena_after_won_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:175","Это ты победила в конкурсе?","To ty wygrałaś konkurs?","","False","dia_elena_after_won_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:177","Это ты победила в конкурсе?","To ty wygrałaś konkurs?","","False","dia_elena_after_won_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:179","Это ты победила в конкурсе?","To ty wygrałaś konkurs?","","False","dia_elena_after_won_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:181","Это ты победила в конкурсе?","To ty wygrałaś konkurs?","","False","dia_elena_after_won_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:183","Да. Я часто хожу за грибами и отлично знаю окрестные леса.","Zgadza się. Często chodzę na grzyby, więc znam okoliczne lasy jak mało kto.","","False","dia_elena_after_won_16_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:185","Да ладно, тебе просто повезло.","Hej, po prostu miałaś szczęście.","","False","dia_elena_after_won.dia_elena_after_won_tease","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:186","Тогда поздравляю с заслуженной победой!","Gratulacje więc z zasłużonej wygranej!","","False","dia_elena_after_won.dia_elena_after_won_cheer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:191","Тогда поздравляю с заслуженной победой!","Gratulacje więc z zasłużonej wygranej!","","False","dia_elena_after_won_cheer_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:193","Тогда поздравляю с заслуженной победой!","Gratulacje więc z zasłużonej wygranej!","","False","dia_elena_after_won_cheer_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:195","Тогда поздравляю с заслуженной победой!","Gratulacje więc z zasłużonej wygranej!","","False","dia_elena_after_won_cheer_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:197","(кисло) Тогда поздравляю с победой!","(skwaszony) Gratulacje z powodu wygranej!","","False","dia_elena_after_won_cheer_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:199","Тогда поздравляю с заслуженной победой!","Gratulacje więc z zasłużonej wygranej!","","False","dia_elena_after_won_cheer_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:201","Спасибо!","Dziękuję!","","False","dia_elena_after_won_cheer_16_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:207","Да ладно, тебе просто повезло.","Tak, tak, po prostu ci si się poszczęściło.","","False","dia_elena_after_won_tease_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:209","Да ладно, тебе просто повезло.","Tak, tak, po prostu ci si się poszczęściło.","","False","dia_elena_after_won_tease_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:211","Да ладно, тебе просто повезло.","Tak, tak, po prostu ci si się poszczęściło.","","False","dia_elena_after_won_tease_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:213","Да ладно, тебе просто повезло.","Tak, tak, po prostu ci si się poszczęściło.","","False","dia_elena_after_won_tease_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:215","Да ладно, тебе просто повезло.","Tak, tak, po prostu ci si się poszczęściło.","","False","dia_elena_after_won_tease_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:217","Думай, что хочешь.","Myśl, co chcesz.","","False","dia_elena_after_won_tease_16_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:227","Чем теперь будешь заниматься?","Czym zamierzasz się teraz zająć?","","False","dia_elena_after_perm.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:240","Чем теперь будешь заниматься?","Czym zamierzasz się teraz zająć?","","False","dia_elena_after_perm_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:242","Чем теперь будешь заниматься?","Czym zamierzasz się teraz zająć?","","False","dia_elena_after_perm_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:244","Чем теперь будешь заниматься?","Czym zamierzasz się teraz zająć?","","False","dia_elena_after_perm_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:246","Чем теперь будешь заниматься?","Czym zamierzasz się teraz zająć?","","False","dia_elena_after_perm_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:248","Чем теперь будешь заниматься?","Czym zamierzasz się teraz zająć?","","False","dia_elena_after_perm_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Elena.d:250","Да уж без дела не останусь. На ферме всегда полно работы.","Na pewno nie będę się nudzić. Na farmie zawsze jest pełno roboty.","","False","dia_elena_after_perm_16_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:15","Ты тоже участвуешь в конкурсе Константино?","Też bierzesz udział w konkursie Constantina?","","False","dia_erol_mr_hello.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:20","Ты тоже участвуешь в конкурсе Константино?","Też bierzesz udział w konkursie Constantina?","","False","dia_erol_mr_hello_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:22","Ты тоже участвуешь в конкурсе Константино?","Też bierzesz udział w konkursie Constantina?","","False","dia_erol_mr_hello_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:24","Ты тоже участвуешь в конкурсе Константино?","Też bierzesz udział w konkursie Constantina?","","False","dia_erol_mr_hello_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:26","Ты тоже участвуешь в конкурсе Константино?","Też bierzesz udział w konkursie Constantina?","","False","dia_erol_mr_hello_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:28","Да. Я много путешествую по острову и хорошо его знаю.","Zgadza się. Dużo podróżuję po wyspie więc dobrze ją znam.","","False","dia_erol_mr_hello_10_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:36","Есть для меня совет?","Masz dla mnie jakąś radę?","","False","dia_erol_advice.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:42","Есть для меня совет?","Masz dla mnie jakąś radę?","","False","dia_erol_advice_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:44","Есть для меня совет?","Masz dla mnie jakąś radę?","","False","dia_erol_advice_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:46","Есть для меня совет?","Masz dla mnie jakąś radę?","","False","dia_erol_advice_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:48","Есть для меня совет?","Masz dla mnie jakąś radę?","","False","dia_erol_advice_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:50","Не ходи в лес без оружия, не суйся в незнакомые пещеры.","Nie wchodź do lasów nie mając oreża w gotowości, tym bardziej do jaskiń.","","False","dia_erol_advice_10_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:51","А если ты про грибы - просто будь внимательнее. Они могут вырастать в любой ложбинке, на любом пне.","Co do grzybów - po prostu trzeba być uważnym. Mogą rosnąć w każdym rowie czy przy pniaku.","","False","dia_erol_advice_10_02","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:52","Некоторые грибы хорошо видно, а другие маскируются под траву и камни.","Niektóre z nich rzucają się w oczy, a niektóre maskują się wśród trawy i kamieni.","","False","dia_erol_advice_10_03","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:60","Продашь мне свои грибы?","Sprzedasz mi swoje grzyby?","","False","dia_erol_pretrade.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:65","Продашь мне свои грибы?","Sprzedasz mi swoje grzyby?","","False","dia_erol_pretrade_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:67","Продашь мне свои грибы?","Sprzedasz mi swoje grzyby?","","False","dia_erol_pretrade_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:69","Продашь мне свои грибы?","Sprzedasz mi swoje grzyby?","","False","dia_erol_pretrade_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:71","Продашь мне свои грибы?","Sprzedasz mi swoje grzyby?","","False","dia_erol_pretrade_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:73","С чего вдруг?","Tak po prostu?","","False","dia_erol_pretrade_10_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:94","Ну и ну! Победитель грибного конкурса, собственной персоной.","No, no! Zwycięzca grzybowego konkursu we własnej osobie.","","False","dia_erol_after_herowon_10_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:95","Мои искренние поздравления.","Moje szczere gratulacje.","","False","dia_erol_after_herowon_10_02","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:103","Поздравляю с победой в конкурсе.","Gratuluję wygranej w konkursie.","","False","dia_erol_after_won.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:117","Поздравляю с победой в конкурсе.","Gratuluję wygranej w konkursie.","","False","dia_erol_after_won_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:119","Поздравляю с победой в конкурсе.","Gratuluję wygranej w konkursie.","","False","dia_erol_after_won_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:121","Поздравляю с победой в конкурсе.","Gratuluję wygranej w konkursie.","","False","dia_erol_after_won_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:123","Поздравляю с победой в конкурсе.","Gratuluję wygranej w konkursie.","","False","dia_erol_after_won_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:125","Благодарю. Небось не ожидали от старика такой прыти?","Dziękuję. Nie można się było tego spodziewać po takim staruszku, co nie?","","False","dia_erol_after_won_10_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:128","Нет, я сразу понял, кто главный претендент.","Nie, od razu rozpoznałem głównego gracza.","","False","dia_erol_after_won.dia_erol_after_won_no","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:133","Да, это было сюрпризом.","Tak, a to ci niespodzianka.","","False","dia_erol_after_won.dia_erol_after_won_yes","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:138","Да, это было сюрпризом.","Tak, a to ci niespodzianka.","","False","dia_erol_after_won_yes_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:140","Да, это было сюрпризом.","Tak, a to ci niespodzianka.","","False","dia_erol_after_won_yes_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:142","Да, это было сюрпризом.","Tak, a to ci niespodzianka.","","False","dia_erol_after_won_yes_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:144","Да, это было сюрпризом.","Tak, a to ci niespodzianka.","","False","dia_erol_after_won_yes_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:151","Нет, я сразу понял, кто главный претендент.","Nie, od razu rozpoznałem głównego gracza.","","False","dia_erol_after_won_no_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:153","Нет, я сразу понял, кто главный претендент.","Nie, od razu rozpoznałem głównego gracza.","","False","dia_erol_after_won_no_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:155","Нет, я сразу понял, кто главный претендент.","Nie, od razu rozpoznałam głównego gracza.","","False","dia_erol_after_won_no_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:157","Нет, я сразу поняла, кто главный претендент.","Nie, od razu rozpoznałam głównego gracza.","","False","dia_erol_after_won_no_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:169","Чем теперь займешься?","Czym się teraz zajmujesz?","","False","dia_erol_after_perm.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:182","Чем теперь займешься?","Czym się teraz zajmujesz?","","False","dia_erol_after_perm_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:184","Чем теперь займешься?","Czym się teraz zajmujesz?","","False","dia_erol_after_perm_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:186","Чем теперь займешься?","Czym się teraz zajmujesz?","","False","dia_erol_after_perm_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:188","Чем теперь займешься?","Czym się teraz zajmujesz?","","False","dia_erol_after_perm_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Erol.d:190","Сейчас мне нужно закончить заказ Мага Воды Ватраса. Я собираю для него разные древности.","Muszę wreszcie zrealizować zamówiene dla Maga Wody Vatrasa. Zbieram dla niego przeróżne starocie.","","False","dia_erol_after_perm_10_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:14","Ты участвуешь в сборе грибов для Константино?","Bierzesz udział w zbieraniu grzybów dla Constantina?","","False","dia_odo_mr_hello.description","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:19","Ты участвуешь в сборе грибов для Константино?","Bierzesz udział w zbieraniu grzybów dla Constantina?","","False","dia_odo_mr_hello_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:21","Ты участвуешь в сборе грибов для Константино?","Bierzesz udział w zbieraniu grzybów dla Constantina?","","False","dia_odo_mr_hello_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:23","Ты участвуешь в сборе грибов для Константино?","Bierzesz udział w zbieraniu grzybów dla Constantina?","","False","dia_odo_mr_hello_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:25","Ты участвуешь в сборе грибов для Константино?","Bierzesz udział w zbieraniu grzybów dla Constantina?","","False","dia_odo_mr_hello_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:27","Ты участвуешь в сборе грибов для Константино?","Bierzesz udział w zbieraniu grzybów dla Constantina?","","False","dia_odo_mr_hello_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:29","Меня отправили на сбор целебных трав для Монастыря.","Wysłano mnie bym zbierał lecznicze zioła dla Klasztoru.","","False","dia_odo_mr_hello_03_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:30","Попутно я собираю и грибы.","Po drodze zbieram też grzyby.","","False","dia_odo_mr_hello_03_02","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:31","Кстати, у тебя случайно нет царского щавеля?","A tak przy okazji, to nie masz może przy sobie Szczawiu Królewskiego?","","False","dia_odo_mr_hello_03_03","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:33","Нет.","Nie.","","False","dia_odo_mr_hello.dia_odo_mr_hello_no","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:35","Есть.","Mam.","","False","dia_odo_mr_hello.dia_odo_mr_hello_yes","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:41","Нет.","Nie.","","False","dia_odo_mr_hello_no_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:43","Нет.","Nie.","","False","dia_odo_mr_hello_no_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:45","Нет.","Nie.","","False","dia_odo_mr_hello_no_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:47","Нет.","Nie.","","False","dia_odo_mr_hello_no_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:49","Нет.","Nie.","","False","dia_odo_mr_hello_no_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:56","Есть.","Mam.","","False","dia_odo_mr_hello_yes_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:58","Есть.","Mam.","","False","dia_odo_mr_hello_yes_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:60","Есть.","Mam.","","False","dia_odo_mr_hello_yes_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:62","Есть.","Mam.","","False","dia_odo_mr_hello_yes_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:64","Есть.","Mam.","","False","dia_odo_mr_hello_yes_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:66","Может, отдашь его мне? Без знания алхимии он тебе все равно ни к чему.","Mógłbyś mi go oddać? Bez obeznania w alchemii nie będziesz miał z niego pożytku.","","False","dia_odo_mr_hello_yes_03_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:68","Не отдам.","Nie.","","False","dia_odo_mr_hello.dia_odo_mr_hello_dontgive","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:69","500 золотых.","500 sztuk złota.","","False","dia_odo_mr_hello.dia_odo_mr_hello_gold","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:70","Держи.","Tak.","","False","dia_odo_mr_hello.dia_odo_mr_hello_free","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:75","Держи.","Masz.","","False","dia_odo_mr_hello_free_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:77","Держи.","Masz.","","False","dia_odo_mr_hello_free_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:79","Держи.","Masz.","","False","dia_odo_mr_hello_free_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:81","Держи.","Masz.","","False","dia_odo_mr_hello_free_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:83","Держи.","Masz.","","False","dia_odo_mr_hello_free_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:86","Огромное тебе спасибо! В это время года его так трудно найти.","Ogromne dzięki! Trudno się na niego natknąć o tej porze roku.","","False","dia_odo_mr_hello_free_03_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:94","500 золотых.","500 sztuk złota.","","False","dia_odo_mr_hello_gold_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:96","500 золотых.","500 sztuk złota.","","False","dia_odo_mr_hello_gold_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:98","500 золотых.","500 sztuk złota.","","False","dia_odo_mr_hello_gold_10_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:100","Я хочу 500 золотых.","Chcę za niego 500 sztuk złota.","","False","dia_odo_mr_hello_gold_14_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:102","500 золотых.","500 sztuk złota.","","False","dia_odo_mr_hello_gold_16_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:105","Ну хорошо. Мне очень он нужен.","W porządku. Jest mi bardzo potrzebny.","","False","dia_odo_mr_hello_gold_03_01","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:110","У меня нет таких денег.","Nie mam tylu pieniędzy.","","False","dia_odo_mr_hello_gold_03_02","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:117","Не отдам.","Nie oddam.","","False","dia_odo_mr_hello_dontgive_03_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:119","Не отдам.","Nie oddam.","","False","dia_odo_mr_hello_dontgive_07_00","",""
"Scripts/Content/Story/Dialoge/PC/DIA_PC_Odo.d:121","Не отдам.","Nie oddam.","","False","dia_odo_mr_hello_dontgive_10_00","",""
